Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
1987-10-03;512,86;Rohdaten
1987-10-10;512,88;Rohdaten
1987-10-17;512,87;Rohdaten
1987-10-24;512,86;Rohdaten
1987-11-22;512,85;Rohdaten
1987-11-29;512,83;Rohdaten
1987-12-06;512,83;Rohdaten
1987-12-13;512,85;Rohdaten
1987-12-20;512,84;Rohdaten
1987-12-27;512,82;Rohdaten
1988-01-02;512,82;Rohdaten
1988-01-09;512,82;Rohdaten
1988-01-16;512,80;Rohdaten
1988-01-23;512,81;Rohdaten
1988-01-30;512,83;Rohdaten
1988-02-06;512,82;Rohdaten
1988-02-13;512,82;Rohdaten
1988-02-20;512,82;Rohdaten
1988-02-27;512,81;Rohdaten
1988-03-05;512,79;Rohdaten
1988-03-12;512,80;Rohdaten
1988-03-19;512,93;Rohdaten
1988-03-26;512,89;Rohdaten
1988-04-02;512,90;Rohdaten
1988-04-09;512,87;Rohdaten
1988-04-16;512,90;Rohdaten
1988-04-23;512,87;Rohdaten
1988-04-30;512,86;Rohdaten
1988-05-07;512,89;Rohdaten
1988-05-14;512,90;Rohdaten
1988-05-21;512,91;Rohdaten
1988-05-28;512,97;Rohdaten
1988-06-04;512,92;Rohdaten
1988-06-11;512,95;Rohdaten
1988-06-18;512,92;Rohdaten
1988-06-25;512,94;Rohdaten
1988-07-02;512,97;Rohdaten
1988-07-09;512,94;Rohdaten
1988-07-16;512,96;Rohdaten
1988-07-23;512,95;Rohdaten
1988-07-30;512,94;Rohdaten
1988-08-06;512,94;Rohdaten
1988-08-13;512,93;Rohdaten
1988-08-20;512,94;Rohdaten
1988-08-27;512,93;Rohdaten
1988-09-03;512,94;Rohdaten
1988-09-10;512,94;Rohdaten
1988-09-17;512,93;Rohdaten
1988-09-24;512,91;Rohdaten
1988-10-01;512,90;Rohdaten
1988-10-08;512,92;Rohdaten
1988-10-15;512,89;Rohdaten
1988-10-22;512,89;Rohdaten
1988-10-29;512,89;Rohdaten
1988-11-05;512,86;Rohdaten
1988-11-12;512,86;Rohdaten
1988-11-19;512,83;Rohdaten
1988-11-26;512,85;Rohdaten
1988-12-03;512,85;Rohdaten
1988-12-10;512,91;Rohdaten
1988-12-17;512,89;Rohdaten
1988-12-26;512,86;Rohdaten
1988-12-31;512,86;Rohdaten
1989-01-07;512,86;Rohdaten
1989-01-14;512,85;Rohdaten
1989-01-21;512,85;Rohdaten
1989-01-28;512,84;Rohdaten
1989-02-04;512,84;Rohdaten
1989-02-11;512,84;Rohdaten
1989-02-18;512,84;Rohdaten
1989-02-25;512,84;Rohdaten
1989-03-04;512,83;Rohdaten
1989-03-11;512,85;Rohdaten
1989-03-18;512,84;Rohdaten
1989-03-25;512,85;Rohdaten
1989-04-01;512,85;Rohdaten
1989-04-08;512,87;Rohdaten
1989-04-15;512,87;Rohdaten
1989-04-22;512,83;Rohdaten
1989-04-29;512,83;Rohdaten
1989-05-06;512,87;Rohdaten
1989-05-13;512,87;Rohdaten
1989-05-20;512,86;Rohdaten
1989-05-27;512,87;Rohdaten
1989-06-03;512,93;Rohdaten
1989-06-10;512,89;Rohdaten
1989-06-17;512,88;Rohdaten
1989-06-24;512,89;Rohdaten
1989-07-01;512,87;Rohdaten
1989-07-08;512,92;Rohdaten
1989-07-15;513,06;Rohdaten
1989-07-22;512,93;Rohdaten
1989-07-29;512,92;Rohdaten
1989-08-06;512,92;Rohdaten
1989-08-12;512,91;Rohdaten
1989-08-19;512,91;Rohdaten
1989-08-26;512,90;Rohdaten
1989-09-02;512,90;Rohdaten
1989-09-09;512,90;Rohdaten
1989-09-16;512,90;Rohdaten
1989-09-23;512,89;Rohdaten
1989-09-30;512,90;Rohdaten
1989-10-07;512,89;Rohdaten
1989-10-14;512,89;Rohdaten
1989-10-21;512,88;Rohdaten
1989-10-28;512,87;Rohdaten
1989-11-01;512,86;Rohdaten
1989-11-08;512,90;Rohdaten
1989-11-15;512,87;Rohdaten
1989-11-22;512,85;Rohdaten
1989-12-03;512,83;Rohdaten
1989-12-10;512,83;Rohdaten
1989-12-16;512,84;Rohdaten
1989-12-24;512,86;Rohdaten
1989-12-31;512,86;Rohdaten
1990-01-07;512,83;Rohdaten
1990-01-14;512,83;Rohdaten
1990-01-21;512,82;Rohdaten
1990-01-28;512,82;Rohdaten
1990-02-04;512,81;Rohdaten
1990-02-11;512,81;Rohdaten
1990-02-18;512,90;Rohdaten
1990-02-24;512,85;Rohdaten
1990-03-03;512,82;Rohdaten
1990-03-11;512,83;Rohdaten
1990-03-18;512,82;Rohdaten
1990-03-24;512,79;Rohdaten
1990-03-31;512,77;Rohdaten
1990-04-08;512,76;Rohdaten
1990-04-15;512,81;Rohdaten
1990-04-22;512,85;Rohdaten
1990-04-29;512,87;Rohdaten
1990-05-06;512,81;Rohdaten
1990-05-13;512,75;Rohdaten
1990-05-20;512,75;Rohdaten
1990-05-27;512,82;Rohdaten
1990-06-03;512,79;Rohdaten
1990-06-10;512,72;Rohdaten
1990-06-17;512,76;Rohdaten
1990-06-24;512,74;Rohdaten
1990-07-01;512,73;Rohdaten
1990-07-08;512,71;Rohdaten
1990-07-15;512,69;Rohdaten
1990-07-22;512,68;Rohdaten
1990-07-29;512,64;Rohdaten
1990-08-05;512,64;Rohdaten
1990-08-12;512,65;Rohdaten
1990-08-19;512,77;Rohdaten
1990-08-26;512,79;Rohdaten
1990-09-02;512,79;Rohdaten
1990-09-08;512,84;Rohdaten
1990-09-15;512,77;Rohdaten
1990-09-23;512,83;Rohdaten
1990-09-29;512,87;Rohdaten
1990-10-06;512,88;Rohdaten
1990-10-13;512,87;Rohdaten
1990-10-20;512,86;Rohdaten
1990-10-27;512,84;Rohdaten
1990-11-03;512,85;Rohdaten
1990-11-10;512,84;Rohdaten
1990-11-17;512,83;Rohdaten
1990-11-24;512,85;Rohdaten
1990-12-01;512,84;Rohdaten
1990-12-08;512,83;Rohdaten
1990-12-15;512,82;Rohdaten
1990-12-22;512,82;Rohdaten
1990-12-29;512,84;Rohdaten
1991-01-05;512,85;Rohdaten
1991-01-12;512,85;Rohdaten
1991-01-19;512,85;Rohdaten
1991-01-26;512,83;Rohdaten
1991-02-02;512,82;Rohdaten
1991-02-09;512,81;Rohdaten
1991-02-16;512,81;Rohdaten
1991-02-23;512,81;Rohdaten
1991-03-04;512,81;Rohdaten
1991-03-09;512,82;Rohdaten
1991-03-16;512,81;Rohdaten
1991-03-23;512,82;Rohdaten
1991-03-30;512,81;Rohdaten
1991-04-08;512,84;Rohdaten
1991-04-13;512,83;Rohdaten
1991-04-20;512,75;Rohdaten
1991-04-27;512,76;Rohdaten
1991-05-04;512,83;Rohdaten
1991-05-11;512,80;Rohdaten
1991-05-18;512,88;Rohdaten
1991-05-25;512,84;Rohdaten
1991-06-01;512,83;Rohdaten
1991-06-08;512,85;Rohdaten
1991-06-16;512,87;Rohdaten
1991-06-22;512,92;Rohdaten
1991-06-29;512,91;Rohdaten
1991-07-06;512,86;Rohdaten
1991-07-13;512,92;Rohdaten
1991-07-21;512,92;Rohdaten
1991-07-27;512,90;Rohdaten
1991-08-03;513,04;Rohdaten
1991-08-10;512,93;Rohdaten
1991-08-18;512,92;Rohdaten
1991-08-24;512,90;Rohdaten
1991-08-31;512,91;Rohdaten
1991-09-07;512,90;Rohdaten
1991-09-14;512,90;Rohdaten
1991-09-22;512,90;Rohdaten
1991-09-28;512,92;Rohdaten
1991-10-06;512,91;Rohdaten
1991-10-12;512,90;Rohdaten
1991-10-19;512,89;Rohdaten
1991-10-26;512,87;Rohdaten
1991-11-17;512,84;Rohdaten
1991-11-23;512,85;Rohdaten
1991-11-30;512,84;Rohdaten
1991-12-08;512,82;Rohdaten
1991-12-14;512,81;Rohdaten
1991-12-21;512,82;Rohdaten
1991-12-28;512,79;Rohdaten
1992-01-04;512,78;Rohdaten
1992-01-11;512,77;Rohdaten
1992-01-18;512,76;Rohdaten
1992-01-26;512,77;Rohdaten
1992-02-02;512,76;Rohdaten
1992-02-08;512,76;Rohdaten
1992-02-15;512,78;Rohdaten
1992-02-24;512,79;Rohdaten
1992-03-02;512,79;Rohdaten
1992-03-07;512,79;Rohdaten
1992-03-14;512,77;Rohdaten
1992-03-21;512,77;Rohdaten
1992-03-28;512,78;Rohdaten
1992-04-04;512,79;Rohdaten
1992-04-11;512,82;Rohdaten
1992-04-18;512,81;Rohdaten
1992-04-26;512,83;Rohdaten
1992-05-02;512,84;Rohdaten
1992-05-09;512,84;Rohdaten
1992-05-16;512,84;Rohdaten
1992-05-23;512,83;Rohdaten
1992-05-30;512,85;Rohdaten
1992-06-06;512,87;Rohdaten
1992-06-13;512,89;Rohdaten
1992-06-20;512,88;Rohdaten
1992-06-27;512,88;Rohdaten
1992-07-04;512,89;Rohdaten
1992-07-11;512,88;Rohdaten
1992-07-20;512,87;Rohdaten
1992-07-25;512,89;Rohdaten
1992-08-01;512,87;Rohdaten
1992-08-08;512,87;Rohdaten
1992-08-15;512,87;Rohdaten
1992-08-22;512,87;Rohdaten
1992-08-29;512,87;Rohdaten
1992-09-05;512,86;Rohdaten
1992-09-12;512,85;Rohdaten
1992-09-19;512,85;Rohdaten
1992-09-26;512,84;Rohdaten
1992-10-03;512,78;Rohdaten
1992-10-10;512,75;Rohdaten
1992-10-16;512,74;Rohdaten
1992-10-24;512,74;Rohdaten
1992-11-08;512,75;Rohdaten
1992-11-15;512,73;Rohdaten
1992-11-20;512,75;Rohdaten
1992-11-29;512,80;Rohdaten
1992-12-05;512,82;Rohdaten
1992-12-13;512,82;Rohdaten
1992-12-19;512,83;Rohdaten
1992-12-24;512,84;Rohdaten
1993-01-03;512,84;Rohdaten
1993-01-10;512,84;Rohdaten
1993-01-16;512,83;Rohdaten
1993-01-23;512,82;Rohdaten
1993-01-30;512,83;Rohdaten
1993-02-07;512,83;Rohdaten
1993-02-14;512,83;Rohdaten
1993-02-21;512,84;Rohdaten
1993-02-28;512,84;Rohdaten
1993-03-07;512,84;Rohdaten
1993-03-14;512,84;Rohdaten
1993-03-19;512,85;Rohdaten
1993-03-28;512,84;Rohdaten
1993-04-04;512,83;Rohdaten
1993-04-10;512,84;Rohdaten
1993-04-18;512,87;Rohdaten
1993-04-23;512,84;Rohdaten
1993-05-02;512,84;Rohdaten
1993-05-09;512,86;Rohdaten
1993-05-16;512,87;Rohdaten
1993-05-23;512,87;Rohdaten
1993-05-29;512,87;Rohdaten
1993-06-06;512,86;Rohdaten
1993-06-13;512,85;Rohdaten
1993-06-20;512,86;Rohdaten
1993-06-27;512,87;Rohdaten
1993-07-04;512,85;Rohdaten
1993-07-12;512,90;Rohdaten
1993-07-19;512,90;Rohdaten
1993-07-24;512,91;Rohdaten
1993-08-01;512,89;Rohdaten
1993-08-08;512,88;Rohdaten
1993-08-16;512,88;Rohdaten
1993-08-23;512,88;Rohdaten
1993-08-30;512,91;Rohdaten
1993-09-04;512,91;Rohdaten
1993-09-12;512,91;Rohdaten
1993-09-18;512,90;Rohdaten
1993-09-25;512,89;Rohdaten
1993-10-02;512,89;Rohdaten
1993-10-10;512,87;Rohdaten
1993-10-16;512,89;Rohdaten
1993-10-25;512,94;Rohdaten
1993-10-30;512,90;Rohdaten
1993-11-07;512,90;Rohdaten
1993-11-14;512,90;Rohdaten
1993-11-21;512,91;Rohdaten
1993-11-28;512,89;Rohdaten
1993-12-04;512,89;Rohdaten
1993-12-12;512,88;Rohdaten
1993-12-19;512,89;Rohdaten
1993-12-24;512,89;Rohdaten
1994-01-01;512,88;Rohdaten
1994-01-07;512,89;Rohdaten
1994-01-14;512,89;Rohdaten
1994-01-21;512,87;Rohdaten
1994-01-28;512,88;Rohdaten
1994-02-06;512,89;Rohdaten
1994-02-13;512,88;Rohdaten
1994-02-18;512,88;Rohdaten
1994-02-27;512,89;Rohdaten
1994-03-06;512,89;Rohdaten
1994-03-13;512,89;Rohdaten
1994-03-20;512,89;Rohdaten
1994-03-27;512,90;Rohdaten
1994-04-02;512,90;Rohdaten
1994-04-10;512,91;Rohdaten
1994-04-16;513,05;Rohdaten
1994-04-24;512,94;Rohdaten
1994-04-29;512,95;Rohdaten
1994-05-08;512,94;Rohdaten
1994-05-13;512,93;Rohdaten
1994-05-22;512,94;Rohdaten
1994-05-28;512,94;Rohdaten
1994-06-03;512,95;Rohdaten
1994-06-11;512,96;Rohdaten
1994-06-18;512,94;Rohdaten
1994-06-26;512,95;Rohdaten
1994-07-03;512,95;Rohdaten
1994-07-09;512,98;Rohdaten
1994-07-17;512,97;Rohdaten
1994-07-22;512,97;Rohdaten
1994-07-31;512,96;Rohdaten
1994-08-07;512,95;Rohdaten
1994-08-14;512,95;Rohdaten
1994-08-21;512,94;Rohdaten
1994-08-28;512,85;Rohdaten
1994-09-04;512,94;Rohdaten
1994-09-11;512,94;Rohdaten
1994-09-18;512,92;Rohdaten
1994-09-25;512,91;Rohdaten
1994-10-02;512,91;Rohdaten
1994-10-10;512,89;Rohdaten
1994-10-16;512,89;Rohdaten
1994-10-21;512,84;Rohdaten
1994-10-31;512,87;Rohdaten
1994-11-06;512,89;Rohdaten
1994-11-12;512,92;Rohdaten
1994-11-20;512,89;Rohdaten
1994-11-27;512,87;Rohdaten
1994-12-04;512,87;Rohdaten
1994-12-11;512,89;Rohdaten
1994-12-18;512,87;Rohdaten
1994-12-25;512,88;Rohdaten
1994-12-30;512,88;Rohdaten
1995-01-08;512,86;Rohdaten
1995-01-15;512,86;Rohdaten
1995-01-22;512,87;Rohdaten
1995-01-28;512,87;Rohdaten
1995-02-05;512,83;Rohdaten
1995-02-12;512,85;Rohdaten
1995-02-19;512,86;Rohdaten
1995-02-26;512,87;Rohdaten
1995-03-05;512,87;Rohdaten
1995-03-10;512,86;Rohdaten
1995-03-18;512,86;Rohdaten
1995-03-24;512,90;Rohdaten
1995-04-01;512,89;Rohdaten
1995-04-07;512,89;Rohdaten
1995-04-15;512,88;Rohdaten
1995-04-22;512,88;Rohdaten
1995-05-01;512,87;Rohdaten
1995-05-05;512,91;Rohdaten
1995-05-12;512,90;Rohdaten
1995-05-19;512,92;Rohdaten
1995-05-26;512,92;Rohdaten
1995-06-04;513,05;Rohdaten
1995-06-11;513,01;Rohdaten
1995-06-16;512,99;Rohdaten
1995-06-24;512,96;Rohdaten
1995-06-30;512,94;Rohdaten
1995-07-09;512,95;Rohdaten
1995-07-16;512,94;Rohdaten
1995-07-21;512,95;Rohdaten
1995-07-28;513,03;Rohdaten
1995-08-05;512,96;Rohdaten
1995-08-11;512,98;Rohdaten
1995-08-18;512,99;Rohdaten
1995-08-27;512,96;Rohdaten
1995-09-03;513,01;Rohdaten
1995-09-08;512,96;Rohdaten
1995-09-15;512,93;Rohdaten
1995-09-22;512,93;Rohdaten
1995-10-01;512,93;Rohdaten
1995-10-08;512,93;Rohdaten
1995-10-15;512,92;Rohdaten
1995-10-22;512,91;Rohdaten
1995-10-30;512,91;Rohdaten
1995-11-05;512,91;Rohdaten
1995-11-11;512,90;Rohdaten
1995-11-19;512,92;Rohdaten
1995-11-24;512,90;Rohdaten
1995-12-03;512,90;Rohdaten
1995-12-09;512,90;Rohdaten
1995-12-17;512,90;Rohdaten
1995-12-22;512,91;Rohdaten
1995-12-31;512,93;Rohdaten
1996-01-07;512,91;Rohdaten
1996-01-14;512,90;Rohdaten
1996-01-20;512,90;Rohdaten
1996-01-28;512,89;Rohdaten
1996-02-04;512,88;Rohdaten
1996-02-11;512,87;Rohdaten
1996-02-18;512,87;Rohdaten
1996-02-25;512,87;Rohdaten
1996-03-03;512,87;Rohdaten
1996-03-10;512,87;Rohdaten
1996-03-16;512,87;Rohdaten
1996-03-23;512,87;Rohdaten
1996-04-01;512,87;Rohdaten
1996-04-07;512,87;Rohdaten
1996-04-14;512,87;Rohdaten
1996-04-21;512,84;Rohdaten
1996-04-28;512,85;Rohdaten
1996-05-05;512,89;Rohdaten
1996-05-11;512,89;Rohdaten
1996-05-20;512,92;Rohdaten
1996-05-24;512,91;Rohdaten
1996-06-01;512,92;Rohdaten
1996-06-09;512,93;Rohdaten
1996-06-14;512,93;Rohdaten
1996-06-23;512,93;Rohdaten
1996-06-28;512,91;Rohdaten
1996-07-05;512,91;Rohdaten
1996-07-13;512,95;Rohdaten
1996-07-19;512,92;Rohdaten
1996-07-27;512,91;Rohdaten
1996-08-02;512,92;Rohdaten
1996-08-09;512,93;Rohdaten
1996-08-18;512,92;Rohdaten
1996-08-23;512,97;Rohdaten
1996-08-30;512,95;Rohdaten
1996-09-06;512,93;Rohdaten
1996-09-15;512,94;Rohdaten
1996-09-20;512,92;Rohdaten
1996-09-29;512,91;Rohdaten
1996-10-04;512,90;Rohdaten
1996-10-13;512,89;Rohdaten
1996-10-18;512,89;Rohdaten
1996-10-26;512,87;Rohdaten
1996-11-04;512,87;Rohdaten
1996-11-10;512,86;Rohdaten
1996-11-16;512,90;Rohdaten
1996-11-23;512,88;Rohdaten
1996-12-01;512,87;Rohdaten
1996-12-08;512,89;Rohdaten
1996-12-15;512,88;Rohdaten
1996-12-21;512,86;Rohdaten
1996-12-30;512,87;Rohdaten
1997-01-05;512,86;Rohdaten
1997-01-12;512,85;Rohdaten
1997-01-17;512,85;Rohdaten
1997-01-25;512,86;Rohdaten
1997-02-03;512,86;Rohdaten
1997-02-08;512,84;Rohdaten
1997-02-16;512,86;Rohdaten
1997-02-21;512,85;Rohdaten
1997-02-28;512,85;Rohdaten
1997-03-09;512,85;Rohdaten
1997-03-15;512,85;Rohdaten
1997-03-23;512,86;Rohdaten
1997-03-31;512,86;Rohdaten
1997-04-06;512,87;Rohdaten
1997-04-13;512,83;Rohdaten
1997-04-19;512,82;Rohdaten
1997-04-27;512,86;Rohdaten
1997-05-03;512,89;Rohdaten
1997-05-10;512,87;Rohdaten
1997-05-17;512,87;Rohdaten
1997-05-25;512,87;Rohdaten
1997-06-02;512,87;Rohdaten
1997-06-08;512,87;Rohdaten
1997-06-15;512,88;Rohdaten
1997-06-22;512,87;Rohdaten
1997-06-28;512,89;Rohdaten
1997-07-07;512,92;Rohdaten
1997-07-14;512,88;Rohdaten
1997-07-21;512,94;Rohdaten
1997-07-27;512,89;Rohdaten
1997-08-03;512,88;Rohdaten
1997-08-10;512,87;Rohdaten
1997-08-18;512,88;Rohdaten
1997-08-23;512,87;Rohdaten
1997-08-30;512,92;Rohdaten
1997-09-05;512,89;Rohdaten
1997-09-12;512,88;Rohdaten
1997-09-19;512,87;Rohdaten
1997-09-26;512,87;Rohdaten
1997-10-04;512,87;Rohdaten
1997-10-12;512,85;Rohdaten
1997-10-20;512,86;Rohdaten
1997-10-26;512,85;Rohdaten
1997-11-01;512,83;Rohdaten
1997-11-07;512,84;Rohdaten
1997-11-16;512,83;Rohdaten
1997-11-23;512,83;Rohdaten
1997-11-30;512,82;Rohdaten
1997-12-08;512,82;Rohdaten
1997-12-12;512,86;Rohdaten
1997-12-21;512,86;Rohdaten
1997-12-29;512,87;Rohdaten
1998-01-02;512,85;Rohdaten
1998-01-09;512,85;Rohdaten
1998-01-17;512,84;Rohdaten
1998-01-26;512,84;Rohdaten
1998-02-02;512,84;Rohdaten
1998-02-06;512,83;Rohdaten
1998-02-13;512,83;Rohdaten
1998-02-20;512,84;Rohdaten
1998-02-27;512,85;Rohdaten
1998-03-09;512,86;Rohdaten
1998-03-16;512,86;Rohdaten
1998-03-20;512,87;Rohdaten
1998-03-30;512,85;Rohdaten
1998-04-06;512,85;Rohdaten
1998-04-10;512,84;Rohdaten
1998-04-20;512,84;Rohdaten
1998-04-27;512,82;Rohdaten
1998-05-04;512,82;Rohdaten
1998-05-11;512,85;Rohdaten
1998-05-17;512,88;Rohdaten
1998-05-25;512,88;Rohdaten
1998-06-01;512,89;Rohdaten
1998-06-08;512,91;Rohdaten
1998-06-15;512,94;Rohdaten
1998-06-19;512,90;Rohdaten
1998-06-28;512,88;Rohdaten
1998-07-05;512,88;Rohdaten
1998-07-13;512,86;Rohdaten
1998-07-20;512,87;Rohdaten
1998-07-27;512,88;Rohdaten
1998-08-02;512,89;Rohdaten
1998-08-09;512,85;Rohdaten
1998-08-16;512,85;Rohdaten
1998-08-23;512,86;Rohdaten
1998-08-30;512,87;Rohdaten
1998-09-06;512,88;Rohdaten
1998-09-13;512,89;Rohdaten
1998-09-20;512,88;Rohdaten
1998-09-27;512,87;Rohdaten
1998-10-04;512,86;Rohdaten
1998-10-11;512,87;Rohdaten
1998-10-18;512,84;Rohdaten
1998-10-25;512,84;Rohdaten
1998-11-01;512,88;Rohdaten
1998-11-08;512,72;Rohdaten
1998-11-15;512,87;Rohdaten
1998-11-22;512,87;Rohdaten
1998-11-29;512,84;Rohdaten
1998-12-06;512,84;Rohdaten
1998-12-13;512,84;Rohdaten
1998-12-21;512,87;Rohdaten
1998-12-27;512,85;Rohdaten
1999-01-03;512,85;Rohdaten
1999-01-10;512,85;Rohdaten
1999-01-17;512,84;Rohdaten
1999-01-24;512,84;Rohdaten
1999-01-31;512,85;Rohdaten
1999-02-07;512,85;Rohdaten
1999-02-14;512,85;Rohdaten
1999-02-21;512,85;Rohdaten
1999-02-28;512,91;Rohdaten
1999-03-07;512,89;Rohdaten
1999-03-14;512,92;Rohdaten
1999-03-22;512,89;Rohdaten
1999-03-28;512,91;Rohdaten
1999-04-05;512,92;Rohdaten
1999-04-11;512,91;Rohdaten
1999-04-19;512,91;Rohdaten
1999-04-25;512,82;Rohdaten
1999-05-02;512,91;Rohdaten
1999-05-09;512,92;Rohdaten
1999-05-17;512,97;Rohdaten
1999-05-24;513,01;Rohdaten
1999-05-30;513,20;Rohdaten
1999-06-06;513,29;Rohdaten
1999-06-14;513,28;Rohdaten
1999-06-21;513,27;Rohdaten
1999-06-28;512,94;Rohdaten
1999-07-05;512,96;Rohdaten
1999-07-11;512,96;Rohdaten
1999-07-17;512,99;Rohdaten
1999-07-24;512,98;Rohdaten
1999-08-01;512,96;Rohdaten
1999-08-08;512,96;Rohdaten
1999-08-15;512,96;Rohdaten
1999-08-22;512,96;Rohdaten
1999-08-29;512,96;Rohdaten
1999-09-05;512,95;Rohdaten
1999-09-13;512,95;Rohdaten
1999-09-20;512,94;Rohdaten
1999-09-26;512,93;Rohdaten
1999-10-04;512,94;Rohdaten
1999-10-10;512,94;Rohdaten
1999-10-17;512,93;Rohdaten
1999-10-24;512,92;Rohdaten
1999-10-31;512,91;Rohdaten
1999-11-07;512,91;Rohdaten
1999-11-14;512,94;Rohdaten
1999-11-22;512,91;Rohdaten
1999-11-28;512,91;Rohdaten
1999-12-05;512,91;Rohdaten
1999-12-12;512,91;Rohdaten
1999-12-17;512,90;Rohdaten
1999-12-27;512,92;Rohdaten
2000-01-03;512,91;Rohdaten
2000-01-09;512,89;Rohdaten
2000-01-15;512,89;Rohdaten
2000-01-24;512,88;Rohdaten
2000-01-30;512,89;Rohdaten
2000-02-07;512,91;Rohdaten
2000-02-13;512,91;Rohdaten
2000-02-21;512,92;Rohdaten
2000-02-26;512,91;Rohdaten
2000-03-06;512,91;Rohdaten
2000-03-13;512,91;Rohdaten
2000-03-20;512,91;Rohdaten
2000-03-25;512,92;Rohdaten
2000-04-01;512,85;Rohdaten
2000-04-09;512,84;Rohdaten
2000-04-16;512,83;Rohdaten
2000-04-24;512,82;Rohdaten
2000-04-29;512,82;Rohdaten
2000-05-07;512,88;Rohdaten
2000-05-12;512,85;Rohdaten
2000-05-22;513,04;Rohdaten
2000-05-28;513,00;Rohdaten
2000-06-04;513,02;Rohdaten
2000-06-10;513,01;Rohdaten
2000-06-18;512,98;Rohdaten
2000-06-25;512,97;Rohdaten
2000-07-03;512,98;Rohdaten
2000-07-09;512,97;Rohdaten
2000-07-16;512,98;Rohdaten
2000-07-24;512,97;Rohdaten
2000-07-29;512,96;Rohdaten
2000-08-06;512,97;Rohdaten
2000-08-14;513,01;Rohdaten
2000-08-20;512,97;Rohdaten
2000-08-28;512,96;Rohdaten
2000-09-04;513,01;Rohdaten
2000-09-10;512,98;Rohdaten
2000-09-18;512,97;Rohdaten
2000-09-24;513,13;Rohdaten
2000-10-01;513,00;Rohdaten
2000-10-06;513,02;Rohdaten
2000-10-15;513,00;Rohdaten
2000-10-22;513,05;Rohdaten
2000-10-29;513,05;Rohdaten
2000-11-05;513,03;Rohdaten
2000-11-11;513,03;Rohdaten
2000-11-18;513,07;Rohdaten
2000-11-25;513,03;Rohdaten
2000-12-02;513,04;Rohdaten
2000-12-10;513,02;Rohdaten
2000-12-16;513,02;Rohdaten
2000-12-24;513,02;Rohdaten
2000-12-29;513,01;Rohdaten
2001-01-05;513,00;Rohdaten
2001-01-13;513,03;Rohdaten
2001-01-20;513,00;Rohdaten
2001-01-28;512,99;Rohdaten
2001-02-04;512,98;Rohdaten
2001-02-11;513,00;Rohdaten
2001-02-17;512,99;Rohdaten
2001-02-25;512,98;Rohdaten
2001-03-04;512,97;Rohdaten
2001-03-11;512,99;Rohdaten
2001-03-18;512,98;Rohdaten
2001-03-25;513,01;Rohdaten
2001-04-01;513,01;Rohdaten
2001-04-08;512,99;Rohdaten
2001-04-15;512,99;Rohdaten
2001-04-22;512,99;Rohdaten
2001-04-28;512,98;Rohdaten
2001-05-06;512,96;Rohdaten
2001-05-13;512,96;Rohdaten
2001-05-20;513,03;Rohdaten
2001-05-27;512,99;Rohdaten
2001-06-03;513,01;Rohdaten
2001-06-10;512,99;Rohdaten
2001-06-17;513,07;Rohdaten
2001-06-24;513,09;Rohdaten
2001-07-01;513,05;Rohdaten
2001-07-08;513,03;Rohdaten
2001-07-15;513,03;Rohdaten
2001-07-22;513,03;Rohdaten
2001-07-29;513,02;Rohdaten
2001-08-05;513,01;Rohdaten
2001-08-10;513,00;Rohdaten
2001-08-19;513,04;Rohdaten
2001-08-26;513,02;Rohdaten
2001-09-02;513,01;Rohdaten
2001-09-09;513,02;Rohdaten
2001-09-15;513,01;Rohdaten
2001-09-23;513,01;Rohdaten
2001-09-30;512,99;Rohdaten
2001-10-07;512,98;Rohdaten
2001-10-14;512,97;Rohdaten
2001-10-21;512,96;Rohdaten
2001-10-28;512,98;Rohdaten
2001-11-04;512,96;Rohdaten
2001-11-11;512,96;Rohdaten
2001-11-18;512,95;Rohdaten
2001-11-25;512,95;Rohdaten
2001-12-02;512,99;Rohdaten
2001-12-09;512,98;Rohdaten
2001-12-16;512,94;Rohdaten
2001-12-23;512,92;Rohdaten
2001-12-29;512,92;Rohdaten
2002-01-06;512,93;Rohdaten
2002-01-13;512,92;Rohdaten
2002-01-20;512,91;Rohdaten
2002-01-26;512,92;Rohdaten
2002-02-03;512,91;Rohdaten
2002-02-10;512,92;Rohdaten
2002-02-17;512,93;Rohdaten
2002-02-24;512,92;Rohdaten
2002-03-02;512,92;Rohdaten
2002-03-09;512,92;Rohdaten
2002-03-17;512,96;Rohdaten
2002-03-24;512,98;Rohdaten
2002-03-31;512,95;Rohdaten
2002-04-06;512,93;Rohdaten
2002-04-14;512,91;Rohdaten
2002-04-20;512,92;Rohdaten
2002-04-28;512,92;Rohdaten
2002-05-05;512,91;Rohdaten
2002-05-12;512,92;Rohdaten
2002-05-19;512,93;Rohdaten
2002-05-26;513,04;Rohdaten
2002-06-02;512,98;Rohdaten
2002-06-09;512,97;Rohdaten
2002-06-16;512,99;Rohdaten
2002-06-23;512,96;Rohdaten
2002-06-30;512,97;Rohdaten
2002-07-07;512,99;Rohdaten
2002-07-14;512,96;Rohdaten
2002-07-21;512,99;Rohdaten
