Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Wenzsiedlung 2"
Messstellen-Nr.:;16702
Ostwert:;689059;Nordwert:;5327916;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2002-11-13;528,69;Rohdaten
2002-11-14;528,63;Rohdaten
2002-11-15;528,54;Rohdaten
2002-11-16;528,50;Rohdaten
2002-11-17;528,44;Rohdaten
2002-11-18;528,43;Rohdaten
2002-11-19;528,46;Rohdaten
2002-11-20;528,55;Rohdaten
2002-11-21;528,48;Rohdaten
2002-11-22;528,37;Rohdaten
2002-11-23;528,43;Rohdaten
2002-11-24;528,30;Rohdaten
2002-11-25;528,18;Rohdaten
2002-11-26;528,17;Rohdaten
2002-11-27;528,05;Rohdaten
2002-11-28;527,98;Rohdaten
2002-11-29;527,99;Rohdaten
2002-11-30;528,19;Rohdaten
2002-12-01;528,19;Rohdaten
2002-12-02;528,05;Rohdaten
2002-12-03;528,11;Rohdaten
2002-12-04;528,15;Rohdaten
2002-12-05;528,11;Rohdaten
2002-12-06;528,04;Rohdaten
2002-12-07;527,98;Rohdaten
2002-12-08;527,95;Rohdaten
2002-12-09;527,94;Rohdaten
2002-12-10;527,94;Rohdaten
2002-12-11;527,94;Rohdaten
2002-12-12;527,94;Rohdaten
2002-12-13;527,94;Rohdaten
2002-12-14;527,93;Rohdaten
2002-12-15;527,92;Rohdaten
2002-12-16;527,91;Rohdaten
2002-12-17;527,99;Rohdaten
2002-12-18;528,18;Rohdaten
2002-12-19;528,04;Rohdaten
2002-12-20;527,94;Rohdaten
2002-12-21;527,93;Rohdaten
2002-12-22;528,08;Rohdaten
2002-12-23;528,25;Rohdaten
2002-12-24;528,30;Rohdaten
2002-12-25;528,05;Rohdaten
2002-12-26;527,96;Rohdaten
2002-12-27;527,94;Rohdaten
2002-12-28;527,93;Rohdaten
2002-12-29;528,06;Rohdaten
2002-12-30;528,26;Rohdaten
2002-12-31;528,31;Rohdaten
2003-01-01;528,23;Rohdaten
2003-01-02;528,20;Rohdaten
2003-01-03;528,27;Rohdaten
2003-01-04;528,30;Rohdaten
2003-01-05;528,34;Rohdaten
2003-01-06;528,25;Rohdaten
2003-01-07;528,20;Rohdaten
2003-01-08;528,28;Rohdaten
2003-01-09;528,27;Rohdaten
2003-01-10;528,26;Rohdaten
2003-01-11;528,19;Rohdaten
2003-01-12;528,07;Rohdaten
2003-01-13;528,00;Rohdaten
2003-01-14;528,01;Rohdaten
2003-01-15;528,05;Rohdaten
2003-01-16;528,08;Rohdaten
2003-01-17;528,05;Rohdaten
2003-01-18;528,03;Rohdaten
2003-01-19;527,98;Rohdaten
2003-01-20;527,96;Rohdaten
2003-01-21;527,95;Rohdaten
2003-01-22;528,00;Rohdaten
2003-01-23;528,00;Rohdaten
2003-01-24;527,98;Rohdaten
2003-01-25;528,01;Rohdaten
2003-01-26;527,97;Rohdaten
2003-01-27;527,94;Rohdaten
2003-01-28;527,96;Rohdaten
2003-01-29;528,11;Rohdaten
2003-01-30;528,08;Rohdaten
2003-01-31;528,03;Rohdaten
2003-02-01;528,03;Rohdaten
2003-02-02;527,98;Rohdaten
2003-02-03;527,94;Rohdaten
2003-02-04;527,93;Rohdaten
2003-02-05;527,93;Rohdaten
2003-02-06;527,94;Rohdaten
2003-02-07;527,95;Rohdaten
2003-02-08;527,95;Rohdaten
2003-02-09;527,94;Rohdaten
2003-02-10;527,93;Rohdaten
2003-02-11;527,94;Rohdaten
2003-02-12;527,94;Rohdaten
2003-02-13;527,94;Rohdaten
2003-02-14;527,94;Rohdaten
2003-02-15;527,94;Rohdaten
2003-02-16;527,93;Rohdaten
2003-02-17;527,92;Rohdaten
2003-02-18;527,92;Rohdaten
2003-02-19;527,92;Rohdaten
2003-02-20;527,93;Rohdaten
2003-02-21;527,93;Rohdaten
2003-02-22;527,93;Rohdaten
2003-02-23;527,92;Rohdaten
2003-02-24;527,91;Rohdaten
2003-02-25;527,91;Rohdaten
2003-02-26;527,90;Rohdaten
2003-02-27;527,90;Rohdaten
2003-02-28;527,90;Rohdaten
2003-03-01;527,91;Rohdaten
2003-03-02;527,92;Rohdaten
2003-03-03;527,92;Rohdaten
2003-03-04;527,92;Rohdaten
2003-03-05;527,92;Rohdaten
2003-03-06;527,93;Rohdaten
2003-03-07;528,05;Rohdaten
2003-03-08;528,21;Rohdaten
2003-03-09;528,00;Rohdaten
2003-03-10;527,94;Rohdaten
2003-03-11;527,94;Rohdaten
2003-03-12;528,06;Rohdaten
2003-03-13;528,44;Rohdaten
2003-03-14;528,48;Rohdaten
2003-03-15;528,30;Rohdaten
2003-03-16;528,08;Rohdaten
2003-03-17;527,96;Rohdaten
2003-03-18;527,95;Rohdaten
2003-03-19;527,95;Rohdaten
2003-03-20;527,95;Rohdaten
2003-03-21;527,95;Rohdaten
2003-03-22;527,94;Rohdaten
2003-03-23;527,94;Rohdaten
2003-03-24;527,94;Rohdaten
2003-03-25;527,94;Rohdaten
2003-03-26;527,95;Rohdaten
2003-03-27;527,95;Rohdaten
2003-03-28;527,95;Rohdaten
2003-03-29;527,95;Rohdaten
2003-03-30;527,95;Rohdaten
2003-03-31;527,97;Rohdaten
2003-04-01;528,05;Rohdaten
2003-04-02;528,01;Rohdaten
2003-04-03;528,00;Rohdaten
2003-04-04;528,01;Rohdaten
2003-04-05;527,98;Rohdaten
2003-04-06;527,97;Rohdaten
2003-04-07;527,97;Rohdaten
2003-04-08;527,95;Rohdaten
2003-04-09;527,92;Rohdaten
2003-04-10;527,91;Rohdaten
2003-04-11;527,90;Rohdaten
2003-04-12;527,90;Rohdaten
2003-04-13;527,91;Rohdaten
2003-04-14;527,91;Rohdaten
2003-04-15;527,91;Rohdaten
2003-04-16;527,92;Rohdaten
2003-04-17;527,92;Rohdaten
2003-04-18;527,93;Rohdaten
2003-04-19;527,93;Rohdaten
2003-04-20;527,92;Rohdaten
2003-04-21;527,92;Rohdaten
2003-04-22;527,93;Rohdaten
2003-04-23;527,95;Rohdaten
2003-04-24;527,95;Rohdaten
2003-04-25;527,95;Rohdaten
2003-04-26;527,95;Rohdaten
2003-04-27;527,95;Rohdaten
2003-04-28;527,95;Rohdaten
2003-04-29;527,95;Rohdaten
2003-04-30;527,95;Rohdaten
2003-05-01;527,95;Rohdaten
2003-05-02;527,95;Rohdaten
2003-05-03;527,95;Rohdaten
2003-05-04;527,94;Rohdaten
2003-05-05;527,94;Rohdaten
2003-05-06;527,93;Rohdaten
2003-05-07;527,94;Rohdaten
2003-05-08;527,96;Rohdaten
2003-05-09;528,00;Rohdaten
2003-05-10;527,99;Rohdaten
2003-05-11;527,97;Rohdaten
2003-05-12;527,97;Rohdaten
2003-05-13;527,96;Rohdaten
2003-05-14;528,26;Rohdaten
2003-05-15;528,31;Rohdaten
2003-05-16;528,11;Rohdaten
2003-05-17;528,02;Rohdaten
2003-05-18;527,99;Rohdaten
2003-05-19;527,98;Rohdaten
2003-05-20;527,98;Rohdaten
2003-05-21;527,99;Rohdaten
2003-05-22;527,99;Rohdaten
2003-05-23;527,98;Rohdaten
2003-05-24;527,98;Rohdaten
2003-05-25;527,97;Rohdaten
2003-05-26;527,96;Rohdaten
2003-05-27;527,97;Rohdaten
2003-05-28;527,97;Rohdaten
2003-05-29;527,98;Rohdaten
2003-05-30;527,98;Rohdaten
2003-05-31;527,98;Rohdaten
2003-06-01;527,98;Rohdaten
2003-06-02;527,98;Rohdaten
2003-06-03;527,98;Rohdaten
2003-06-04;527,99;Rohdaten
2003-06-05;528,01;Rohdaten
2003-06-06;528,16;Rohdaten
2003-06-07;528,13;Rohdaten
2003-06-08;528,01;Rohdaten
2003-06-09;528,00;Rohdaten
2003-06-10;528,00;Rohdaten
2003-06-11;528,08;Rohdaten
2003-06-12;528,04;Rohdaten
2003-06-13;528,05;Rohdaten
2003-06-14;528,01;Rohdaten
2003-06-15;528,00;Rohdaten
2003-06-16;528,00;Rohdaten
2003-06-17;528,00;Rohdaten
2003-06-18;528,00;Rohdaten
2003-06-19;528,03;Rohdaten
2003-06-20;527,98;Rohdaten
2003-06-21;527,97;Rohdaten
2003-06-22;527,96;Rohdaten
2003-06-23;527,96;Rohdaten
2003-06-24;527,96;Rohdaten
2003-06-25;527,97;Rohdaten
2003-06-26;527,98;Rohdaten
2003-06-27;527,98;Rohdaten
2003-06-28;527,98;Rohdaten
2003-06-29;527,97;Rohdaten
2003-06-30;527,97;Rohdaten
2003-07-01;527,98;Rohdaten
2003-07-02;527,99;Rohdaten
2003-07-03;527,98;Rohdaten
2003-07-04;527,98;Rohdaten
2003-07-05;527,97;Rohdaten
2003-07-06;527,97;Rohdaten
2003-07-07;527,97;Rohdaten
2003-07-08;527,97;Rohdaten
2003-07-09;527,97;Rohdaten
2003-07-10;527,97;Rohdaten
2003-07-11;527,97;Rohdaten
2003-07-12;527,98;Rohdaten
2003-07-13;527,99;Rohdaten
2003-07-14;527,99;Rohdaten
2003-07-15;527,99;Rohdaten
2003-07-16;527,99;Rohdaten
2003-07-17;528,01;Rohdaten
2003-07-18;528,01;Rohdaten
2003-07-19;528,00;Rohdaten
2003-07-20;528,00;Rohdaten
2003-07-21;528,00;Rohdaten
2003-07-22;528,00;Rohdaten
2003-07-23;528,00;Rohdaten
2003-07-24;528,03;Rohdaten
2003-07-25;528,16;Rohdaten
2003-07-26;528,03;Rohdaten
2003-07-27;528,00;Rohdaten
2003-07-28;528,07;Rohdaten
2003-07-29;528,02;Rohdaten
2003-07-30;;Rohdaten
2003-07-31;;Rohdaten
2003-08-01;527,95;Rohdaten
2003-08-02;;Rohdaten
2003-08-03;;Rohdaten
2003-08-04;;Rohdaten
2003-08-05;;Rohdaten
2003-08-06;;Rohdaten
2003-08-07;;Rohdaten
2003-08-08;;Rohdaten
2003-08-09;;Rohdaten
2003-08-10;;Rohdaten
2003-08-11;527,95;Rohdaten
2003-08-12;527,95;Rohdaten
2003-08-13;527,95;Rohdaten
2003-08-14;527,95;Rohdaten
2003-08-15;527,97;Rohdaten
2003-08-16;527,98;Rohdaten
2003-08-17;527,97;Rohdaten
2003-08-18;527,97;Rohdaten
2003-08-19;527,97;Rohdaten
2003-08-20;527,97;Rohdaten
2003-08-21;527,97;Rohdaten
2003-08-22;527,97;Rohdaten
2003-08-23;527,97;Rohdaten
2003-08-24;527,97;Rohdaten
2003-08-25;527,97;Rohdaten
2003-08-26;527,97;Rohdaten
2003-08-27;527,97;Rohdaten
2003-08-28;527,97;Rohdaten
2003-08-29;527,97;Rohdaten
2003-08-30;527,97;Rohdaten
2003-08-31;527,97;Rohdaten
2003-09-01;527,96;Rohdaten
2003-09-02;527,94;Rohdaten
2003-09-03;527,94;Rohdaten
2003-09-04;527,94;Rohdaten
2003-09-05;527,94;Rohdaten
2003-09-06;527,94;Rohdaten
2003-09-07;527,94;Rohdaten
2003-09-08;527,94;Rohdaten
2003-09-09;527,95;Rohdaten
2003-09-10;527,96;Rohdaten
2003-09-11;527,96;Rohdaten
2003-09-12;527,96;Rohdaten
2003-09-13;528,02;Rohdaten
2003-09-14;527,97;Rohdaten
2003-09-15;527,95;Rohdaten
2003-09-16;527,95;Rohdaten
2003-09-17;527,95;Rohdaten
2003-09-18;527,95;Rohdaten
2003-09-19;527,95;Rohdaten
2003-09-20;527,95;Rohdaten
2003-09-21;527,95;Rohdaten
2003-09-22;527,95;Rohdaten
2003-09-23;527,95;Rohdaten
2003-09-24;527,98;Rohdaten
2003-09-25;527,98;Rohdaten
2003-09-26;527,96;Rohdaten
2003-09-27;527,95;Rohdaten
2003-09-28;527,95;Rohdaten
2003-09-29;527,95;Rohdaten
2003-09-30;527,95;Rohdaten
2003-10-01;527,95;Rohdaten
2003-10-02;527,95;Rohdaten
2003-10-03;527,95;Rohdaten
2003-10-04;527,95;Rohdaten
2003-10-05;528,02;Rohdaten
2003-10-06;528,42;Rohdaten
2003-10-07;528,47;Rohdaten
2003-10-08;528,39;Rohdaten
2003-10-09;528,41;Rohdaten
2003-10-10;528,64;Rohdaten
2003-10-11;528,69;Rohdaten
2003-10-12;528,54;Rohdaten
2003-10-13;528,46;Rohdaten
2003-10-14;528,40;Rohdaten
2003-10-15;528,27;Rohdaten
2003-10-16;528,21;Rohdaten
2003-10-17;528,15;Rohdaten
2003-10-18;528,05;Rohdaten
2003-10-19;528,00;Rohdaten
2003-10-20;527,98;Rohdaten
2003-10-21;527,98;Rohdaten
2003-10-22;527,97;Rohdaten
2003-10-23;527,97;Rohdaten
2003-10-24;527,98;Rohdaten
2003-10-25;528,04;Rohdaten
2003-10-26;528,00;Rohdaten
2003-10-27;527,97;Rohdaten
2003-10-28;527,96;Rohdaten
2003-10-29;527,95;Rohdaten
2003-10-30;527,94;Rohdaten
2003-10-31;527,94;Rohdaten
2003-11-01;527,94;Rohdaten
2003-11-02;527,94;Rohdaten
2003-11-03;527,94;Rohdaten
2003-11-04;527,94;Rohdaten
2003-11-05;527,94;Rohdaten
2003-11-06;527,94;Rohdaten
2003-11-07;527,95;Rohdaten
2003-11-08;527,95;Rohdaten
2003-11-09;527,95;Rohdaten
2003-11-10;527,95;Rohdaten
2003-11-11;527,95;Rohdaten
2003-11-12;527,95;Rohdaten
2003-11-13;527,95;Rohdaten
2003-11-14;527,95;Rohdaten
2003-11-15;527,95;Rohdaten
2003-11-16;527,94;Rohdaten
2003-11-17;527,94;Rohdaten
2003-11-18;527,94;Rohdaten
2003-11-19;527,94;Rohdaten
2003-11-20;527,94;Rohdaten
2003-11-21;527,94;Rohdaten
2003-11-22;527,94;Rohdaten
2003-11-23;527,94;Rohdaten
2003-11-24;527,94;Rohdaten
2003-11-25;527,94;Rohdaten
2003-11-26;527,94;Rohdaten
2003-11-27;527,94;Rohdaten
2003-11-28;527,94;Rohdaten
2003-11-29;527,94;Rohdaten
2003-11-30;527,94;Rohdaten
2003-12-01;527,92;Rohdaten
2003-12-02;527,92;Rohdaten
2003-12-03;527,92;Rohdaten
2003-12-04;527,92;Rohdaten
2003-12-05;527,92;Rohdaten
2003-12-06;527,92;Rohdaten
2003-12-07;527,92;Rohdaten
2003-12-08;527,92;Rohdaten
2003-12-09;527,91;Rohdaten
2003-12-10;527,91;Rohdaten
2003-12-11;527,91;Rohdaten
2003-12-12;527,91;Rohdaten
2003-12-13;527,91;Rohdaten
2003-12-14;527,91;Rohdaten
2003-12-15;527,91;Rohdaten
2003-12-16;527,91;Rohdaten
2003-12-17;527,91;Rohdaten
2003-12-18;527,91;Rohdaten
2003-12-19;527,91;Rohdaten
2003-12-20;527,91;Rohdaten
2003-12-21;527,91;Rohdaten
2003-12-22;527,91;Rohdaten
2003-12-23;527,91;Rohdaten
2003-12-24;527,91;Rohdaten
2003-12-25;527,91;Rohdaten
2003-12-26;527,91;Rohdaten
2003-12-27;527,91;Rohdaten
2003-12-28;527,91;Rohdaten
2003-12-29;527,91;Rohdaten
2003-12-30;527,91;Rohdaten
2003-12-31;527,91;Rohdaten
2004-01-01;527,91;Rohdaten
2004-01-02;527,91;Rohdaten
2004-01-03;527,91;Rohdaten
2004-01-04;527,91;Rohdaten
2004-01-05;527,91;Rohdaten
2004-01-06;527,91;Rohdaten
2004-01-07;527,91;Rohdaten
2004-01-08;527,91;Rohdaten
2004-01-09;527,91;Rohdaten
2004-01-10;527,91;Rohdaten
2004-01-11;527,91;Rohdaten
2004-01-12;527,93;Rohdaten
2004-01-13;528,03;Rohdaten
2004-01-14;528,26;Rohdaten
2004-01-15;528,35;Rohdaten
2004-01-16;528,20;Rohdaten
2004-01-17;528,04;Rohdaten
2004-01-18;527,99;Rohdaten
2004-01-19;527,96;Rohdaten
2004-01-20;527,96;Rohdaten
2004-01-21;527,96;Rohdaten
2004-01-22;527,96;Rohdaten
2004-01-23;527,95;Rohdaten
2004-01-24;527,92;Rohdaten
2004-01-25;527,91;Rohdaten
2004-01-26;527,91;Rohdaten
2004-01-27;527,91;Rohdaten
2004-01-28;527,91;Rohdaten
2004-01-29;527,91;Rohdaten
2004-01-30;527,90;Rohdaten
2004-01-31;527,88;Rohdaten
2004-02-01;527,88;Rohdaten
2004-02-02;527,88;Rohdaten
2004-02-03;527,88;Rohdaten
2004-02-04;527,87;Rohdaten
2004-02-05;527,87;Rohdaten
2004-02-06;527,87;Rohdaten
2004-02-07;527,88;Rohdaten
2004-02-08;527,88;Rohdaten
2004-02-09;527,88;Rohdaten
2004-02-10;527,88;Rohdaten
2004-02-11;527,88;Rohdaten
2004-02-12;527,88;Rohdaten
2004-02-13;527,89;Rohdaten
2004-02-14;527,89;Rohdaten
2004-02-15;527,89;Rohdaten
2004-02-16;527,89;Rohdaten
2004-02-17;527,89;Rohdaten
2004-02-18;527,89;Rohdaten
2004-02-19;527,89;Rohdaten
2004-02-20;527,88;Rohdaten
2004-02-21;527,86;Rohdaten
2004-02-22;527,86;Rohdaten
2004-02-23;527,86;Rohdaten
2004-02-24;527,86;Rohdaten
2004-02-25;527,86;Rohdaten
2004-02-26;527,86;Rohdaten
2004-02-27;527,86;Rohdaten
2004-02-28;527,86;Rohdaten
2004-02-29;527,86;Rohdaten
2004-03-01;527,86;Rohdaten
2004-03-02;527,86;Rohdaten
2004-03-03;527,86;Rohdaten
2004-03-04;527,86;Rohdaten
2004-03-05;527,86;Rohdaten
2004-03-06;527,86;Rohdaten
2004-03-07;527,86;Rohdaten
2004-03-08;527,86;Rohdaten
2004-03-09;527,86;Rohdaten
2004-03-10;527,86;Rohdaten
2004-03-11;527,86;Rohdaten
2004-03-12;527,86;Rohdaten
2004-03-13;527,86;Rohdaten
2004-03-14;527,86;Rohdaten
2004-03-15;527,86;Rohdaten
2004-03-16;527,86;Rohdaten
2004-03-17;527,86;Rohdaten
2004-03-18;527,87;Rohdaten
2004-03-19;527,92;Rohdaten
2004-03-20;527,90;Rohdaten
2004-03-21;527,87;Rohdaten
2004-03-22;527,87;Rohdaten
2004-03-23;527,87;Rohdaten
2004-03-24;527,89;Rohdaten
2004-03-25;527,96;Rohdaten
2004-03-26;527,94;Rohdaten
2004-03-27;527,90;Rohdaten
2004-03-28;527,88;Rohdaten
2004-03-29;527,87;Rohdaten
2004-03-30;527,87;Rohdaten
2004-03-31;527,93;Rohdaten
2004-04-01;528,00;Rohdaten
2004-04-02;528,11;Rohdaten
2004-04-03;528,17;Rohdaten
2004-04-04;528,15;Rohdaten
2004-04-05;528,07;Rohdaten
2004-04-06;528,11;Rohdaten
2004-04-07;528,13;Rohdaten
2004-04-08;528,12;Rohdaten
2004-04-09;528,02;Rohdaten
2004-04-10;527,95;Rohdaten
2004-04-11;527,93;Rohdaten
2004-04-12;527,91;Rohdaten
2004-04-13;527,91;Rohdaten
2004-04-14;527,92;Rohdaten
2004-04-15;527,94;Rohdaten
2004-04-16;527,92;Rohdaten
2004-04-17;527,91;Rohdaten
2004-04-18;527,91;Rohdaten
2004-04-19;527,91;Rohdaten
2004-04-20;527,94;Rohdaten
2004-04-21;527,92;Rohdaten
2004-04-22;527,92;Rohdaten
2004-04-23;527,91;Rohdaten
2004-04-24;528,12;Rohdaten
2004-04-25;528,27;Rohdaten
2004-04-26;528,08;Rohdaten
2004-04-27;528,02;Rohdaten
2004-04-28;527,99;Rohdaten
2004-04-29;527,99;Rohdaten
2004-04-30;527,97;Rohdaten
2004-05-01;527,95;Rohdaten
2004-05-02;527,93;Rohdaten
2004-05-03;527,95;Rohdaten
2004-05-04;528,01;Rohdaten
2004-05-05;528,00;Rohdaten
2004-05-06;528,00;Rohdaten
2004-05-07;528,04;Rohdaten
2004-05-08;528,00;Rohdaten
2004-05-09;527,91;Rohdaten
2004-05-10;527,90;Rohdaten
2004-05-11;527,90;Rohdaten
2004-05-12;527,90;Rohdaten
2004-05-13;527,93;Rohdaten
2004-05-14;528,04;Rohdaten
2004-05-15;527,98;Rohdaten
2004-05-16;527,93;Rohdaten
2004-05-17;528,07;Rohdaten
2004-05-18;528,08;Rohdaten
2004-05-19;528,03;Rohdaten
2004-05-20;527,97;Rohdaten
2004-05-21;527,93;Rohdaten
2004-05-22;527,97;Rohdaten
2004-05-23;528,05;Rohdaten
2004-05-24;527,96;Rohdaten
2004-05-25;527,94;Rohdaten
2004-05-26;527,94;Rohdaten
2004-05-27;527,94;Rohdaten
2004-05-28;527,96;Rohdaten
2004-05-29;527,97;Rohdaten
2004-05-30;527,96;Rohdaten
2004-05-31;527,95;Rohdaten
2004-06-01;527,95;Rohdaten
2004-06-02;527,95;Rohdaten
2004-06-03;528,01;Rohdaten
2004-06-04;528,59;Rohdaten
2004-06-05;528,81;Rohdaten
2004-06-06;528,82;Rohdaten
2004-06-07;528,81;Rohdaten
2004-06-08;528,65;Rohdaten
2004-06-09;528,48;Rohdaten
2004-06-10;528,37;Rohdaten
2004-06-11;528,29;Rohdaten
2004-06-12;528,27;Rohdaten
2004-06-13;528,25;Rohdaten
2004-06-14;528,23;Rohdaten
2004-06-15;528,22;Rohdaten
2004-06-16;528,18;Rohdaten
2004-06-17;528,23;Rohdaten
2004-06-18;528,26;Rohdaten
2004-06-19;528,26;Rohdaten
2004-06-20;528,28;Rohdaten
2004-06-21;528,29;Rohdaten
2004-06-22;528,28;Rohdaten
2004-06-23;528,20;Rohdaten
2004-06-24;528,16;Rohdaten
2004-06-25;528,09;Rohdaten
2004-06-26;528,07;Rohdaten
2004-06-27;528,06;Rohdaten
2004-06-28;528,08;Rohdaten
2004-06-29;528,07;Rohdaten
2004-06-30;527,93;Rohdaten
2004-07-01;527,90;Rohdaten
2004-07-02;527,90;Rohdaten
2004-07-03;527,90;Rohdaten
2004-07-04;527,89;Rohdaten
2004-07-05;527,89;Rohdaten
2004-07-06;527,90;Rohdaten
2004-07-07;527,93;Rohdaten
2004-07-08;527,93;Rohdaten
2004-07-09;527,96;Rohdaten
2004-07-10;528,05;Rohdaten
2004-07-11;527,95;Rohdaten
2004-07-12;527,92;Rohdaten
2004-07-13;528,00;Rohdaten
2004-07-14;528,05;Rohdaten
2004-07-15;528,04;Rohdaten
2004-07-16;528,06;Rohdaten
2004-07-17;528,04;Rohdaten
2004-07-18;528,04;Rohdaten
2004-07-19;528,05;Rohdaten
2004-07-20;528,19;Rohdaten
2004-07-21;528,22;Rohdaten
2004-07-22;528,21;Rohdaten
2004-07-23;528,20;Rohdaten
2004-07-24;528,21;Rohdaten
2004-07-25;528,51;Rohdaten
2004-07-26;528,54;Rohdaten
2004-07-27;528,45;Rohdaten
2004-07-28;528,42;Rohdaten
2004-07-29;528,35;Rohdaten
2004-07-30;528,21;Rohdaten
2004-07-31;528,08;Rohdaten
2004-08-01;528,04;Rohdaten
2004-08-02;528,04;Rohdaten
2004-08-03;528,03;Rohdaten
2004-08-04;528,03;Rohdaten
2004-08-05;528,03;Rohdaten
2004-08-06;528,03;Rohdaten
2004-08-07;528,03;Rohdaten
2004-08-08;528,03;Rohdaten
2004-08-09;528,03;Rohdaten
2004-08-10;528,03;Rohdaten
2004-08-11;528,03;Rohdaten
2004-08-12;528,04;Rohdaten
2004-08-13;528,04;Rohdaten
2004-08-14;528,04;Rohdaten
2004-08-15;528,04;Rohdaten
2004-08-16;528,04;Rohdaten
2004-08-17;528,04;Rohdaten
2004-08-18;528,04;Rohdaten
2004-08-19;528,04;Rohdaten
2004-08-20;528,04;Rohdaten
2004-08-21;528,04;Rohdaten
2004-08-22;528,04;Rohdaten
2004-08-23;528,04;Rohdaten
2004-08-24;528,04;Rohdaten
2004-08-25;528,04;Rohdaten
2004-08-26;528,04;Rohdaten
2004-08-27;528,09;Rohdaten
2004-08-28;528,16;Rohdaten
2004-08-29;528,09;Rohdaten
2004-08-30;528,07;Rohdaten
2004-08-31;528,06;Rohdaten
2004-09-01;528,12;Rohdaten
2004-09-02;528,15;Rohdaten
2004-09-03;528,14;Rohdaten
2004-09-04;528,08;Rohdaten
2004-09-05;528,06;Rohdaten
2004-09-06;528,04;Rohdaten
2004-09-07;528,04;Rohdaten
2004-09-08;528,04;Rohdaten
2004-09-09;528,05;Rohdaten
2004-09-10;528,05;Rohdaten
2004-09-11;528,05;Rohdaten
2004-09-12;528,05;Rohdaten
2004-09-13;528,05;Rohdaten
2004-09-14;528,05;Rohdaten
2004-09-15;528,07;Rohdaten
2004-09-16;528,07;Rohdaten
2004-09-17;528,07;Rohdaten
2004-09-18;528,07;Rohdaten
2004-09-19;528,07;Rohdaten
2004-09-20;528,07;Rohdaten
2004-09-21;528,07;Rohdaten
2004-09-22;528,07;Rohdaten
2004-09-23;528,07;Rohdaten
2004-09-24;528,09;Rohdaten
2004-09-25;528,12;Rohdaten
2004-09-26;528,13;Rohdaten
2004-09-27;528,10;Rohdaten
2004-09-28;528,08;Rohdaten
2004-09-29;528,08;Rohdaten
2004-09-30;528,10;Rohdaten
2004-10-01;528,20;Rohdaten
2004-10-02;528,18;Rohdaten
2004-10-03;528,08;Rohdaten
2004-10-04;528,04;Rohdaten
2004-10-05;528,03;Rohdaten
2004-10-06;528,03;Rohdaten
2004-10-07;528,03;Rohdaten
2004-10-08;528,03;Rohdaten
2004-10-09;528,05;Rohdaten
2004-10-10;528,06;Rohdaten
2004-10-11;528,05;Rohdaten
2004-10-12;528,04;Rohdaten
2004-10-13;528,04;Rohdaten
2004-10-14;528,04;Rohdaten
2004-10-15;528,04;Rohdaten
2004-10-16;528,04;Rohdaten
2004-10-17;528,04;Rohdaten
2004-10-18;528,02;Rohdaten
2004-10-19;528,00;Rohdaten
2004-10-20;527,99;Rohdaten
2004-10-21;527,99;Rohdaten
2004-10-22;527,99;Rohdaten
2004-10-23;527,99;Rohdaten
2004-10-24;527,99;Rohdaten
2004-10-25;527,99;Rohdaten
2004-10-26;527,99;Rohdaten
2004-10-27;527,99;Rohdaten
2004-10-28;527,99;Rohdaten
2004-10-29;528,00;Rohdaten
2004-10-30;528,00;Rohdaten
2004-10-31;528,00;Rohdaten
2004-11-01;528,00;Rohdaten
2004-11-02;528,00;Rohdaten
2004-11-03;528,00;Rohdaten
2004-11-04;528,00;Rohdaten
2004-11-05;528,00;Rohdaten
2004-11-06;528,00;Rohdaten
2004-11-07;527,98;Rohdaten
2004-11-08;527,98;Rohdaten
2004-11-09;527,98;Rohdaten
2004-11-10;527,98;Rohdaten
2004-11-11;527,98;Rohdaten
2004-11-12;527,98;Rohdaten
2004-11-13;527,98;Rohdaten
2004-11-14;527,98;Rohdaten
2004-11-15;527,97;Rohdaten
2004-11-16;527,96;Rohdaten
2004-11-17;527,96;Rohdaten
2004-11-18;527,96;Rohdaten
2004-11-19;527,96;Rohdaten
2004-11-20;527,96;Rohdaten
2004-11-21;527,96;Rohdaten
2004-11-22;527,96;Rohdaten
2004-11-23;527,96;Rohdaten
2004-11-24;527,97;Rohdaten
2004-11-25;527,97;Rohdaten
2004-11-26;527,97;Rohdaten
2004-11-27;527,97;Rohdaten
2004-11-28;527,96;Rohdaten
2004-11-29;527,95;Rohdaten
2004-11-30;527,95;Rohdaten
2004-12-01;527,95;Rohdaten
2004-12-02;527,95;Rohdaten
2004-12-03;527,95;Rohdaten
2004-12-04;527,95;Rohdaten
2004-12-05;527,95;Rohdaten
2004-12-06;527,93;Rohdaten
2004-12-07;527,91;Rohdaten
2004-12-08;527,93;Rohdaten
2004-12-09;527,93;Rohdaten
2004-12-10;527,94;Rohdaten
2004-12-11;527,95;Rohdaten
2004-12-12;527,95;Rohdaten
2004-12-13;527,94;Rohdaten
2004-12-14;527,96;Rohdaten
2004-12-15;527,95;Rohdaten
2004-12-16;527,95;Rohdaten
2004-12-17;527,93;Rohdaten
2004-12-18;527,93;Rohdaten
2004-12-19;527,93;Rohdaten
2004-12-20;527,93;Rohdaten
