Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"OBERMENZING Q 2"
Messstellen-Nr.:;16710
Ostwert:;682374;Nordwert:;5338219;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2009-03-06;508,84;Rohdaten
2009-03-07;508,84;Rohdaten
2009-03-08;508,85;Rohdaten
2009-03-09;508,87;Rohdaten
2009-03-10;508,88;Rohdaten
2009-03-11;508,89;Rohdaten
2009-03-12;508,91;Rohdaten
2009-03-13;508,93;Rohdaten
2009-03-14;508,96;Rohdaten
2009-03-15;508,99;Rohdaten
2009-03-16;509,02;Rohdaten
2009-03-17;509,06;Rohdaten
2009-03-18;509,09;Rohdaten
2009-03-19;509,11;Rohdaten
2009-03-20;509,13;Rohdaten
2009-03-21;509,15;Rohdaten
2009-03-22;509,16;Rohdaten
2009-03-23;509,17;Rohdaten
2009-03-24;509,19;Rohdaten
2009-03-25;509,20;Rohdaten
2009-03-26;509,21;Rohdaten
2009-03-27;509,22;Rohdaten
2009-03-28;509,24;Rohdaten
2009-03-29;509,25;Rohdaten
2009-03-30;509,26;Rohdaten
2009-03-31;509,28;Rohdaten
2009-04-01;509,29;Rohdaten
2009-04-02;509,30;Rohdaten
2009-04-03;509,30;Rohdaten
2009-04-04;509,31;Rohdaten
2009-04-05;509,32;Rohdaten
2009-04-06;509,33;Rohdaten
2009-04-07;509,34;Rohdaten
2009-04-08;509,35;Rohdaten
2009-04-09;509,36;Rohdaten
2009-04-10;509,37;Rohdaten
2009-04-11;509,38;Rohdaten
2009-04-12;509,38;Rohdaten
2009-04-13;509,38;Rohdaten
2009-04-14;509,38;Rohdaten
2009-04-15;509,38;Rohdaten
2009-04-16;509,37;Rohdaten
2009-04-17;509,36;Rohdaten
2009-04-18;509,35;Rohdaten
2009-04-19;;Rohdaten
2009-04-20;509,33;Rohdaten
2009-04-21;509,31;Rohdaten
2009-04-22;509,30;Rohdaten
2009-04-23;509,29;Rohdaten
2009-04-24;509,28;Rohdaten
2009-04-25;509,26;Rohdaten
2009-04-26;509,25;Rohdaten
2009-04-27;509,24;Rohdaten
2009-04-28;509,23;Rohdaten
2009-04-29;509,22;Rohdaten
2009-04-30;509,21;Rohdaten
2009-05-01;509,20;Rohdaten
2009-05-02;509,19;Rohdaten
2009-05-03;509,19;Rohdaten
2009-05-04;509,18;Rohdaten
2009-05-05;509,17;Rohdaten
2009-05-06;509,17;Rohdaten
2009-05-07;509,17;Rohdaten
2009-05-08;509,16;Rohdaten
2009-05-09;509,15;Rohdaten
2009-05-10;;Rohdaten
2009-05-11;509,13;Rohdaten
2009-05-12;509,12;Rohdaten
2009-05-13;509,11;Rohdaten
2009-05-14;509,11;Rohdaten
2009-05-15;509,10;Rohdaten
2009-05-16;509,09;Rohdaten
2009-05-17;509,09;Rohdaten
2009-05-18;509,08;Rohdaten
2009-05-19;509,07;Rohdaten
2009-05-20;509,07;Rohdaten
2009-05-21;509,06;Rohdaten
2009-05-22;509,06;Rohdaten
2009-05-23;509,06;Rohdaten
2009-05-24;509,05;Rohdaten
2009-05-25;509,05;Rohdaten
2009-05-26;509,04;Rohdaten
2009-05-27;509,04;Rohdaten
2009-05-28;509,04;Rohdaten
2009-05-29;509,04;Rohdaten
2009-05-30;509,04;Rohdaten
2009-05-31;509,03;Rohdaten
2009-06-01;509,03;Rohdaten
2009-06-02;509,02;Rohdaten
2009-06-03;509,02;Rohdaten
2009-06-04;509,01;Rohdaten
2009-06-05;509,00;Rohdaten
2009-06-06;509,00;Rohdaten
2009-06-07;508,99;Rohdaten
2009-06-08;508,99;Rohdaten
2009-06-09;508,98;Rohdaten
2009-06-10;508,98;Rohdaten
2009-06-11;508,97;Rohdaten
2009-06-12;508,97;Rohdaten
2009-06-13;508,96;Rohdaten
2009-06-14;508,96;Rohdaten
2009-06-15;508,95;Rohdaten
2009-06-16;;Rohdaten
2009-06-17;508,95;Rohdaten
2009-06-18;;Rohdaten
2009-06-19;;Rohdaten
2009-06-20;;Rohdaten
2009-06-21;;Rohdaten
2009-06-22;508,97;Rohdaten
2009-06-23;;Rohdaten
2009-06-24;509,08;Rohdaten
2009-06-25;509,15;Rohdaten
2009-06-26;;Rohdaten
2009-06-27;;Rohdaten
2009-06-28;;Rohdaten
2009-06-29;;Rohdaten
2009-06-30;509,49;Rohdaten
2009-07-01;509,56;Rohdaten
2009-07-02;;Rohdaten
2009-07-03;509,67;Rohdaten
2009-07-04;509,73;Rohdaten
2009-07-05;509,78;Rohdaten
2009-07-06;;Rohdaten
2009-07-07;509,85;Rohdaten
2009-07-08;509,89;Rohdaten
2009-07-09;509,92;Rohdaten
2009-07-10;509,95;Rohdaten
2009-07-11;509,97;Rohdaten
2009-07-12;509,98;Rohdaten
2009-07-13;509,98;Rohdaten
2009-07-14;509,99;Rohdaten
2009-07-15;509,98;Rohdaten
2009-07-16;509,98;Rohdaten
2009-07-17;509,98;Rohdaten
2009-07-18;509,98;Rohdaten
2009-07-19;510,00;Rohdaten
2009-07-20;510,01;Rohdaten
2009-07-21;510,01;Rohdaten
2009-07-22;510,00;Rohdaten
2009-07-23;510,00;Rohdaten
2009-07-24;509,99;Rohdaten
2009-07-25;510,01;Rohdaten
2009-07-26;510,02;Rohdaten
2009-07-27;510,03;Rohdaten
2009-07-28;510,03;Rohdaten
2009-07-29;510,04;Rohdaten
2009-07-30;510,04;Rohdaten
2009-07-31;510,03;Rohdaten
2009-08-01;510,02;Rohdaten
2009-08-02;510,01;Rohdaten
2009-08-03;510,00;Rohdaten
2009-08-04;509,99;Rohdaten
2009-08-05;509,98;Rohdaten
2009-08-06;509,97;Rohdaten
2009-08-07;509,95;Rohdaten
2009-08-08;509,94;Rohdaten
2009-08-09;509,93;Rohdaten
2009-08-10;509,91;Rohdaten
2009-08-11;509,90;Rohdaten
2009-08-12;509,88;Rohdaten
2009-08-13;509,87;Rohdaten
2009-08-14;509,86;Rohdaten
2009-08-15;509,85;Rohdaten
2009-08-16;509,84;Rohdaten
2009-08-17;509,83;Rohdaten
2009-08-18;509,82;Rohdaten
2009-08-19;509,80;Rohdaten
2009-08-20;;Rohdaten
2009-08-21;509,78;Rohdaten
2009-08-22;509,76;Rohdaten
2009-08-23;509,76;Rohdaten
2009-08-24;509,75;Rohdaten
2009-08-25;509,75;Rohdaten
2009-08-26;509,75;Rohdaten
2009-08-27;509,75;Rohdaten
2009-08-28;509,74;Rohdaten
2009-08-29;509,73;Rohdaten
2009-08-30;509,72;Rohdaten
2009-08-31;509,70;Rohdaten
2009-09-01;509,69;Rohdaten
2009-09-02;509,68;Rohdaten
2009-09-03;509,69;Rohdaten
2009-09-04;509,68;Rohdaten
2009-09-05;;Rohdaten
2009-09-06;509,66;Rohdaten
2009-09-07;509,65;Rohdaten
2009-09-08;509,64;Rohdaten
2009-09-09;509,63;Rohdaten
2009-09-10;509,62;Rohdaten
2009-09-11;509,60;Rohdaten
2009-09-12;509,59;Rohdaten
2009-09-13;509,58;Rohdaten
2009-09-14;509,57;Rohdaten
2009-09-15;509,56;Rohdaten
2009-09-16;509,55;Rohdaten
2009-09-17;509,54;Rohdaten
2009-09-18;509,53;Rohdaten
2009-09-19;509,52;Rohdaten
2009-09-20;509,51;Rohdaten
2009-09-21;509,50;Rohdaten
2009-09-22;509,49;Rohdaten
2009-09-23;509,48;Rohdaten
2009-09-24;509,47;Rohdaten
2009-09-25;509,46;Rohdaten
2009-09-26;509,45;Rohdaten
2009-09-27;509,44;Rohdaten
2009-09-28;509,43;Rohdaten
2009-09-29;509,42;Rohdaten
2009-09-30;509,40;Rohdaten
2009-10-01;509,39;Rohdaten
2009-10-02;509,38;Rohdaten
2009-10-03;509,37;Rohdaten
2009-10-04;509,35;Rohdaten
2009-10-05;509,34;Rohdaten
2009-10-06;509,33;Rohdaten
2009-10-07;509,31;Rohdaten
2009-10-08;509,30;Rohdaten
2009-10-09;509,29;Rohdaten
2009-10-10;;Rohdaten
2009-10-11;509,26;Rohdaten
2009-10-12;509,25;Rohdaten
2009-10-13;509,25;Rohdaten
2009-10-14;509,24;Rohdaten
2009-10-15;509,24;Rohdaten
2009-10-16;509,23;Rohdaten
2009-10-17;509,22;Rohdaten
2009-10-18;509,22;Rohdaten
2009-10-19;509,21;Rohdaten
2009-10-20;509,21;Rohdaten
2009-10-21;509,20;Rohdaten
2009-10-22;509,19;Rohdaten
2009-10-23;509,18;Rohdaten
2009-10-24;509,17;Rohdaten
2009-10-25;509,16;Rohdaten
2009-10-26;509,16;Rohdaten
2009-10-27;509,15;Rohdaten
2009-10-28;;Rohdaten
2009-10-29;509,14;Rohdaten
2009-10-30;509,14;Rohdaten
2009-10-31;509,14;Rohdaten
2009-11-01;509,14;Rohdaten
2009-11-02;509,14;Rohdaten
2009-11-03;509,15;Rohdaten
2009-11-04;509,16;Rohdaten
2009-11-05;509,17;Rohdaten
2009-11-06;509,17;Rohdaten
2009-11-07;509,17;Rohdaten
2009-11-08;509,17;Rohdaten
2009-11-09;509,17;Rohdaten
2009-11-10;509,18;Rohdaten
2009-11-11;509,18;Rohdaten
2009-11-12;509,17;Rohdaten
2009-11-13;509,16;Rohdaten
2009-11-14;509,16;Rohdaten
2009-11-15;509,15;Rohdaten
2009-11-16;509,14;Rohdaten
2009-11-17;509,14;Rohdaten
2009-11-18;509,14;Rohdaten
2009-11-19;509,13;Rohdaten
2009-11-20;509,13;Rohdaten
2009-11-21;509,12;Rohdaten
2009-11-22;509,12;Rohdaten
2009-11-23;509,11;Rohdaten
2009-11-24;509,10;Rohdaten
2009-11-25;509,09;Rohdaten
2009-11-26;509,08;Rohdaten
2009-11-27;509,07;Rohdaten
2009-11-28;509,07;Rohdaten
2009-11-29;509,06;Rohdaten
2009-11-30;509,05;Rohdaten
2009-12-01;509,04;Rohdaten
2009-12-02;509,03;Rohdaten
2009-12-03;509,03;Rohdaten
2009-12-04;509,02;Rohdaten
2009-12-05;509,01;Rohdaten
2009-12-06;509,01;Rohdaten
2009-12-07;509,00;Rohdaten
2009-12-08;509,00;Rohdaten
2009-12-09;;Rohdaten
2009-12-10;508,99;Rohdaten
2009-12-11;508,99;Rohdaten
2009-12-12;509,00;Rohdaten
2009-12-13;509,00;Rohdaten
2009-12-14;509,00;Rohdaten
2009-12-15;509,00;Rohdaten
2009-12-16;509,01;Rohdaten
2009-12-17;509,01;Rohdaten
2009-12-18;509,01;Rohdaten
2009-12-19;509,02;Rohdaten
2009-12-20;509,02;Rohdaten
2009-12-21;509,02;Rohdaten
2009-12-22;509,02;Rohdaten
2009-12-23;509,02;Rohdaten
2009-12-24;509,02;Rohdaten
2009-12-25;509,02;Rohdaten
2009-12-26;509,01;Rohdaten
2009-12-27;509,01;Rohdaten
2009-12-28;;Rohdaten
2009-12-29;509,00;Rohdaten
2009-12-30;508,99;Rohdaten
2009-12-31;508,99;Rohdaten
2010-01-01;508,99;Rohdaten
2010-01-02;508,99;Rohdaten
2010-01-03;508,98;Rohdaten
2010-01-04;508,98;Rohdaten
2010-01-05;508,98;Rohdaten
2010-01-06;508,97;Rohdaten
2010-01-07;508,97;Rohdaten
2010-01-08;508,97;Rohdaten
2010-01-09;508,97;Rohdaten
2010-01-10;508,96;Rohdaten
2010-01-11;508,96;Rohdaten
2010-01-12;508,96;Rohdaten
2010-01-13;508,96;Rohdaten
2010-01-14;508,95;Rohdaten
2010-01-15;508,95;Rohdaten
2010-01-16;508,94;Rohdaten
2010-01-17;508,94;Rohdaten
2010-01-18;508,94;Rohdaten
2010-01-19;508,93;Rohdaten
2010-01-20;508,93;Rohdaten
2010-01-21;508,93;Rohdaten
2010-01-22;508,92;Rohdaten
2010-01-23;508,92;Rohdaten
2010-01-24;508,91;Rohdaten
2010-01-25;508,91;Rohdaten
2010-01-26;508,90;Rohdaten
2010-01-27;508,90;Rohdaten
2010-01-28;508,89;Rohdaten
2010-01-29;508,89;Rohdaten
2010-01-30;508,88;Rohdaten
2010-01-31;508,87;Rohdaten
2010-02-01;508,87;Rohdaten
2010-02-02;508,86;Rohdaten
2010-02-03;508,86;Rohdaten
2010-02-04;508,85;Rohdaten
2010-02-05;508,85;Rohdaten
2010-02-06;508,85;Rohdaten
2010-02-07;508,85;Rohdaten
2010-02-08;508,84;Rohdaten
2010-02-09;508,84;Rohdaten
2010-02-10;508,84;Rohdaten
2010-02-11;508,83;Rohdaten
2010-02-12;508,83;Rohdaten
2010-02-13;508,83;Rohdaten
2010-02-14;508,82;Rohdaten
2010-02-15;508,82;Rohdaten
2010-02-16;508,82;Rohdaten
2010-02-17;508,82;Rohdaten
2010-02-18;508,81;Rohdaten
2010-02-19;508,81;Rohdaten
2010-02-20;508,81;Rohdaten
2010-02-21;508,81;Rohdaten
2010-02-22;508,80;Rohdaten
2010-02-23;508,80;Rohdaten
2010-02-24;508,80;Rohdaten
2010-02-25;508,80;Rohdaten
2010-02-26;508,80;Rohdaten
2010-02-27;508,79;Rohdaten
2010-02-28;508,79;Rohdaten
2010-03-01;508,79;Rohdaten
2010-03-02;508,80;Rohdaten
2010-03-03;508,80;Rohdaten
2010-03-04;508,81;Rohdaten
2010-03-05;508,81;Rohdaten
2010-03-06;508,81;Rohdaten
2010-03-07;508,81;Rohdaten
2010-03-08;508,81;Rohdaten
2010-03-09;508,81;Rohdaten
2010-03-10;508,80;Rohdaten
2010-03-11;508,80;Rohdaten
2010-03-12;508,80;Rohdaten
2010-03-13;508,79;Rohdaten
2010-03-14;508,79;Rohdaten
2010-03-15;508,79;Rohdaten
2010-03-16;508,78;Rohdaten
2010-03-17;508,78;Rohdaten
2010-03-18;508,78;Rohdaten
2010-03-19;508,78;Rohdaten
2010-03-20;508,78;Rohdaten
2010-03-21;508,77;Rohdaten
2010-03-22;508,77;Rohdaten
2010-03-23;508,77;Rohdaten
2010-03-24;508,77;Rohdaten
2010-03-25;508,76;Rohdaten
2010-03-26;508,76;Rohdaten
2010-03-27;508,76;Rohdaten
2010-03-28;508,76;Rohdaten
2010-03-29;508,76;Rohdaten
2010-03-30;508,75;Rohdaten
2010-03-31;508,75;Rohdaten
2010-04-01;508,75;Rohdaten
2010-04-02;508,75;Rohdaten
2010-04-03;508,74;Rohdaten
2010-04-04;508,74;Rohdaten
2010-04-05;508,74;Rohdaten
2010-04-06;508,73;Rohdaten
2010-04-07;508,73;Rohdaten
2010-04-08;508,72;Rohdaten
2010-04-09;;Rohdaten
2010-04-10;508,71;Rohdaten
2010-04-11;508,71;Rohdaten
2010-04-12;508,70;Rohdaten
2010-04-13;508,70;Rohdaten
2010-04-14;508,69;Rohdaten
2010-04-15;508,69;Rohdaten
2010-04-16;508,68;Rohdaten
2010-04-17;508,68;Rohdaten
2010-04-18;508,68;Rohdaten
2010-04-19;508,67;Rohdaten
2010-04-20;508,67;Rohdaten
2010-04-21;508,66;Rohdaten
2010-04-22;508,66;Rohdaten
2010-04-23;508,65;Rohdaten
2010-04-24;508,65;Rohdaten
2010-04-25;508,64;Rohdaten
2010-04-26;508,64;Rohdaten
2010-04-27;508,64;Rohdaten
2010-04-28;508,63;Rohdaten
2010-04-29;508,63;Rohdaten
2010-04-30;508,61;Rohdaten
2010-05-01;508,61;Rohdaten
2010-05-02;508,61;Rohdaten
2010-05-03;508,61;Rohdaten
2010-05-04;508,61;Rohdaten
2010-05-05;508,62;Rohdaten
2010-05-06;508,63;Rohdaten
2010-05-07;508,63;Rohdaten
2010-05-08;508,63;Rohdaten
2010-05-09;508,63;Rohdaten
2010-05-10;508,63;Rohdaten
2010-05-11;508,63;Rohdaten
2010-05-12;508,64;Rohdaten
2010-05-13;508,64;Rohdaten
2010-05-14;508,64;Rohdaten
2010-05-15;508,65;Rohdaten
2010-05-16;508,66;Rohdaten
2010-05-17;508,66;Rohdaten
2010-05-18;508,64;Rohdaten
2010-05-19;508,63;Rohdaten
2010-05-20;508,63;Rohdaten
2010-05-21;508,63;Rohdaten
2010-05-22;508,64;Rohdaten
2010-05-23;508,65;Rohdaten
2010-05-24;508,65;Rohdaten
2010-05-25;508,65;Rohdaten
2010-05-26;508,65;Rohdaten
2010-05-27;508,65;Rohdaten
2010-05-28;508,66;Rohdaten
2010-05-29;508,67;Rohdaten
2010-05-30;508,67;Rohdaten
2010-05-31;508,68;Rohdaten
2010-06-01;508,70;Rohdaten
2010-06-02;508,72;Rohdaten
2010-06-03;508,80;Rohdaten
2010-06-04;508,90;Rohdaten
2010-06-05;509,00;Rohdaten
2010-06-06;509,10;Rohdaten
2010-06-07;509,17;Rohdaten
2010-06-08;509,22;Rohdaten
2010-06-09;509,26;Rohdaten
2010-06-10;509,29;Rohdaten
2010-06-11;509,31;Rohdaten
2010-06-12;509,33;Rohdaten
2010-06-13;509,34;Rohdaten
2010-06-14;509,37;Rohdaten
2010-06-15;509,39;Rohdaten
2010-06-16;509,41;Rohdaten
2010-06-17;509,43;Rohdaten
2010-06-18;509,45;Rohdaten
2010-06-19;509,46;Rohdaten
2010-06-20;509,47;Rohdaten
2010-06-21;509,49;Rohdaten
2010-06-22;509,50;Rohdaten
2010-06-23;509,51;Rohdaten
2010-06-24;509,53;Rohdaten
2010-06-25;509,54;Rohdaten
2010-06-26;509,55;Rohdaten
2010-06-27;509,56;Rohdaten
2010-06-28;509,57;Rohdaten
2010-06-29;509,58;Rohdaten
2010-06-30;509,59;Rohdaten
2010-07-01;509,59;Rohdaten
2010-07-02;509,60;Rohdaten
2010-07-03;509,60;Rohdaten
2010-07-04;509,59;Rohdaten
2010-07-05;509,61;Rohdaten
2010-07-06;509,62;Rohdaten
2010-07-07;509,63;Rohdaten
2010-07-08;509,63;Rohdaten
2010-07-09;509,62;Rohdaten
2010-07-10;509,61;Rohdaten
2010-07-11;509,60;Rohdaten
2010-07-12;509,59;Rohdaten
2010-07-13;509,57;Rohdaten
2010-07-14;509,56;Rohdaten
2010-07-15;509,55;Rohdaten
2010-07-16;509,54;Rohdaten
2010-07-17;509,52;Rohdaten
2010-07-18;509,53;Rohdaten
2010-07-19;509,53;Rohdaten
2010-07-20;509,53;Rohdaten
2010-07-21;509,52;Rohdaten
2010-07-22;509,51;Rohdaten
2010-07-23;509,53;Rohdaten
2010-07-24;509,57;Rohdaten
2010-07-25;509,63;Rohdaten
2010-07-26;509,67;Rohdaten
2010-07-27;509,70;Rohdaten
2010-07-28;509,74;Rohdaten
2010-07-29;509,78;Rohdaten
2010-07-30;509,81;Rohdaten
2010-07-31;509,84;Rohdaten
2010-08-01;509,86;Rohdaten
2010-08-02;509,88;Rohdaten
2010-08-03;509,92;Rohdaten
2010-08-04;509,98;Rohdaten
2010-08-05;510,03;Rohdaten
2010-08-06;510,10;Rohdaten
2010-08-07;510,35;Rohdaten
2010-08-08;510,57;Rohdaten
2010-08-09;510,71;Rohdaten
2010-08-10;510,79;Rohdaten
2010-08-11;510,85;Rohdaten
2010-08-12;510,90;Rohdaten
2010-08-13;510,92;Rohdaten
2010-08-14;510,95;Rohdaten
2010-08-15;510,96;Rohdaten
2010-08-16;510,97;Rohdaten
2010-08-17;510,97;Rohdaten
2010-08-18;510,97;Rohdaten
2010-08-19;;Rohdaten
2010-08-20;510,95;Rohdaten
2010-08-21;510,94;Rohdaten
2010-08-22;510,94;Rohdaten
2010-08-23;510,93;Rohdaten
2010-08-24;;Rohdaten
2010-08-25;510,92;Rohdaten
2010-08-26;510,91;Rohdaten
2010-08-27;510,90;Rohdaten
2010-08-28;510,89;Rohdaten
2010-08-29;;Rohdaten
2010-08-30;510,88;Rohdaten
2010-08-31;510,90;Rohdaten
2010-09-01;;Rohdaten
2010-09-02;510,92;Rohdaten
2010-09-03;510,91;Rohdaten
2010-09-04;510,90;Rohdaten
2010-09-05;510,89;Rohdaten
2010-09-06;510,88;Rohdaten
2010-09-07;510,88;Rohdaten
2010-09-08;510,86;Rohdaten
2010-09-09;510,83;Rohdaten
2010-09-10;510,81;Rohdaten
2010-09-11;510,79;Rohdaten
2010-09-12;510,77;Rohdaten
2010-09-13;510,74;Rohdaten
2010-09-14;510,73;Rohdaten
2010-09-15;510,72;Rohdaten
2010-09-16;510,70;Rohdaten
2010-09-17;510,68;Rohdaten
2010-09-18;510,65;Rohdaten
2010-09-19;510,63;Rohdaten
2010-09-20;510,61;Rohdaten
2010-09-21;510,59;Rohdaten
2010-09-22;510,56;Rohdaten
2010-09-23;510,55;Rohdaten
2010-09-24;510,53;Rohdaten
2010-09-25;510,53;Rohdaten
2010-09-26;510,53;Rohdaten
2010-09-27;510,51;Rohdaten
2010-09-28;510,50;Rohdaten
2010-09-29;510,48;Rohdaten
2010-09-30;510,46;Rohdaten
2010-10-01;510,45;Rohdaten
2010-10-02;510,44;Rohdaten
2010-10-03;510,43;Rohdaten
2010-10-04;510,42;Rohdaten
2010-10-05;510,41;Rohdaten
2010-10-06;510,40;Rohdaten
2010-10-07;510,39;Rohdaten
2010-10-08;510,38;Rohdaten
2010-10-09;510,37;Rohdaten
2010-10-10;510,36;Rohdaten
2010-10-11;510,35;Rohdaten
2010-10-12;510,33;Rohdaten
2010-10-13;510,31;Rohdaten
2010-10-14;510,29;Rohdaten
2010-10-15;510,27;Rohdaten
2010-10-16;510,25;Rohdaten
2010-10-17;510,23;Rohdaten
2010-10-18;510,21;Rohdaten
2010-10-19;510,19;Rohdaten
2010-10-20;510,17;Rohdaten
2010-10-21;510,15;Rohdaten
2010-10-22;510,14;Rohdaten
2010-10-23;510,13;Rohdaten
2010-10-24;510,11;Rohdaten
2010-10-25;510,09;Rohdaten
2010-10-26;510,08;Rohdaten
2010-10-27;510,07;Rohdaten
2010-10-28;510,05;Rohdaten
2010-10-29;510,04;Rohdaten
2010-10-30;510,03;Rohdaten
2010-10-31;510,01;Rohdaten
2010-11-01;510,00;Rohdaten
2010-11-02;509,98;Rohdaten
2010-11-03;509,97;Rohdaten
2010-11-04;509,95;Rohdaten
2010-11-05;509,94;Rohdaten
2010-11-06;509,93;Rohdaten
2010-11-07;509,92;Rohdaten
2010-11-08;509,91;Rohdaten
2010-11-09;509,90;Rohdaten
2010-11-10;509,89;Rohdaten
2010-11-11;509,87;Rohdaten
2010-11-12;509,86;Rohdaten
2010-11-13;509,85;Rohdaten
2010-11-14;509,84;Rohdaten
2010-11-15;509,83;Rohdaten
2010-11-16;509,82;Rohdaten
2010-11-17;509,81;Rohdaten
2010-11-18;509,80;Rohdaten
2010-11-19;509,79;Rohdaten
2010-11-20;509,78;Rohdaten
2010-11-21;509,77;Rohdaten
2010-11-22;509,76;Rohdaten
2010-11-23;509,75;Rohdaten
2010-11-24;509,74;Rohdaten
2010-11-25;509,74;Rohdaten
2010-11-26;509,73;Rohdaten
2010-11-27;509,72;Rohdaten
2010-11-28;509,71;Rohdaten
2010-11-29;509,70;Rohdaten
2010-11-30;509,69;Rohdaten
2010-12-01;509,68;Rohdaten
2010-12-02;509,67;Rohdaten
2010-12-03;509,66;Rohdaten
2010-12-04;509,65;Rohdaten
2010-12-05;509,64;Rohdaten
2010-12-06;509,64;Rohdaten
2010-12-07;509,67;Rohdaten
2010-12-08;509,71;Rohdaten
2010-12-09;509,74;Rohdaten
2010-12-10;509,79;Rohdaten
2010-12-11;509,82;Rohdaten
2010-12-12;509,86;Rohdaten
2010-12-13;509,88;Rohdaten
2010-12-14;509,90;Rohdaten
2010-12-15;509,92;Rohdaten
2010-12-16;509,94;Rohdaten
2010-12-17;509,95;Rohdaten
2010-12-18;509,96;Rohdaten
2010-12-19;509,96;Rohdaten
2010-12-20;509,96;Rohdaten
2010-12-21;509,97;Rohdaten
2010-12-22;509,98;Rohdaten
2010-12-23;509,98;Rohdaten
2010-12-24;509,98;Rohdaten
2010-12-25;509,98;Rohdaten
2010-12-26;509,99;Rohdaten
2010-12-27;509,99;Rohdaten
2010-12-28;509,99;Rohdaten
2010-12-29;509,99;Rohdaten
2010-12-30;509,99;Rohdaten
2010-12-31;509,98;Rohdaten
2011-01-01;509,98;Rohdaten
2011-01-02;509,97;Rohdaten
2011-01-03;509,96;Rohdaten
2011-01-04;509,95;Rohdaten
2011-01-05;509,94;Rohdaten
2011-01-06;509,93;Rohdaten
2011-01-07;509,92;Rohdaten
2011-01-08;509,92;Rohdaten
2011-01-09;509,91;Rohdaten
2011-01-10;509,91;Rohdaten
2011-01-11;509,91;Rohdaten
2011-01-12;509,90;Rohdaten
2011-01-13;509,91;Rohdaten
2011-01-14;509,94;Rohdaten
2011-01-15;509,95;Rohdaten
2011-01-16;509,98;Rohdaten
2011-01-17;510,00;Rohdaten
2011-01-18;510,01;Rohdaten
2011-01-19;510,03;Rohdaten
2011-01-20;510,03;Rohdaten
2011-01-21;510,04;Rohdaten
2011-01-22;510,04;Rohdaten
2011-01-23;510,03;Rohdaten
2011-01-24;510,03;Rohdaten
2011-01-25;510,02;Rohdaten
2011-01-26;510,01;Rohdaten
2011-01-27;510,00;Rohdaten
2011-01-28;509,99;Rohdaten
2011-01-29;509,98;Rohdaten
2011-01-30;509,97;Rohdaten
2011-01-31;509,96;Rohdaten
2011-02-01;509,95;Rohdaten
2011-02-02;509,94;Rohdaten
2011-02-03;509,93;Rohdaten
2011-02-04;509,91;Rohdaten
2011-02-05;509,90;Rohdaten
2011-02-06;509,90;Rohdaten
2011-02-07;509,89;Rohdaten
2011-02-08;509,88;Rohdaten
2011-02-09;509,87;Rohdaten
2011-02-10;509,86;Rohdaten
2011-02-11;509,85;Rohdaten
2011-02-12;509,83;Rohdaten
2011-02-13;509,82;Rohdaten
2011-02-14;509,81;Rohdaten
2011-02-15;509,80;Rohdaten
2011-02-16;509,80;Rohdaten
2011-02-17;509,78;Rohdaten
2011-02-18;509,77;Rohdaten
2011-02-19;509,76;Rohdaten
2011-02-20;509,75;Rohdaten
2011-02-21;509,75;Rohdaten
2011-02-22;509,74;Rohdaten
2011-02-23;509,72;Rohdaten
2011-02-24;509,71;Rohdaten
2011-02-25;509,70;Rohdaten
2011-02-26;509,70;Rohdaten
2011-02-27;509,69;Rohdaten
2011-02-28;509,68;Rohdaten
2011-03-01;509,67;Rohdaten
2011-03-02;509,66;Rohdaten
2011-03-03;509,65;Rohdaten
2011-03-04;509,64;Rohdaten
2011-03-05;509,63;Rohdaten
2011-03-06;509,62;Rohdaten
2011-03-07;509,61;Rohdaten
2011-03-08;509,60;Rohdaten
2011-03-09;509,59;Rohdaten
2011-03-10;509,58;Rohdaten
2011-03-11;509,57;Rohdaten
2011-03-12;509,56;Rohdaten
2011-03-13;509,55;Rohdaten
2011-03-14;509,54;Rohdaten
2011-03-15;509,53;Rohdaten
2011-03-16;509,52;Rohdaten
2011-03-17;509,52;Rohdaten
2011-03-18;509,54;Rohdaten
2011-03-19;509,56;Rohdaten
2011-03-20;509,56;Rohdaten
2011-03-21;509,56;Rohdaten
2011-03-22;509,56;Rohdaten
2011-03-23;509,55;Rohdaten
2011-03-24;509,55;Rohdaten
2011-03-25;509,55;Rohdaten
2011-03-26;509,55;Rohdaten
2011-03-27;509,55;Rohdaten
2011-03-28;509,56;Rohdaten
2011-03-29;509,57;Rohdaten
2011-03-30;509,57;Rohdaten
2011-03-31;509,57;Rohdaten
2011-04-01;509,57;Rohdaten
2011-04-02;509,57;Rohdaten
2011-04-03;509,57;Rohdaten
2011-04-04;509,56;Rohdaten
2011-04-05;509,57;Rohdaten
2011-04-06;509,57;Rohdaten
2011-04-07;509,56;Rohdaten
2011-04-08;509,56;Rohdaten
2011-04-09;509,55;Rohdaten
2011-04-10;509,55;Rohdaten
2011-04-11;509,54;Rohdaten
2011-04-12;509,54;Rohdaten
2011-04-13;509,53;Rohdaten
2011-04-14;509,52;Rohdaten
2011-04-15;509,51;Rohdaten
