Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Neuried 2"
Messstellen-Nr.:;16275
Ostwert:;682903;Nordwert:;5328804;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2018-04-09;552,62;Rohdaten
2018-04-10;552,62;Rohdaten
2018-04-11;552,62;Rohdaten
2018-04-12;552,61;Rohdaten
2018-04-13;552,61;Rohdaten
2018-04-14;552,60;Rohdaten
2018-04-15;552,60;Rohdaten
2018-04-16;552,59;Rohdaten
2018-04-17;552,58;Rohdaten
2018-04-18;552,58;Rohdaten
2018-04-19;552,57;Rohdaten
2018-04-20;552,57;Rohdaten
2018-04-21;552,56;Rohdaten
2018-04-22;552,56;Rohdaten
2018-04-23;552,55;Rohdaten
2018-04-24;552,54;Rohdaten
2018-04-25;552,54;Rohdaten
2018-04-26;552,53;Rohdaten
2018-04-27;552,53;Rohdaten
2018-04-28;552,52;Rohdaten
2018-04-29;552,51;Rohdaten
2018-04-30;552,51;Rohdaten
2018-05-01;552,50;Rohdaten
2018-05-02;552,49;Rohdaten
2018-05-03;552,48;Rohdaten
2018-05-04;552,48;Rohdaten
2018-05-05;552,47;Rohdaten
2018-05-06;552,46;Rohdaten
2018-05-07;552,45;Rohdaten
2018-05-08;552,45;Rohdaten
2018-05-09;552,44;Rohdaten
2018-05-10;552,43;Rohdaten
2018-05-11;552,42;Rohdaten
2018-05-12;552,41;Rohdaten
2018-05-13;552,41;Rohdaten
2018-05-14;552,40;Rohdaten
2018-05-15;552,39;Rohdaten
2018-05-16;552,39;Rohdaten
2018-05-17;552,39;Rohdaten
2018-05-18;552,38;Rohdaten
2018-05-19;552,38;Rohdaten
2018-05-20;552,38;Rohdaten
2018-05-21;552,37;Rohdaten
2018-05-22;552,37;Rohdaten
2018-05-23;552,36;Rohdaten
2018-05-24;552,36;Rohdaten
2018-05-25;552,35;Rohdaten
2018-05-26;552,34;Rohdaten
2018-05-27;552,33;Rohdaten
2018-05-28;552,32;Rohdaten
2018-05-29;552,32;Rohdaten
2018-05-30;552,31;Rohdaten
2018-05-31;552,31;Rohdaten
2018-06-01;552,31;Rohdaten
2018-06-02;552,30;Rohdaten
2018-06-03;552,30;Rohdaten
2018-06-04;552,29;Rohdaten
2018-06-05;552,28;Rohdaten
2018-06-06;552,28;Rohdaten
2018-06-07;552,27;Rohdaten
2018-06-08;552,26;Rohdaten
2018-06-09;552,26;Rohdaten
2018-06-10;552,25;Rohdaten
2018-06-11;552,24;Rohdaten
2018-06-12;552,25;Rohdaten
2018-06-13;552,27;Rohdaten
2018-06-14;552,28;Rohdaten
2018-06-15;552,28;Rohdaten
2018-06-16;552,27;Rohdaten
2018-06-17;552,27;Rohdaten
2018-06-18;552,28;Rohdaten
2018-06-19;552,27;Rohdaten
2018-06-20;552,27;Rohdaten
2018-06-21;552,27;Rohdaten
2018-06-22;552,26;Rohdaten
2018-06-23;552,26;Rohdaten
2018-06-24;552,26;Rohdaten
2018-06-25;552,25;Rohdaten
2018-06-26;552,25;Rohdaten
2018-06-27;552,25;Rohdaten
2018-06-28;552,25;Rohdaten
2018-06-29;552,25;Rohdaten
2018-06-30;552,25;Rohdaten
2018-07-01;552,25;Rohdaten
2018-07-02;552,26;Rohdaten
2018-07-03;552,26;Rohdaten
2018-07-04;552,26;Rohdaten
2018-07-05;552,26;Rohdaten
2018-07-06;552,27;Rohdaten
2018-07-07;552,28;Rohdaten
2018-07-08;552,29;Rohdaten
2018-07-09;552,29;Rohdaten
2018-07-10;552,29;Rohdaten
2018-07-11;552,29;Rohdaten
2018-07-12;552,29;Rohdaten
2018-07-13;552,29;Rohdaten
2018-07-14;552,30;Rohdaten
2018-07-15;552,30;Rohdaten
2018-07-16;552,30;Rohdaten
2018-07-17;552,30;Rohdaten
2018-07-18;552,30;Rohdaten
2018-07-19;552,30;Rohdaten
2018-07-20;552,30;Rohdaten
2018-07-21;552,29;Rohdaten
2018-07-22;552,30;Rohdaten
2018-07-23;552,32;Rohdaten
2018-07-24;552,32;Rohdaten
2018-07-25;552,32;Rohdaten
2018-07-26;552,32;Rohdaten
2018-07-27;552,31;Rohdaten
2018-07-28;552,31;Rohdaten
2018-07-29;552,31;Rohdaten
2018-07-30;552,31;Rohdaten
2018-07-31;552,30;Rohdaten
2018-08-01;552,30;Rohdaten
2018-08-02;552,30;Rohdaten
2018-08-03;552,29;Rohdaten
2018-08-04;552,29;Rohdaten
2018-08-05;552,29;Rohdaten
2018-08-06;552,28;Rohdaten
2018-08-07;552,28;Rohdaten
2018-08-08;552,27;Rohdaten
2018-08-09;552,27;Rohdaten
2018-08-10;552,27;Rohdaten
2018-08-11;552,27;Rohdaten
2018-08-12;552,26;Rohdaten
2018-08-13;552,26;Rohdaten
2018-08-14;552,26;Rohdaten
2018-08-15;552,26;Rohdaten
2018-08-16;552,25;Rohdaten
2018-08-17;552,25;Rohdaten
2018-08-18;552,24;Rohdaten
2018-08-19;552,24;Rohdaten
2018-08-20;552,23;Rohdaten
2018-08-21;552,23;Rohdaten
2018-08-22;552,22;Rohdaten
2018-08-23;552,22;Rohdaten
2018-08-24;552,22;Rohdaten
2018-08-25;552,21;Rohdaten
2018-08-26;552,21;Rohdaten
2018-08-27;552,20;Rohdaten
2018-08-28;552,20;Rohdaten
2018-08-29;552,19;Rohdaten
2018-08-30;552,19;Rohdaten
2018-08-31;552,19;Rohdaten
2018-09-01;552,19;Rohdaten
2018-09-02;552,19;Rohdaten
2018-09-03;552,18;Rohdaten
2018-09-04;552,18;Rohdaten
2018-09-05;552,18;Rohdaten
2018-09-06;552,18;Rohdaten
2018-09-07;552,17;Rohdaten
2018-09-08;552,17;Rohdaten
2018-09-09;552,17;Rohdaten
2018-09-10;552,16;Rohdaten
2018-09-11;552,16;Rohdaten
2018-09-12;552,15;Rohdaten
2018-09-13;552,15;Rohdaten
2018-09-14;552,14;Rohdaten
2018-09-15;552,14;Rohdaten
2018-09-16;552,13;Rohdaten
2018-09-17;552,13;Rohdaten
2018-09-18;552,12;Rohdaten
2018-09-19;552,12;Rohdaten
2018-09-20;552,11;Rohdaten
2018-09-21;552,11;Rohdaten
2018-09-22;552,10;Rohdaten
2018-09-23;552,10;Rohdaten
2018-09-24;552,10;Rohdaten
2018-09-25;552,09;Rohdaten
2018-09-26;552,09;Rohdaten
2018-09-27;552,08;Rohdaten
2018-09-28;552,08;Rohdaten
2018-09-29;552,08;Rohdaten
2018-09-30;552,07;Rohdaten
2018-10-01;552,07;Rohdaten
2018-10-02;552,07;Rohdaten
2018-10-03;552,06;Rohdaten
2018-10-04;552,06;Rohdaten
2018-10-05;552,06;Rohdaten
2018-10-06;552,05;Rohdaten
2018-10-07;552,05;Rohdaten
2018-10-08;552,04;Rohdaten
2018-10-09;552,04;Rohdaten
2018-10-10;552,03;Rohdaten
2018-10-11;552,03;Rohdaten
2018-10-12;552,03;Rohdaten
2018-10-13;552,02;Rohdaten
2018-10-14;552,02;Rohdaten
2018-10-15;552,01;Rohdaten
2018-10-16;552,01;Rohdaten
2018-10-17;552,00;Rohdaten
2018-10-18;552,00;Rohdaten
2018-10-19;552,00;Rohdaten
2018-10-20;551,99;Rohdaten
2018-10-21;551,99;Rohdaten
2018-10-22;551,98;Rohdaten
2018-10-23;551,98;Rohdaten
2018-10-24;551,97;Rohdaten
2018-10-25;551,97;Rohdaten
2018-10-26;551,97;Rohdaten
2018-10-27;551,96;Rohdaten
2018-10-28;551,96;Rohdaten
2018-10-29;551,96;Rohdaten
2018-10-30;551,96;Rohdaten
2018-10-31;551,95;Rohdaten
2018-11-01;551,95;Rohdaten
2018-11-02;551,94;Rohdaten
2018-11-03;551,94;Rohdaten
2018-11-04;551,94;Rohdaten
2018-11-05;551,93;Rohdaten
2018-11-06;551,93;Rohdaten
2018-11-07;551,92;Rohdaten
2018-11-08;551,92;Rohdaten
2018-11-09;551,92;Rohdaten
2018-11-10;551,91;Rohdaten
2018-11-11;551,91;Rohdaten
2018-11-12;551,90;Rohdaten
2018-11-13;551,90;Rohdaten
2018-11-14;551,90;Rohdaten
2018-11-15;551,89;Rohdaten
2018-11-16;551,89;Rohdaten
2018-11-17;551,89;Rohdaten
2018-11-18;551,88;Rohdaten
2018-11-19;551,88;Rohdaten
2018-11-20;551,88;Rohdaten
2018-11-21;551,87;Rohdaten
2018-11-22;551,87;Rohdaten
2018-11-23;551,86;Rohdaten
2018-11-24;551,86;Rohdaten
2018-11-25;551,86;Rohdaten
2018-11-26;551,85;Rohdaten
2018-11-27;551,85;Rohdaten
2018-11-28;551,85;Rohdaten
2018-11-29;551,85;Rohdaten
2018-11-30;551,84;Rohdaten
2018-12-01;551,84;Rohdaten
2018-12-02;551,84;Rohdaten
2018-12-03;551,83;Rohdaten
2018-12-04;551,83;Rohdaten
2018-12-05;551,83;Rohdaten
2018-12-06;551,82;Rohdaten
2018-12-07;551,82;Rohdaten
2018-12-08;551,82;Rohdaten
2018-12-09;551,82;Rohdaten
2018-12-10;551,82;Rohdaten
2018-12-11;551,82;Rohdaten
2018-12-12;551,82;Rohdaten
2018-12-13;551,81;Rohdaten
2018-12-14;551,81;Rohdaten
2018-12-15;551,81;Rohdaten
2018-12-16;551,80;Rohdaten
2018-12-17;551,80;Rohdaten
2018-12-18;551,80;Rohdaten
2018-12-19;551,79;Rohdaten
2018-12-20;551,79;Rohdaten
2018-12-21;551,79;Rohdaten
2018-12-22;551,79;Rohdaten
2018-12-23;551,78;Rohdaten
2018-12-24;551,79;Rohdaten
2018-12-25;551,79;Rohdaten
2018-12-26;551,79;Rohdaten
2018-12-27;551,78;Rohdaten
2018-12-28;551,78;Rohdaten
2018-12-29;551,78;Rohdaten
2018-12-30;551,77;Rohdaten
2018-12-31;551,77;Rohdaten
2019-01-01;551,77;Rohdaten
2019-01-02;551,77;Rohdaten
2019-01-03;551,77;Rohdaten
2019-01-04;551,77;Rohdaten
2019-01-05;551,77;Rohdaten
2019-01-06;551,76;Rohdaten
2019-01-07;551,76;Rohdaten
2019-01-08;551,76;Rohdaten
2019-01-09;551,77;Rohdaten
2019-01-10;551,77;Rohdaten
2019-01-11;551,76;Rohdaten
2019-01-12;551,76;Rohdaten
2019-01-13;551,77;Rohdaten
2019-01-14;551,79;Rohdaten
2019-01-15;551,80;Rohdaten
2019-01-16;551,80;Rohdaten
2019-01-17;551,81;Rohdaten
2019-01-18;551,81;Rohdaten
2019-01-19;551,81;Rohdaten
2019-01-20;551,81;Rohdaten
2019-01-21;551,82;Rohdaten
2019-01-22;551,82;Rohdaten
2019-01-23;551,82;Rohdaten
2019-01-24;551,82;Rohdaten
2019-01-25;551,83;Rohdaten
2019-01-26;551,83;Rohdaten
2019-01-27;551,83;Rohdaten
2019-01-28;551,83;Rohdaten
2019-01-29;551,84;Rohdaten
2019-01-30;551,84;Rohdaten
2019-01-31;551,84;Rohdaten
2019-02-01;551,85;Rohdaten
2019-02-02;551,85;Rohdaten
2019-02-03;551,85;Rohdaten
2019-02-04;551,86;Rohdaten
2019-02-05;551,86;Rohdaten
2019-02-06;551,86;Rohdaten
2019-02-07;551,87;Rohdaten
2019-02-08;551,87;Rohdaten
2019-02-09;551,88;Rohdaten
2019-02-10;551,88;Rohdaten
2019-02-11;551,89;Rohdaten
2019-02-12;551,89;Rohdaten
2019-02-13;551,89;Rohdaten
2019-02-14;551,90;Rohdaten
2019-02-15;551,90;Rohdaten
2019-02-16;551,90;Rohdaten
2019-02-17;551,91;Rohdaten
2019-02-18;551,91;Rohdaten
2019-02-19;551,92;Rohdaten
2019-02-20;551,93;Rohdaten
2019-02-21;551,93;Rohdaten
2019-02-22;551,94;Rohdaten
2019-02-23;551,94;Rohdaten
2019-02-24;551,95;Rohdaten
2019-02-25;551,96;Rohdaten
2019-02-26;551,96;Rohdaten
2019-02-27;551,97;Rohdaten
2019-02-28;551,98;Rohdaten
2019-03-01;551,99;Rohdaten
2019-03-02;552,01;Rohdaten
2019-03-03;552,02;Rohdaten
2019-03-04;552,03;Rohdaten
2019-03-05;552,04;Rohdaten
2019-03-06;552,05;Rohdaten
2019-03-07;552,06;Rohdaten
2019-03-08;552,07;Rohdaten
2019-03-09;552,08;Rohdaten
2019-03-10;552,09;Rohdaten
2019-03-11;552,10;Rohdaten
2019-03-12;552,11;Rohdaten
2019-03-13;552,13;Rohdaten
2019-03-14;552,14;Rohdaten
2019-03-15;552,15;Rohdaten
2019-03-16;552,17;Rohdaten
2019-03-17;552,18;Rohdaten
2019-03-18;552,19;Rohdaten
2019-03-19;552,20;Rohdaten
2019-03-20;552,21;Rohdaten
2019-03-21;552,23;Rohdaten
2019-03-22;552,24;Rohdaten
2019-03-23;552,25;Rohdaten
2019-03-24;552,26;Rohdaten
2019-03-25;552,27;Rohdaten
2019-03-26;552,29;Rohdaten
2019-03-27;552,30;Rohdaten
2019-03-28;552,31;Rohdaten
2019-03-29;552,32;Rohdaten
2019-03-30;552,33;Rohdaten
2019-03-31;552,35;Rohdaten
2019-04-01;552,36;Rohdaten
2019-04-02;552,37;Rohdaten
2019-04-03;552,39;Rohdaten
2019-04-04;552,40;Rohdaten
2019-04-05;552,41;Rohdaten
2019-04-06;552,42;Rohdaten
2019-04-07;552,43;Rohdaten
2019-04-08;552,45;Rohdaten
2019-04-09;552,46;Rohdaten
2019-04-10;552,47;Rohdaten
2019-04-11;552,48;Rohdaten
2019-04-12;552,49;Rohdaten
2019-04-13;552,50;Rohdaten
2019-04-14;552,51;Rohdaten
2019-04-15;552,52;Rohdaten
2019-04-16;552,53;Rohdaten
2019-04-17;552,54;Rohdaten
2019-04-18;552,55;Rohdaten
2019-04-19;552,55;Rohdaten
2019-04-20;552,56;Rohdaten
2019-04-21;552,57;Rohdaten
2019-04-22;552,58;Rohdaten
2019-04-23;552,58;Rohdaten
2019-04-24;552,59;Rohdaten
2019-04-25;552,59;Rohdaten
2019-04-26;552,60;Rohdaten
2019-04-27;552,60;Rohdaten
2019-04-28;552,60;Rohdaten
2019-04-29;552,60;Rohdaten
2019-04-30;552,61;Rohdaten
2019-05-01;552,61;Rohdaten
2019-05-02;552,61;Rohdaten
2019-05-03;552,61;Rohdaten
2019-05-04;552,62;Rohdaten
2019-05-05;552,61;Rohdaten
2019-05-06;552,61;Rohdaten
2019-05-07;552,61;Rohdaten
2019-05-08;552,61;Rohdaten
2019-05-09;552,61;Rohdaten
2019-05-10;552,60;Rohdaten
2019-05-11;552,60;Rohdaten
2019-05-12;552,59;Rohdaten
2019-05-13;552,59;Rohdaten
2019-05-14;552,59;Rohdaten
2019-05-15;552,59;Rohdaten
2019-05-16;552,58;Rohdaten
2019-05-17;552,58;Rohdaten
2019-05-18;552,57;Rohdaten
2019-05-19;552,56;Rohdaten
2019-05-20;552,56;Rohdaten
2019-05-21;552,59;Rohdaten
2019-05-22;552,61;Rohdaten
2019-05-23;552,61;Rohdaten
2019-05-24;552,61;Rohdaten
2019-05-25;552,61;Rohdaten
2019-05-26;552,60;Rohdaten
2019-05-27;552,60;Rohdaten
2019-05-28;552,61;Rohdaten
2019-05-29;552,61;Rohdaten
2019-05-30;552,61;Rohdaten
2019-05-31;552,62;Rohdaten
2019-06-01;552,62;Rohdaten
2019-06-02;552,62;Rohdaten
2019-06-03;552,62;Rohdaten
2019-06-04;552,62;Rohdaten
2019-06-05;552,63;Rohdaten
2019-06-06;552,63;Rohdaten
2019-06-07;552,63;Rohdaten
2019-06-08;552,62;Rohdaten
2019-06-09;552,62;Rohdaten
2019-06-10;552,63;Rohdaten
2019-06-11;552,63;Rohdaten
2019-06-12;552,63;Rohdaten
2019-06-13;552,63;Rohdaten
2019-06-14;552,63;Rohdaten
2019-06-15;552,63;Rohdaten
2019-06-16;552,63;Rohdaten
2019-06-17;552,63;Rohdaten
2019-06-18;552,63;Rohdaten
2019-06-19;552,63;Rohdaten
2019-06-20;552,63;Rohdaten
2019-06-21;552,63;Rohdaten
2019-06-22;552,64;Rohdaten
2019-06-23;552,64;Rohdaten
2019-06-24;552,64;Rohdaten
2019-06-25;552,64;Rohdaten
2019-06-26;552,64;Rohdaten
2019-06-27;552,63;Rohdaten
2019-06-28;552,63;Rohdaten
2019-06-29;552,63;Rohdaten
2019-06-30;552,63;Rohdaten
2019-07-01;552,62;Rohdaten
2019-07-02;552,62;Rohdaten
2019-07-03;552,62;Rohdaten
2019-07-04;552,62;Rohdaten
2019-07-05;552,61;Rohdaten
2019-07-06;552,61;Rohdaten
2019-07-07;552,61;Rohdaten
2019-07-08;552,61;Rohdaten
2019-07-09;552,61;Rohdaten
2019-07-10;552,60;Rohdaten
2019-07-11;552,60;Rohdaten
2019-07-12;552,59;Rohdaten
2019-07-13;552,59;Rohdaten
2019-07-14;552,59;Rohdaten
2019-07-15;552,59;Rohdaten
2019-07-16;552,59;Rohdaten
2019-07-17;552,58;Rohdaten
2019-07-18;552,58;Rohdaten
2019-07-19;552,57;Rohdaten
2019-07-20;552,56;Rohdaten
2019-07-21;552,56;Rohdaten
2019-07-22;552,55;Rohdaten
2019-07-23;552,54;Rohdaten
2019-07-24;552,54;Rohdaten
2019-07-25;552,53;Rohdaten
2019-07-26;552,52;Rohdaten
2019-07-27;552,52;Rohdaten
2019-07-28;552,52;Rohdaten
2019-07-29;552,54;Rohdaten
2019-07-30;552,54;Rohdaten
2019-07-31;552,53;Rohdaten
2019-08-01;552,53;Rohdaten
2019-08-02;552,52;Rohdaten
2019-08-03;552,51;Rohdaten
2019-08-04;552,50;Rohdaten
2019-08-05;552,49;Rohdaten
2019-08-06;552,48;Rohdaten
2019-08-07;552,47;Rohdaten
2019-08-08;552,46;Rohdaten
2019-08-09;552,45;Rohdaten
2019-08-10;552,44;Rohdaten
2019-08-11;552,43;Rohdaten
2019-08-12;552,43;Rohdaten
2019-08-13;552,42;Rohdaten
2019-08-14;552,42;Rohdaten
2019-08-15;552,41;Rohdaten
2019-08-16;552,40;Rohdaten
2019-08-17;552,39;Rohdaten
2019-08-18;552,38;Rohdaten
2019-08-19;552,38;Rohdaten
2019-08-20;552,37;Rohdaten
2019-08-21;552,38;Rohdaten
2019-08-22;552,37;Rohdaten
2019-08-23;552,36;Rohdaten
2019-08-24;552,35;Rohdaten
2019-08-25;552,35;Rohdaten
2019-08-26;552,34;Rohdaten
2019-08-27;552,33;Rohdaten
2019-08-28;552,32;Rohdaten
2019-08-29;552,32;Rohdaten
2019-08-30;552,31;Rohdaten
2019-08-31;552,30;Rohdaten
2019-09-01;552,29;Rohdaten
2019-09-02;552,28;Rohdaten
2019-09-03;552,28;Rohdaten
2019-09-04;552,27;Rohdaten
2019-09-05;552,26;Rohdaten
2019-09-06;552,25;Rohdaten
2019-09-07;552,25;Rohdaten
2019-09-08;552,24;Rohdaten
2019-09-09;552,24;Rohdaten
2019-09-10;552,24;Rohdaten
2019-09-11;552,23;Rohdaten
2019-09-12;552,22;Rohdaten
2019-09-13;552,21;Rohdaten
2019-09-14;552,21;Rohdaten
2019-09-15;552,20;Rohdaten
2019-09-16;552,19;Rohdaten
2019-09-17;552,19;Rohdaten
2019-09-18;552,18;Rohdaten
2019-09-19;552,17;Rohdaten
2019-09-20;552,17;Rohdaten
2019-09-21;552,16;Rohdaten
2019-09-22;552,16;Rohdaten
2019-09-23;552,15;Rohdaten
2019-09-24;552,15;Rohdaten
2019-09-25;552,14;Rohdaten
2019-09-26;552,13;Rohdaten
2019-09-27;552,13;Rohdaten
2019-09-28;552,13;Rohdaten
2019-09-29;552,12;Rohdaten
2019-09-30;552,12;Rohdaten
2019-10-01;552,11;Rohdaten
2019-10-02;552,11;Rohdaten
2019-10-03;552,11;Rohdaten
2019-10-04;552,10;Rohdaten
2019-10-05;552,10;Rohdaten
2019-10-06;552,09;Rohdaten
2019-10-07;552,10;Rohdaten
2019-10-08;552,10;Rohdaten
2019-10-09;552,09;Rohdaten
2019-10-10;552,09;Rohdaten
2019-10-11;552,09;Rohdaten
2019-10-12;552,09;Rohdaten
2019-10-13;552,08;Rohdaten
2019-10-14;552,08;Rohdaten
2019-10-15;552,07;Rohdaten
2019-10-16;552,07;Rohdaten
2019-10-17;552,06;Rohdaten
2019-10-18;552,06;Rohdaten
2019-10-19;552,06;Rohdaten
2019-10-20;552,05;Rohdaten
2019-10-21;552,05;Rohdaten
2019-10-22;552,05;Rohdaten
2019-10-23;552,04;Rohdaten
2019-10-24;552,04;Rohdaten
2019-10-25;552,04;Rohdaten
2019-10-26;552,03;Rohdaten
2019-10-27;552,03;Rohdaten
2019-10-28;552,03;Rohdaten
2019-10-29;552,02;Rohdaten
2019-10-30;552,02;Rohdaten
2019-10-31;552,02;Rohdaten
2019-11-01;552,02;Rohdaten
2019-11-02;552,01;Rohdaten
2019-11-03;552,01;Rohdaten
2019-11-04;552,01;Rohdaten
2019-11-05;552,01;Rohdaten
2019-11-06;552,00;Rohdaten
2019-11-07;552,00;Rohdaten
2019-11-08;552,00;Rohdaten
2019-11-09;552,00;Rohdaten
2019-11-10;551,99;Rohdaten
2019-11-11;551,99;Rohdaten
2019-11-12;551,99;Rohdaten
2019-11-13;551,99;Rohdaten
2019-11-14;551,99;Rohdaten
2019-11-15;551,98;Rohdaten
2019-11-16;551,98;Rohdaten
2019-11-17;551,98;Rohdaten
2019-11-18;551,98;Rohdaten
2019-11-19;551,97;Rohdaten
2019-11-20;551,97;Rohdaten
2019-11-21;551,97;Rohdaten
2019-11-22;551,97;Rohdaten
2019-11-23;551,97;Rohdaten
2019-11-24;551,97;Rohdaten
2019-11-25;551,96;Rohdaten
2019-11-26;551,96;Rohdaten
2019-11-27;551,96;Rohdaten
2019-11-28;551,96;Rohdaten
2019-11-29;551,96;Rohdaten
2019-11-30;551,96;Rohdaten
2019-12-01;551,96;Rohdaten
2019-12-02;551,95;Rohdaten
2019-12-03;551,95;Rohdaten
2019-12-04;551,95;Rohdaten
2019-12-05;551,95;Rohdaten
2019-12-06;551,95;Rohdaten
2019-12-07;551,95;Rohdaten
2019-12-08;551,95;Rohdaten
2019-12-09;551,94;Rohdaten
2019-12-10;551,94;Rohdaten
2019-12-11;551,94;Rohdaten
2019-12-12;551,94;Rohdaten
2019-12-13;551,94;Rohdaten
2019-12-14;551,94;Rohdaten
2019-12-15;551,94;Rohdaten
2019-12-16;551,94;Rohdaten
2019-12-17;551,93;Rohdaten
2019-12-18;551,93;Rohdaten
2019-12-19;551,93;Rohdaten
2019-12-20;551,93;Rohdaten
2019-12-21;551,93;Rohdaten
2019-12-22;551,93;Rohdaten
2019-12-23;551,93;Rohdaten
2019-12-24;551,93;Rohdaten
2019-12-25;551,93;Rohdaten
2019-12-26;551,93;Rohdaten
2019-12-27;551,93;Rohdaten
2019-12-28;551,93;Rohdaten
2019-12-29;551,93;Rohdaten
2019-12-30;551,92;Rohdaten
2019-12-31;551,92;Rohdaten
2020-01-01;551,92;Rohdaten
2020-01-02;551,92;Rohdaten
2020-01-03;551,92;Rohdaten
2020-01-04;551,92;Rohdaten
2020-01-05;551,91;Rohdaten
2020-01-06;551,91;Rohdaten
2020-01-07;551,91;Rohdaten
2020-01-08;551,91;Rohdaten
2020-01-09;551,91;Rohdaten
2020-01-10;551,91;Rohdaten
2020-01-11;551,90;Rohdaten
2020-01-12;551,90;Rohdaten
2020-01-13;551,90;Rohdaten
2020-01-14;551,90;Rohdaten
2020-01-15;551,90;Rohdaten
2020-01-16;551,90;Rohdaten
2020-01-17;551,89;Rohdaten
2020-01-18;551,89;Rohdaten
2020-01-19;551,89;Rohdaten
2020-01-20;551,89;Rohdaten
2020-01-21;551,89;Rohdaten
2020-01-22;551,89;Rohdaten
2020-01-23;551,88;Rohdaten
2020-01-24;551,88;Rohdaten
2020-01-25;551,88;Rohdaten
2020-01-26;551,88;Rohdaten
2020-01-27;551,88;Rohdaten
2020-01-28;551,87;Rohdaten
2020-01-29;551,87;Rohdaten
2020-01-30;551,87;Rohdaten
2020-01-31;551,87;Rohdaten
2020-02-01;551,86;Rohdaten
2020-02-02;551,86;Rohdaten
2020-02-03;551,89;Rohdaten
2020-02-04;551,91;Rohdaten
2020-02-05;551,91;Rohdaten
2020-02-06;551,91;Rohdaten
2020-02-07;551,91;Rohdaten
2020-02-08;551,91;Rohdaten
2020-02-09;551,91;Rohdaten
2020-02-10;551,91;Rohdaten
2020-02-11;551,91;Rohdaten
2020-02-12;551,92;Rohdaten
2020-02-13;551,93;Rohdaten
2020-02-14;551,93;Rohdaten
2020-02-15;551,93;Rohdaten
2020-02-16;551,94;Rohdaten
2020-02-17;551,94;Rohdaten
2020-02-18;551,95;Rohdaten
2020-02-19;551,95;Rohdaten
2020-02-20;551,96;Rohdaten
2020-02-21;551,96;Rohdaten
2020-02-22;551,97;Rohdaten
2020-02-23;551,97;Rohdaten
2020-02-24;551,98;Rohdaten
2020-02-25;551,99;Rohdaten
2020-02-26;551,99;Rohdaten
2020-02-27;552,00;Rohdaten
2020-02-28;552,00;Rohdaten
2020-02-29;552,01;Rohdaten
2020-03-01;552,02;Rohdaten
2020-03-02;552,02;Rohdaten
2020-03-03;552,03;Rohdaten
2020-03-04;552,04;Rohdaten
2020-03-05;552,04;Rohdaten
2020-03-06;552,05;Rohdaten
2020-03-07;552,05;Rohdaten
2020-03-08;552,06;Rohdaten
2020-03-09;552,06;Rohdaten
2020-03-10;552,07;Rohdaten
2020-03-11;552,07;Rohdaten
2020-03-12;552,08;Rohdaten
2020-03-13;552,08;Rohdaten
2020-03-14;552,09;Rohdaten
2020-03-15;552,09;Rohdaten
2020-03-16;552,10;Rohdaten
2020-03-17;552,10;Rohdaten
2020-03-18;552,10;Rohdaten
2020-03-19;552,11;Rohdaten
2020-03-20;552,11;Rohdaten
2020-03-21;552,12;Rohdaten
2020-03-22;552,13;Rohdaten
2020-03-23;552,13;Rohdaten
2020-03-24;552,13;Rohdaten
2020-03-25;552,14;Rohdaten
2020-03-26;552,15;Rohdaten
2020-03-27;552,15;Rohdaten
2020-03-28;552,15;Rohdaten
2020-03-29;552,16;Rohdaten
2020-03-30;552,16;Rohdaten
2020-03-31;552,17;Rohdaten
2020-04-01;552,17;Rohdaten
2020-04-02;552,18;Rohdaten
2020-04-03;552,18;Rohdaten
2020-04-04;552,19;Rohdaten
2020-04-05;552,19;Rohdaten
2020-04-06;552,19;Rohdaten
2020-04-07;552,20;Rohdaten
2020-04-08;552,20;Rohdaten
2020-04-09;552,21;Rohdaten
2020-04-10;552,21;Rohdaten
2020-04-11;552,21;Rohdaten
2020-04-12;552,22;Rohdaten
2020-04-13;552,22;Rohdaten
2020-04-14;552,22;Rohdaten
2020-04-15;552,23;Rohdaten
2020-04-16;552,23;Rohdaten
2020-04-17;552,23;Rohdaten
2020-04-18;552,24;Rohdaten
2020-04-19;552,24;Rohdaten
2020-04-20;552,24;Rohdaten
2020-04-21;552,24;Rohdaten
2020-04-22;552,25;Rohdaten
2020-04-23;552,25;Rohdaten
2020-04-24;552,25;Rohdaten
2020-04-25;552,25;Rohdaten
2020-04-26;552,25;Rohdaten
2020-04-27;552,25;Rohdaten
2020-04-28;552,26;Rohdaten
2020-04-29;552,26;Rohdaten
2020-04-30;552,27;Rohdaten
2020-05-01;552,27;Rohdaten
2020-05-02;552,27;Rohdaten
2020-05-03;552,27;Rohdaten
2020-05-04;552,27;Rohdaten
2020-05-05;552,27;Rohdaten
2020-05-06;552,27;Rohdaten
2020-05-07;552,27;Rohdaten
2020-05-08;552,27;Rohdaten
2020-05-09;552,27;Rohdaten
2020-05-10;552,26;Rohdaten
2020-05-11;552,26;Rohdaten
2020-05-12;552,26;Rohdaten
2020-05-13;552,26;Rohdaten
2020-05-14;552,26;Rohdaten
