Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Hochmutting Süd"
Messstellen-Nr.:;16273
Ostwert:;691890;Nordwert:;5345057;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2008-06-28;483,05;Rohdaten
2008-06-29;483,05;Rohdaten
2008-06-30;483,04;Rohdaten
2008-07-01;483,03;Rohdaten
2008-07-02;483,02;Rohdaten
2008-07-03;483,01;Rohdaten
2008-07-04;483,00;Rohdaten
2008-07-05;482,99;Rohdaten
2008-07-06;482,98;Rohdaten
2008-07-07;482,97;Rohdaten
2008-07-08;482,95;Rohdaten
2008-07-09;482,94;Rohdaten
2008-07-10;482,93;Rohdaten
2008-07-11;482,92;Rohdaten
2008-07-12;482,91;Rohdaten
2008-07-13;482,91;Rohdaten
2008-07-14;482,90;Rohdaten
2008-07-15;482,90;Rohdaten
2008-07-16;482,88;Rohdaten
2008-07-17;482,88;Rohdaten
2008-07-18;482,87;Rohdaten
2008-07-19;482,86;Rohdaten
2008-07-20;482,85;Rohdaten
2008-07-21;482,84;Rohdaten
2008-07-22;482,83;Rohdaten
2008-07-23;482,82;Rohdaten
2008-07-24;482,81;Rohdaten
2008-07-25;482,80;Rohdaten
2008-07-26;482,79;Rohdaten
2008-07-27;482,79;Rohdaten
2008-07-28;482,78;Rohdaten
2008-07-29;482,77;Rohdaten
2008-07-30;482,77;Rohdaten
2008-07-31;482,76;Rohdaten
2008-08-01;482,76;Rohdaten
2008-08-02;482,75;Rohdaten
2008-08-03;482,75;Rohdaten
2008-08-04;482,74;Rohdaten
2008-08-05;482,74;Rohdaten
2008-08-06;482,73;Rohdaten
2008-08-07;482,73;Rohdaten
2008-08-08;482,72;Rohdaten
2008-08-09;482,71;Rohdaten
2008-08-10;482,71;Rohdaten
2008-08-11;482,70;Rohdaten
2008-08-12;482,70;Rohdaten
2008-08-13;482,70;Rohdaten
2008-08-14;482,69;Rohdaten
2008-08-15;482,69;Rohdaten
2008-08-16;482,69;Rohdaten
2008-08-17;482,69;Rohdaten
2008-08-18;482,69;Rohdaten
2008-08-19;482,68;Rohdaten
2008-08-20;482,68;Rohdaten
2008-08-21;482,68;Rohdaten
2008-08-22;482,67;Rohdaten
2008-08-23;482,67;Rohdaten
2008-08-24;482,66;Rohdaten
2008-08-25;482,65;Rohdaten
2008-08-26;482,65;Rohdaten
2008-08-27;482,64;Rohdaten
2008-08-28;482,63;Rohdaten
2008-08-29;482,63;Rohdaten
2008-08-30;482,62;Rohdaten
2008-08-31;482,61;Rohdaten
2008-09-01;482,61;Rohdaten
2008-09-02;482,60;Rohdaten
2008-09-03;482,60;Rohdaten
2008-09-04;482,59;Rohdaten
2008-09-05;482,58;Rohdaten
2008-09-06;482,58;Rohdaten
2008-09-07;482,57;Rohdaten
2008-09-08;482,57;Rohdaten
2008-09-09;482,56;Rohdaten
2008-09-10;482,56;Rohdaten
2008-09-11;482,55;Rohdaten
2008-09-12;482,54;Rohdaten
2008-09-13;482,54;Rohdaten
2008-09-14;482,53;Rohdaten
2008-09-15;482,53;Rohdaten
2008-09-16;482,52;Rohdaten
2008-09-17;482,52;Rohdaten
2008-09-18;482,52;Rohdaten
2008-09-19;482,51;Rohdaten
2008-09-20;482,50;Rohdaten
2008-09-21;482,50;Rohdaten
2008-09-22;482,49;Rohdaten
2008-09-23;482,49;Rohdaten
2008-09-24;482,48;Rohdaten
2008-09-25;482,47;Rohdaten
2008-09-26;482,47;Rohdaten
2008-09-27;482,46;Rohdaten
2008-09-28;482,46;Rohdaten
2008-09-29;482,45;Rohdaten
2008-09-30;482,44;Rohdaten
2008-10-01;482,44;Rohdaten
2008-10-02;482,43;Rohdaten
2008-10-03;482,43;Rohdaten
2008-10-04;482,42;Rohdaten
2008-10-05;482,42;Rohdaten
2008-10-06;482,41;Rohdaten
2008-10-07;482,40;Rohdaten
2008-10-08;482,39;Rohdaten
2008-10-09;482,39;Rohdaten
2008-10-10;482,38;Rohdaten
2008-10-11;482,37;Rohdaten
2008-10-12;482,37;Rohdaten
2008-10-13;482,36;Rohdaten
2008-10-14;482,35;Rohdaten
2008-10-15;482,34;Rohdaten
2008-10-16;482,33;Rohdaten
2008-10-17;482,33;Rohdaten
2008-10-18;482,32;Rohdaten
2008-10-19;482,32;Rohdaten
2008-10-20;482,31;Rohdaten
2008-10-21;482,30;Rohdaten
2008-10-22;482,30;Rohdaten
2008-10-23;482,29;Rohdaten
2008-10-24;482,28;Rohdaten
2008-10-25;482,28;Rohdaten
2008-10-26;482,27;Rohdaten
2008-10-27;482,27;Rohdaten
2008-10-28;482,26;Rohdaten
2008-10-29;482,26;Rohdaten
2008-10-30;482,26;Rohdaten
2008-10-31;482,26;Rohdaten
2008-11-01;482,25;Rohdaten
2008-11-02;482,25;Rohdaten
2008-11-03;482,24;Rohdaten
2008-11-04;482,24;Rohdaten
2008-11-05;482,23;Rohdaten
2008-11-06;482,23;Rohdaten
2008-11-07;482,22;Rohdaten
2008-11-08;;Rohdaten
2008-11-09;;Rohdaten
2008-11-10;;Rohdaten
2008-11-11;;Rohdaten
2008-11-12;;Rohdaten
2008-11-13;;Rohdaten
2008-11-14;;Rohdaten
2008-11-15;;Rohdaten
2008-11-16;;Rohdaten
2008-11-17;;Rohdaten
2008-11-18;;Rohdaten
2008-11-19;482,18;Rohdaten
2008-11-20;482,18;Rohdaten
2008-11-21;482,17;Rohdaten
2008-11-22;482,18;Rohdaten
2008-11-23;482,18;Rohdaten
2008-11-24;482,17;Rohdaten
2008-11-25;482,17;Rohdaten
2008-11-26;482,17;Rohdaten
2008-11-27;482,17;Rohdaten
2008-11-28;482,16;Rohdaten
2008-11-29;482,16;Rohdaten
2008-11-30;482,16;Rohdaten
2008-12-01;482,16;Rohdaten
2008-12-02;482,15;Rohdaten
2008-12-03;;Rohdaten
2008-12-04;;Rohdaten
2008-12-05;;Rohdaten
2008-12-06;;Rohdaten
2008-12-07;;Rohdaten
2008-12-08;;Rohdaten
2008-12-09;;Rohdaten
2008-12-10;;Rohdaten
2008-12-11;482,12;Rohdaten
2008-12-12;482,12;Rohdaten
2008-12-13;482,12;Rohdaten
2008-12-14;482,12;Rohdaten
2008-12-15;482,12;Rohdaten
2008-12-16;482,12;Rohdaten
2008-12-17;482,11;Rohdaten
2008-12-18;482,11;Rohdaten
2008-12-19;482,11;Rohdaten
2008-12-20;482,11;Rohdaten
2008-12-21;482,11;Rohdaten
2008-12-22;482,11;Rohdaten
2008-12-23;482,11;Rohdaten
2008-12-24;482,11;Rohdaten
2008-12-25;482,11;Rohdaten
2008-12-26;482,10;Rohdaten
2008-12-27;482,10;Rohdaten
2008-12-28;482,10;Rohdaten
2008-12-29;482,10;Rohdaten
2008-12-30;482,10;Rohdaten
2008-12-31;482,10;Rohdaten
2009-01-01;482,10;Rohdaten
2009-01-02;482,10;Rohdaten
2009-01-03;482,10;Rohdaten
2009-01-04;482,10;Rohdaten
2009-01-05;482,10;Rohdaten
2009-01-06;482,11;Rohdaten
2009-01-07;482,11;Rohdaten
2009-01-08;482,11;Rohdaten
2009-01-09;482,11;Rohdaten
2009-01-10;482,11;Rohdaten
2009-01-11;482,12;Rohdaten
2009-01-12;482,12;Rohdaten
2009-01-13;482,12;Rohdaten
2009-01-14;;Rohdaten
2009-01-15;482,12;Rohdaten
2009-01-16;482,13;Rohdaten
2009-01-17;482,13;Rohdaten
2009-01-18;482,13;Rohdaten
2009-01-19;482,13;Rohdaten
2009-01-20;482,13;Rohdaten
2009-01-21;482,14;Rohdaten
2009-01-22;482,14;Rohdaten
2009-01-23;482,14;Rohdaten
2009-01-24;;Rohdaten
2009-01-25;;Rohdaten
2009-01-26;482,15;Rohdaten
2009-01-27;482,15;Rohdaten
2009-01-28;482,15;Rohdaten
2009-01-29;482,16;Rohdaten
2009-01-30;482,16;Rohdaten
2009-01-31;482,16;Rohdaten
2009-02-01;482,16;Rohdaten
2009-02-02;482,16;Rohdaten
2009-02-03;482,16;Rohdaten
2009-02-04;482,16;Rohdaten
2009-02-05;482,16;Rohdaten
2009-02-06;482,16;Rohdaten
2009-02-07;482,16;Rohdaten
2009-02-08;482,16;Rohdaten
2009-02-09;482,16;Rohdaten
2009-02-10;482,16;Rohdaten
2009-02-11;482,16;Rohdaten
2009-02-12;482,16;Rohdaten
2009-02-13;482,16;Rohdaten
2009-02-14;482,16;Rohdaten
2009-02-15;482,15;Rohdaten
2009-02-16;482,15;Rohdaten
2009-02-17;482,15;Rohdaten
2009-02-18;482,15;Rohdaten
2009-02-19;482,15;Rohdaten
2009-02-20;482,15;Rohdaten
2009-02-21;482,15;Rohdaten
2009-02-22;482,15;Rohdaten
2009-02-23;482,14;Rohdaten
2009-02-24;482,15;Rohdaten
2009-02-25;482,15;Rohdaten
2009-02-26;482,15;Rohdaten
2009-02-27;482,15;Rohdaten
2009-02-28;482,16;Rohdaten
2009-03-01;482,17;Rohdaten
2009-03-02;482,18;Rohdaten
2009-03-03;482,19;Rohdaten
2009-03-04;482,20;Rohdaten
2009-03-05;482,22;Rohdaten
2009-03-06;482,23;Rohdaten
2009-03-07;482,26;Rohdaten
2009-03-08;482,28;Rohdaten
2009-03-09;482,30;Rohdaten
2009-03-10;482,33;Rohdaten
2009-03-11;482,35;Rohdaten
2009-03-12;482,38;Rohdaten
2009-03-13;482,40;Rohdaten
2009-03-14;482,43;Rohdaten
2009-03-15;482,45;Rohdaten
2009-03-16;482,48;Rohdaten
2009-03-17;482,50;Rohdaten
2009-03-18;482,53;Rohdaten
2009-03-19;482,55;Rohdaten
2009-03-20;482,58;Rohdaten
2009-03-21;482,60;Rohdaten
2009-03-22;482,62;Rohdaten
2009-03-23;482,64;Rohdaten
2009-03-24;482,67;Rohdaten
2009-03-25;482,68;Rohdaten
2009-03-26;482,70;Rohdaten
2009-03-27;482,72;Rohdaten
2009-03-28;482,74;Rohdaten
2009-03-29;482,75;Rohdaten
2009-03-30;482,76;Rohdaten
2009-03-31;482,78;Rohdaten
2009-04-01;482,79;Rohdaten
2009-04-02;482,80;Rohdaten
2009-04-03;482,81;Rohdaten
2009-04-04;482,81;Rohdaten
2009-04-05;482,82;Rohdaten
2009-04-06;482,83;Rohdaten
2009-04-07;482,84;Rohdaten
2009-04-08;482,85;Rohdaten
2009-04-09;482,86;Rohdaten
2009-04-10;482,88;Rohdaten
2009-04-11;482,88;Rohdaten
2009-04-12;482,89;Rohdaten
2009-04-13;482,90;Rohdaten
2009-04-14;482,90;Rohdaten
2009-04-15;482,90;Rohdaten
2009-04-16;482,91;Rohdaten
2009-04-17;482,91;Rohdaten
2009-04-18;482,90;Rohdaten
2009-04-19;;Rohdaten
2009-04-20;482,90;Rohdaten
2009-04-21;482,89;Rohdaten
2009-04-22;482,89;Rohdaten
2009-04-23;482,88;Rohdaten
2009-04-24;482,88;Rohdaten
2009-04-25;482,87;Rohdaten
2009-04-26;482,86;Rohdaten
2009-04-27;482,86;Rohdaten
2009-04-28;482,85;Rohdaten
2009-04-29;482,84;Rohdaten
2009-04-30;482,83;Rohdaten
2009-05-01;482,82;Rohdaten
2009-05-02;482,81;Rohdaten
2009-05-03;482,80;Rohdaten
2009-05-04;482,80;Rohdaten
2009-05-05;482,79;Rohdaten
2009-05-06;482,78;Rohdaten
2009-05-07;482,77;Rohdaten
2009-05-08;482,76;Rohdaten
2009-05-09;482,75;Rohdaten
2009-05-10;482,74;Rohdaten
2009-05-11;482,74;Rohdaten
2009-05-12;482,73;Rohdaten
2009-05-13;482,72;Rohdaten
2009-05-14;482,71;Rohdaten
2009-05-15;482,71;Rohdaten
2009-05-16;482,70;Rohdaten
2009-05-17;482,69;Rohdaten
2009-05-18;482,68;Rohdaten
2009-05-19;482,67;Rohdaten
2009-05-20;482,66;Rohdaten
2009-05-21;482,65;Rohdaten
2009-05-22;482,65;Rohdaten
2009-05-23;482,64;Rohdaten
2009-05-24;482,63;Rohdaten
2009-05-25;482,62;Rohdaten
2009-05-26;482,62;Rohdaten
2009-05-27;482,62;Rohdaten
2009-05-28;482,61;Rohdaten
2009-05-29;482,60;Rohdaten
2009-05-30;482,59;Rohdaten
2009-05-31;482,58;Rohdaten
2009-06-01;482,58;Rohdaten
2009-06-02;482,57;Rohdaten
2009-06-03;482,56;Rohdaten
2009-06-04;482,55;Rohdaten
2009-06-05;482,55;Rohdaten
2009-06-06;482,54;Rohdaten
2009-06-07;482,53;Rohdaten
2009-06-08;482,53;Rohdaten
2009-06-09;482,52;Rohdaten
2009-06-10;482,52;Rohdaten
2009-06-11;482,51;Rohdaten
2009-06-12;482,51;Rohdaten
2009-06-13;482,50;Rohdaten
2009-06-14;482,50;Rohdaten
2009-06-15;482,49;Rohdaten
2009-06-16;482,49;Rohdaten
2009-06-17;482,49;Rohdaten
2009-06-18;482,48;Rohdaten
2009-06-19;482,49;Rohdaten
2009-06-20;482,49;Rohdaten
2009-06-21;482,49;Rohdaten
2009-06-22;482,48;Rohdaten
2009-06-23;482,50;Rohdaten
2009-06-24;482,54;Rohdaten
2009-06-25;482,55;Rohdaten
2009-06-26;482,55;Rohdaten
2009-06-27;482,56;Rohdaten
2009-06-28;482,58;Rohdaten
2009-06-29;482,60;Rohdaten
2009-06-30;482,62;Rohdaten
2009-07-01;482,64;Rohdaten
2009-07-02;482,66;Rohdaten
2009-07-03;482,69;Rohdaten
2009-07-04;482,72;Rohdaten
2009-07-05;482,75;Rohdaten
2009-07-06;482,77;Rohdaten
2009-07-07;482,80;Rohdaten
2009-07-08;482,84;Rohdaten
2009-07-09;482,86;Rohdaten
2009-07-10;482,89;Rohdaten
2009-07-11;482,92;Rohdaten
2009-07-12;482,95;Rohdaten
2009-07-13;482,98;Rohdaten
2009-07-14;483,02;Rohdaten
2009-07-15;483,05;Rohdaten
2009-07-16;483,09;Rohdaten
2009-07-17;483,12;Rohdaten
2009-07-18;483,15;Rohdaten
2009-07-19;483,19;Rohdaten
2009-07-20;483,21;Rohdaten
2009-07-21;483,23;Rohdaten
2009-07-22;483,24;Rohdaten
2009-07-23;483,25;Rohdaten
2009-07-24;483,25;Rohdaten
2009-07-25;483,26;Rohdaten
2009-07-26;483,26;Rohdaten
2009-07-27;483,26;Rohdaten
2009-07-28;483,26;Rohdaten
2009-07-29;483,26;Rohdaten
2009-07-30;483,25;Rohdaten
2009-07-31;483,24;Rohdaten
2009-08-01;483,24;Rohdaten
2009-08-02;483,23;Rohdaten
2009-08-03;483,22;Rohdaten
2009-08-04;483,20;Rohdaten
2009-08-05;483,19;Rohdaten
2009-08-06;483,18;Rohdaten
2009-08-07;483,17;Rohdaten
2009-08-08;483,16;Rohdaten
2009-08-09;483,14;Rohdaten
2009-08-10;483,13;Rohdaten
2009-08-11;483,12;Rohdaten
2009-08-12;483,10;Rohdaten
2009-08-13;483,09;Rohdaten
2009-08-14;483,08;Rohdaten
2009-08-15;483,07;Rohdaten
2009-08-16;483,05;Rohdaten
2009-08-17;483,04;Rohdaten
2009-08-18;483,02;Rohdaten
2009-08-19;483,01;Rohdaten
2009-08-20;482,99;Rohdaten
2009-08-21;482,98;Rohdaten
2009-08-22;482,97;Rohdaten
2009-08-23;482,95;Rohdaten
2009-08-24;482,94;Rohdaten
2009-08-25;482,93;Rohdaten
2009-08-26;482,91;Rohdaten
2009-08-27;482,90;Rohdaten
2009-08-28;482,89;Rohdaten
2009-08-29;482,87;Rohdaten
2009-08-30;482,86;Rohdaten
2009-08-31;482,85;Rohdaten
2009-09-01;482,83;Rohdaten
2009-09-02;482,82;Rohdaten
2009-09-03;482,81;Rohdaten
2009-09-04;482,80;Rohdaten
2009-09-05;482,79;Rohdaten
2009-09-06;482,78;Rohdaten
2009-09-07;482,77;Rohdaten
2009-09-08;482,76;Rohdaten
2009-09-09;482,74;Rohdaten
2009-09-10;482,73;Rohdaten
2009-09-11;482,72;Rohdaten
2009-09-12;482,71;Rohdaten
2009-09-13;482,70;Rohdaten
2009-09-14;482,69;Rohdaten
2009-09-15;482,68;Rohdaten
2009-09-16;482,67;Rohdaten
2009-09-17;482,66;Rohdaten
2009-09-18;482,65;Rohdaten
2009-09-19;482,64;Rohdaten
2009-09-20;482,63;Rohdaten
2009-09-21;482,62;Rohdaten
2009-09-22;482,61;Rohdaten
2009-09-23;482,60;Rohdaten
2009-09-24;482,59;Rohdaten
2009-09-25;482,58;Rohdaten
2009-09-26;482,57;Rohdaten
2009-09-27;482,57;Rohdaten
2009-09-28;482,56;Rohdaten
2009-09-29;482,55;Rohdaten
2009-09-30;482,54;Rohdaten
2009-10-01;482,53;Rohdaten
2009-10-02;482,52;Rohdaten
2009-10-03;482,51;Rohdaten
2009-10-04;482,51;Rohdaten
2009-10-05;482,50;Rohdaten
2009-10-06;482,49;Rohdaten
2009-10-07;482,48;Rohdaten
2009-10-08;482,47;Rohdaten
2009-10-09;482,46;Rohdaten
2009-10-10;482,46;Rohdaten
2009-10-11;482,45;Rohdaten
2009-10-12;482,45;Rohdaten
2009-10-13;482,44;Rohdaten
2009-10-14;482,43;Rohdaten
2009-10-15;482,43;Rohdaten
2009-10-16;482,42;Rohdaten
2009-10-17;482,41;Rohdaten
2009-10-18;482,41;Rohdaten
2009-10-19;482,40;Rohdaten
2009-10-20;482,40;Rohdaten
2009-10-21;482,39;Rohdaten
2009-10-22;482,38;Rohdaten
2009-10-23;482,38;Rohdaten
2009-10-24;482,37;Rohdaten
2009-10-25;482,36;Rohdaten
2009-10-26;482,35;Rohdaten
2009-10-27;482,35;Rohdaten
2009-10-28;482,34;Rohdaten
2009-10-29;482,33;Rohdaten
2009-10-30;482,32;Rohdaten
2009-10-31;482,31;Rohdaten
2009-11-01;482,31;Rohdaten
2009-11-02;482,30;Rohdaten
2009-11-03;482,30;Rohdaten
2009-11-04;482,29;Rohdaten
2009-11-05;482,29;Rohdaten
2009-11-06;482,28;Rohdaten
2009-11-07;482,27;Rohdaten
2009-11-08;482,27;Rohdaten
2009-11-09;482,26;Rohdaten
2009-11-10;482,26;Rohdaten
2009-11-11;482,25;Rohdaten
2009-11-12;482,25;Rohdaten
2009-11-13;482,24;Rohdaten
2009-11-14;482,24;Rohdaten
2009-11-15;482,23;Rohdaten
2009-11-16;482,23;Rohdaten
2009-11-17;482,21;Rohdaten
2009-11-18;482,20;Rohdaten
2009-11-19;482,20;Rohdaten
2009-11-20;482,20;Rohdaten
2009-11-21;482,19;Rohdaten
2009-11-22;482,19;Rohdaten
2009-11-23;482,18;Rohdaten
2009-11-24;482,18;Rohdaten
2009-11-25;482,18;Rohdaten
2009-11-26;482,17;Rohdaten
2009-11-27;482,17;Rohdaten
2009-11-28;482,16;Rohdaten
2009-11-29;482,16;Rohdaten
2009-11-30;482,16;Rohdaten
2009-12-01;482,15;Rohdaten
2009-12-02;482,15;Rohdaten
2009-12-03;482,15;Rohdaten
2009-12-04;482,14;Rohdaten
2009-12-05;482,14;Rohdaten
2009-12-06;482,14;Rohdaten
2009-12-07;482,14;Rohdaten
2009-12-08;482,13;Rohdaten
2009-12-09;482,13;Rohdaten
2009-12-10;482,13;Rohdaten
2009-12-11;482,13;Rohdaten
2009-12-12;482,14;Rohdaten
2009-12-13;482,14;Rohdaten
2009-12-14;482,14;Rohdaten
2009-12-15;482,13;Rohdaten
2009-12-16;482,13;Rohdaten
2009-12-17;482,13;Rohdaten
2009-12-18;482,13;Rohdaten
2009-12-19;482,14;Rohdaten
2009-12-20;482,14;Rohdaten
2009-12-21;482,14;Rohdaten
2009-12-22;482,15;Rohdaten
2009-12-23;482,15;Rohdaten
2009-12-24;482,16;Rohdaten
2009-12-25;482,17;Rohdaten
2009-12-26;482,17;Rohdaten
2009-12-27;482,18;Rohdaten
2009-12-28;;Rohdaten
2009-12-29;482,19;Rohdaten
2009-12-30;482,20;Rohdaten
2009-12-31;482,21;Rohdaten
2010-01-01;482,22;Rohdaten
2010-01-02;482,22;Rohdaten
2010-01-03;482,23;Rohdaten
2010-01-04;482,24;Rohdaten
2010-01-05;482,24;Rohdaten
2010-01-06;482,25;Rohdaten
2010-01-07;482,25;Rohdaten
2010-01-08;482,26;Rohdaten
2010-01-09;482,26;Rohdaten
2010-01-10;482,27;Rohdaten
2010-01-11;482,28;Rohdaten
2010-01-12;482,28;Rohdaten
2010-01-13;482,29;Rohdaten
2010-01-14;482,30;Rohdaten
2010-01-15;482,31;Rohdaten
2010-01-16;482,31;Rohdaten
2010-01-17;482,32;Rohdaten
2010-01-18;482,33;Rohdaten
2010-01-19;482,33;Rohdaten
2010-01-20;482,34;Rohdaten
2010-01-21;482,34;Rohdaten
2010-01-22;482,35;Rohdaten
2010-01-23;482,35;Rohdaten
2010-01-24;482,36;Rohdaten
2010-01-25;482,36;Rohdaten
2010-01-26;482,36;Rohdaten
2010-01-27;482,36;Rohdaten
2010-01-28;482,37;Rohdaten
2010-01-29;482,37;Rohdaten
2010-01-30;482,37;Rohdaten
2010-01-31;482,37;Rohdaten
2010-02-01;482,38;Rohdaten
2010-02-02;482,38;Rohdaten
2010-02-03;482,38;Rohdaten
2010-02-04;482,38;Rohdaten
2010-02-05;482,39;Rohdaten
2010-02-06;482,39;Rohdaten
2010-02-07;482,39;Rohdaten
2010-02-08;482,39;Rohdaten
2010-02-09;482,39;Rohdaten
2010-02-10;482,39;Rohdaten
2010-02-11;482,39;Rohdaten
2010-02-12;482,39;Rohdaten
2010-02-13;482,39;Rohdaten
2010-02-14;482,40;Rohdaten
2010-02-15;482,40;Rohdaten
2010-02-16;482,40;Rohdaten
2010-02-17;482,40;Rohdaten
2010-02-18;482,40;Rohdaten
2010-02-19;482,41;Rohdaten
2010-02-20;482,41;Rohdaten
2010-02-21;482,41;Rohdaten
2010-02-22;482,42;Rohdaten
2010-02-23;482,42;Rohdaten
2010-02-24;482,42;Rohdaten
2010-02-25;482,42;Rohdaten
2010-02-26;482,42;Rohdaten
2010-02-27;482,42;Rohdaten
2010-02-28;482,42;Rohdaten
2010-03-01;482,43;Rohdaten
2010-03-02;482,43;Rohdaten
2010-03-03;482,44;Rohdaten
2010-03-04;482,45;Rohdaten
2010-03-05;482,45;Rohdaten
2010-03-06;482,46;Rohdaten
2010-03-07;482,47;Rohdaten
2010-03-08;482,48;Rohdaten
2010-03-09;482,48;Rohdaten
2010-03-10;482,49;Rohdaten
2010-03-11;482,49;Rohdaten
2010-03-12;482,50;Rohdaten
2010-03-13;482,50;Rohdaten
2010-03-14;482,50;Rohdaten
2010-03-15;482,50;Rohdaten
2010-03-16;482,50;Rohdaten
2010-03-17;482,51;Rohdaten
2010-03-18;482,51;Rohdaten
2010-03-19;482,51;Rohdaten
2010-03-20;482,51;Rohdaten
2010-03-21;482,51;Rohdaten
2010-03-22;482,51;Rohdaten
2010-03-23;482,50;Rohdaten
2010-03-24;482,50;Rohdaten
2010-03-25;482,50;Rohdaten
2010-03-26;482,50;Rohdaten
2010-03-27;482,50;Rohdaten
2010-03-28;482,50;Rohdaten
2010-03-29;482,50;Rohdaten
2010-03-30;482,50;Rohdaten
2010-03-31;482,50;Rohdaten
2010-04-01;482,50;Rohdaten
2010-04-02;482,50;Rohdaten
2010-04-03;482,50;Rohdaten
2010-04-04;482,50;Rohdaten
2010-04-05;482,50;Rohdaten
2010-04-06;482,50;Rohdaten
2010-04-07;482,50;Rohdaten
2010-04-08;482,50;Rohdaten
2010-04-09;482,50;Rohdaten
2010-04-10;482,49;Rohdaten
2010-04-11;482,49;Rohdaten
2010-04-12;482,49;Rohdaten
2010-04-13;482,49;Rohdaten
2010-04-14;482,49;Rohdaten
2010-04-15;482,49;Rohdaten
2010-04-16;482,49;Rohdaten
2010-04-17;482,49;Rohdaten
2010-04-18;482,48;Rohdaten
2010-04-19;482,48;Rohdaten
2010-04-20;482,48;Rohdaten
2010-04-21;482,47;Rohdaten
2010-04-22;482,47;Rohdaten
2010-04-23;482,46;Rohdaten
2010-04-24;482,46;Rohdaten
2010-04-25;482,45;Rohdaten
2010-04-26;482,45;Rohdaten
2010-04-27;482,44;Rohdaten
2010-04-28;482,44;Rohdaten
2010-04-29;482,44;Rohdaten
2010-04-30;482,43;Rohdaten
2010-05-01;482,43;Rohdaten
2010-05-02;482,43;Rohdaten
2010-05-03;482,43;Rohdaten
2010-05-04;482,42;Rohdaten
2010-05-05;482,42;Rohdaten
2010-05-06;482,42;Rohdaten
2010-05-07;482,42;Rohdaten
2010-05-08;482,41;Rohdaten
2010-05-09;482,41;Rohdaten
2010-05-10;482,41;Rohdaten
2010-05-11;482,41;Rohdaten
2010-05-12;482,40;Rohdaten
2010-05-13;482,40;Rohdaten
2010-05-14;482,40;Rohdaten
2010-05-15;482,41;Rohdaten
2010-05-16;482,40;Rohdaten
2010-05-17;482,40;Rohdaten
2010-05-18;482,40;Rohdaten
2010-05-19;482,40;Rohdaten
2010-05-20;482,41;Rohdaten
2010-05-21;482,41;Rohdaten
2010-05-22;482,41;Rohdaten
2010-05-23;482,41;Rohdaten
2010-05-24;;Rohdaten
2010-05-25;482,43;Rohdaten
2010-05-26;482,44;Rohdaten
2010-05-27;482,45;Rohdaten
2010-05-28;;Rohdaten
2010-05-29;482,45;Rohdaten
2010-05-30;482,45;Rohdaten
2010-05-31;482,46;Rohdaten
2010-06-01;482,47;Rohdaten
2010-06-02;482,47;Rohdaten
2010-06-03;482,52;Rohdaten
2010-06-04;482,54;Rohdaten
2010-06-05;482,55;Rohdaten
2010-06-06;482,59;Rohdaten
2010-06-07;482,63;Rohdaten
2010-06-08;482,68;Rohdaten
2010-06-09;482,72;Rohdaten
2010-06-10;482,76;Rohdaten
2010-06-11;482,79;Rohdaten
2010-06-12;482,82;Rohdaten
2010-06-13;482,85;Rohdaten
2010-06-14;482,89;Rohdaten
2010-06-15;482,91;Rohdaten
2010-06-16;482,93;Rohdaten
2010-06-17;482,95;Rohdaten
2010-06-18;482,97;Rohdaten
2010-06-19;482,98;Rohdaten
2010-06-20;482,99;Rohdaten
2010-06-21;483,00;Rohdaten
2010-06-22;483,01;Rohdaten
2010-06-23;483,01;Rohdaten
2010-06-24;483,02;Rohdaten
2010-06-25;483,03;Rohdaten
2010-06-26;483,03;Rohdaten
2010-06-27;483,03;Rohdaten
2010-06-28;483,04;Rohdaten
2010-06-29;483,04;Rohdaten
2010-06-30;483,04;Rohdaten
2010-07-01;483,04;Rohdaten
2010-07-02;483,04;Rohdaten
2010-07-03;483,04;Rohdaten
2010-07-04;483,04;Rohdaten
2010-07-05;483,04;Rohdaten
2010-07-06;483,04;Rohdaten
2010-07-07;483,03;Rohdaten
2010-07-08;483,03;Rohdaten
2010-07-09;483,03;Rohdaten
2010-07-10;483,02;Rohdaten
2010-07-11;483,01;Rohdaten
2010-07-12;483,01;Rohdaten
2010-07-13;483,00;Rohdaten
2010-07-14;482,99;Rohdaten
2010-07-15;482,99;Rohdaten
2010-07-16;482,98;Rohdaten
2010-07-17;482,97;Rohdaten
2010-07-18;482,97;Rohdaten
2010-07-19;482,96;Rohdaten
2010-07-20;482,95;Rohdaten
2010-07-21;482,94;Rohdaten
2010-07-22;482,93;Rohdaten
2010-07-23;482,94;Rohdaten
2010-07-24;482,95;Rohdaten
2010-07-25;482,95;Rohdaten
2010-07-26;482,94;Rohdaten
2010-07-27;482,93;Rohdaten
2010-07-28;482,92;Rohdaten
2010-07-29;482,92;Rohdaten
2010-07-30;482,91;Rohdaten
2010-07-31;482,91;Rohdaten
2010-08-01;482,91;Rohdaten
2010-08-02;482,91;Rohdaten
2010-08-03;482,92;Rohdaten
2010-08-04;482,92;Rohdaten
2010-08-05;482,91;Rohdaten
2010-08-06;482,94;Rohdaten
2010-08-07;482,99;Rohdaten
