Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Sauerlach Q 9"
Messstellen-Nr.:;16293
Ostwert:;699538;Nordwert:;5318863;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2022-09-01;568,36;Rohdaten
2022-09-02;568,36;Rohdaten
2022-09-03;568,35;Rohdaten
2022-09-04;568,34;Rohdaten
2022-09-05;568,34;Rohdaten
2022-09-06;568,33;Rohdaten
2022-09-07;568,33;Rohdaten
2022-09-08;568,32;Rohdaten
2022-09-09;568,31;Rohdaten
2022-09-10;568,31;Rohdaten
2022-09-11;568,30;Rohdaten
2022-09-12;568,29;Rohdaten
2022-09-13;568,29;Rohdaten
2022-09-14;568,28;Rohdaten
2022-09-15;568,28;Rohdaten
2022-09-16;568,27;Rohdaten
2022-09-17;568,27;Rohdaten
2022-09-18;568,26;Rohdaten
2022-09-19;568,26;Rohdaten
2022-09-20;568,25;Rohdaten
2022-09-21;568,25;Rohdaten
2022-09-22;568,24;Rohdaten
2022-09-23;568,24;Rohdaten
2022-09-24;568,23;Rohdaten
2022-09-25;568,23;Rohdaten
2022-09-26;568,22;Rohdaten
2022-09-27;568,21;Rohdaten
2022-09-28;568,21;Rohdaten
2022-09-29;568,20;Rohdaten
2022-09-30;568,20;Rohdaten
2022-10-01;568,19;Rohdaten
2022-10-02;568,19;Rohdaten
2022-10-03;568,18;Rohdaten
2022-10-04;568,18;Rohdaten
2022-10-05;568,17;Rohdaten
2022-10-06;568,17;Rohdaten
2022-10-07;568,16;Rohdaten
2022-10-08;568,16;Rohdaten
2022-10-09;568,15;Rohdaten
2022-10-10;568,15;Rohdaten
2022-10-11;568,14;Rohdaten
2022-10-12;568,14;Rohdaten
2022-10-13;568,14;Rohdaten
2022-10-14;568,13;Rohdaten
2022-10-15;568,13;Rohdaten
2022-10-16;568,12;Rohdaten
2022-10-17;568,12;Rohdaten
2022-10-18;568,12;Rohdaten
2022-10-19;568,11;Rohdaten
2022-10-20;568,11;Rohdaten
2022-10-21;568,11;Rohdaten
2022-10-22;568,10;Rohdaten
2022-10-23;568,10;Rohdaten
2022-10-24;568,10;Rohdaten
2022-10-25;568,09;Rohdaten
2022-10-26;568,09;Rohdaten
2022-10-27;568,09;Rohdaten
2022-10-28;568,08;Rohdaten
2022-10-29;568,08;Rohdaten
2022-10-30;568,08;Rohdaten
2022-10-31;568,07;Rohdaten
2022-11-01;568,07;Rohdaten
2022-11-02;568,07;Rohdaten
2022-11-03;568,07;Rohdaten
2022-11-04;568,06;Rohdaten
2022-11-05;568,06;Rohdaten
2022-11-06;568,06;Rohdaten
2022-11-07;568,06;Rohdaten
2022-11-08;568,05;Rohdaten
2022-11-09;568,05;Rohdaten
2022-11-10;568,05;Rohdaten
2022-11-11;568,04;Rohdaten
2022-11-12;568,04;Rohdaten
2022-11-13;568,04;Rohdaten
2022-11-14;568,04;Rohdaten
2022-11-15;568,03;Rohdaten
2022-11-16;568,03;Rohdaten
2022-11-17;568,03;Rohdaten
2022-11-18;568,03;Rohdaten
2022-11-19;568,02;Rohdaten
2022-11-20;568,02;Rohdaten
2022-11-21;568,02;Rohdaten
2022-11-22;568,02;Rohdaten
2022-11-23;568,01;Rohdaten
2022-11-24;568,01;Rohdaten
2022-11-25;568,01;Rohdaten
2022-11-26;568,00;Rohdaten
2022-11-27;568,00;Rohdaten
2022-11-28;568,00;Rohdaten
2022-11-29;568,00;Rohdaten
2022-11-30;567,99;Rohdaten
2022-12-01;567,99;Rohdaten
2022-12-02;567,99;Rohdaten
2022-12-03;567,98;Rohdaten
2022-12-04;567,98;Rohdaten
2022-12-05;567,98;Rohdaten
2022-12-06;567,97;Rohdaten
2022-12-07;567,97;Rohdaten
2022-12-08;567,97;Rohdaten
2022-12-09;567,96;Rohdaten
2022-12-10;567,96;Rohdaten
2022-12-11;567,96;Rohdaten
2022-12-12;567,95;Rohdaten
2022-12-13;567,95;Rohdaten
2022-12-14;567,95;Rohdaten
2022-12-15;567,94;Rohdaten
2022-12-16;567,94;Rohdaten
2022-12-17;567,93;Rohdaten
2022-12-18;567,93;Rohdaten
2022-12-19;567,93;Rohdaten
2022-12-20;567,92;Rohdaten
2022-12-21;567,92;Rohdaten
2022-12-22;567,92;Rohdaten
2022-12-23;567,91;Rohdaten
2022-12-24;567,91;Rohdaten
2022-12-25;567,90;Rohdaten
2022-12-26;567,90;Rohdaten
2022-12-27;567,90;Rohdaten
2022-12-28;567,89;Rohdaten
2022-12-29;567,89;Rohdaten
2022-12-30;567,89;Rohdaten
2022-12-31;567,88;Rohdaten
