Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Haar-Eglfing Q 11"
Messstellen-Nr.:;16005
Ostwert:;704195;Nordwert:;5332811;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2012-05-08;525,20;Rohdaten
2012-05-09;525,20;Rohdaten
2012-05-10;525,20;Rohdaten
2012-05-11;525,19;Rohdaten
2012-05-12;525,19;Rohdaten
2012-05-13;525,19;Rohdaten
2012-05-14;525,19;Rohdaten
2012-05-15;525,19;Rohdaten
2012-05-16;525,18;Rohdaten
2012-05-17;525,18;Rohdaten
2012-05-18;525,18;Rohdaten
2012-05-19;525,18;Rohdaten
2012-05-20;525,17;Rohdaten
2012-05-21;525,17;Rohdaten
2012-05-22;525,16;Rohdaten
2012-05-23;525,16;Rohdaten
2012-05-24;525,16;Rohdaten
2012-05-25;525,15;Rohdaten
2012-05-26;525,15;Rohdaten
2012-05-27;525,14;Rohdaten
2012-05-28;525,14;Rohdaten
2012-05-29;525,13;Rohdaten
2012-05-30;525,13;Rohdaten
2012-05-31;525,13;Rohdaten
2012-06-01;525,13;Rohdaten
2012-06-02;525,12;Rohdaten
2012-06-03;525,12;Rohdaten
2012-06-04;525,12;Rohdaten
2012-06-05;525,13;Rohdaten
2012-06-06;525,13;Rohdaten
2012-06-07;525,12;Rohdaten
2012-06-08;525,12;Rohdaten
2012-06-09;525,12;Rohdaten
2012-06-10;525,14;Rohdaten
2012-06-11;525,15;Rohdaten
2012-06-12;525,16;Rohdaten
2012-06-13;525,17;Rohdaten
2012-06-14;525,18;Rohdaten
2012-06-15;525,18;Rohdaten
2012-06-16;525,19;Rohdaten
2012-06-17;525,19;Rohdaten
2012-06-18;525,20;Rohdaten
2012-06-19;525,20;Rohdaten
2012-06-20;525,21;Rohdaten
2012-06-21;525,22;Rohdaten
2012-06-22;525,22;Rohdaten
2012-06-23;525,22;Rohdaten
2012-06-24;525,23;Rohdaten
2012-06-25;525,23;Rohdaten
2012-06-26;525,23;Rohdaten
2012-06-27;525,23;Rohdaten
2012-06-28;525,23;Rohdaten
2012-06-29;525,23;Rohdaten
2012-06-30;525,22;Rohdaten
2012-07-01;525,22;Rohdaten
2012-07-02;525,22;Rohdaten
2012-07-03;525,21;Rohdaten
2012-07-04;525,21;Rohdaten
2012-07-05;525,21;Rohdaten
2012-07-06;525,20;Rohdaten
2012-07-07;525,20;Rohdaten
2012-07-08;525,20;Rohdaten
2012-07-09;525,20;Rohdaten
2012-07-10;525,20;Rohdaten
2012-07-11;525,20;Rohdaten
2012-07-12;525,19;Rohdaten
2012-07-13;525,19;Rohdaten
2012-07-14;525,19;Rohdaten
2012-07-15;525,18;Rohdaten
2012-07-16;525,18;Rohdaten
2012-07-17;525,18;Rohdaten
2012-07-18;525,17;Rohdaten
2012-07-19;525,17;Rohdaten
2012-07-20;525,16;Rohdaten
2012-07-21;525,16;Rohdaten
2012-07-22;525,15;Rohdaten
2012-07-23;525,15;Rohdaten
2012-07-24;525,14;Rohdaten
2012-07-25;525,14;Rohdaten
2012-07-26;525,13;Rohdaten
2012-07-27;525,13;Rohdaten
2012-07-28;525,12;Rohdaten
2012-07-29;525,12;Rohdaten
2012-07-30;525,12;Rohdaten
2012-07-31;525,11;Rohdaten
2012-08-01;525,11;Rohdaten
2012-08-02;525,10;Rohdaten
2012-08-03;525,11;Rohdaten
2012-08-04;525,12;Rohdaten
2012-08-05;525,13;Rohdaten
2012-08-06;525,12;Rohdaten
2012-08-07;525,13;Rohdaten
2012-08-08;525,14;Rohdaten
2012-08-09;525,14;Rohdaten
2012-08-10;525,14;Rohdaten
2012-08-11;525,14;Rohdaten
2012-08-12;525,14;Rohdaten
2012-08-13;525,13;Rohdaten
2012-08-14;525,13;Rohdaten
2012-08-15;525,13;Rohdaten
2012-08-16;525,13;Rohdaten
2012-08-17;525,13;Rohdaten
2012-08-18;525,13;Rohdaten
2012-08-19;525,13;Rohdaten
2012-08-20;525,12;Rohdaten
2012-08-21;525,12;Rohdaten
2012-08-22;525,12;Rohdaten
2012-08-23;525,11;Rohdaten
2012-08-24;525,11;Rohdaten
2012-08-25;525,11;Rohdaten
2012-08-26;525,14;Rohdaten
2012-08-27;525,15;Rohdaten
2012-08-28;525,15;Rohdaten
2012-08-29;525,15;Rohdaten
2012-08-30;525,14;Rohdaten
2012-08-31;525,17;Rohdaten
2012-09-01;525,20;Rohdaten
2012-09-02;525,21;Rohdaten
2012-09-03;525,23;Rohdaten
2012-09-04;525,25;Rohdaten
2012-09-05;525,27;Rohdaten
2012-09-06;525,29;Rohdaten
2012-09-07;525,31;Rohdaten
2012-09-08;525,33;Rohdaten
2012-09-09;525,34;Rohdaten
2012-09-10;525,36;Rohdaten
2012-09-11;525,36;Rohdaten
2012-09-12;525,37;Rohdaten
2012-09-13;525,38;Rohdaten
2012-09-14;525,39;Rohdaten
2012-09-15;525,39;Rohdaten
2012-09-16;525,39;Rohdaten
2012-09-17;525,39;Rohdaten
2012-09-18;525,39;Rohdaten
2012-09-19;525,38;Rohdaten
2012-09-20;525,38;Rohdaten
2012-09-21;525,38;Rohdaten
2012-09-22;525,37;Rohdaten
2012-09-23;525,38;Rohdaten
2012-09-24;525,37;Rohdaten
2012-09-25;525,37;Rohdaten
2012-09-26;525,37;Rohdaten
2012-09-27;525,36;Rohdaten
2012-09-28;525,35;Rohdaten
2012-09-29;525,35;Rohdaten
2012-09-30;525,34;Rohdaten
2012-10-01;525,33;Rohdaten
2012-10-02;525,33;Rohdaten
2012-10-03;525,32;Rohdaten
2012-10-04;525,32;Rohdaten
2012-10-05;525,31;Rohdaten
2012-10-06;525,30;Rohdaten
2012-10-07;525,30;Rohdaten
2012-10-08;525,29;Rohdaten
2012-10-09;525,29;Rohdaten
2012-10-10;525,28;Rohdaten
2012-10-11;525,27;Rohdaten
2012-10-12;525,27;Rohdaten
2012-10-13;525,27;Rohdaten
2012-10-14;525,26;Rohdaten
2012-10-15;525,26;Rohdaten
2012-10-16;525,25;Rohdaten
2012-10-17;525,24;Rohdaten
2012-10-18;525,24;Rohdaten
2012-10-19;525,23;Rohdaten
2012-10-20;525,23;Rohdaten
2012-10-21;525,22;Rohdaten
2012-10-22;525,22;Rohdaten
2012-10-23;525,21;Rohdaten
2012-10-24;;Rohdaten
2012-10-25;525,19;Rohdaten
2012-10-26;525,19;Rohdaten
2012-10-27;525,18;Rohdaten
2012-10-28;525,18;Rohdaten
2012-10-29;525,17;Rohdaten
2012-10-30;525,17;Rohdaten
2012-10-31;525,16;Rohdaten
2012-11-01;525,16;Rohdaten
2012-11-02;525,15;Rohdaten
2012-11-03;525,15;Rohdaten
2012-11-04;525,14;Rohdaten
2012-11-05;525,14;Rohdaten
2012-11-06;525,14;Rohdaten
2012-11-07;525,13;Rohdaten
2012-11-08;525,13;Rohdaten
2012-11-09;525,12;Rohdaten
2012-11-10;525,12;Rohdaten
2012-11-11;525,12;Rohdaten
2012-11-12;525,11;Rohdaten
2012-11-13;;Rohdaten
2012-11-14;525,11;Rohdaten
2012-11-15;525,10;Rohdaten
2012-11-16;525,10;Rohdaten
2012-11-17;525,10;Rohdaten
2012-11-18;525,09;Rohdaten
2012-11-19;525,09;Rohdaten
2012-11-20;525,09;Rohdaten
2012-11-21;525,08;Rohdaten
2012-11-22;525,08;Rohdaten
2012-11-23;525,08;Rohdaten
2012-11-24;525,07;Rohdaten
2012-11-25;525,07;Rohdaten
2012-11-26;525,06;Rohdaten
2012-11-27;525,06;Rohdaten
2012-11-28;525,06;Rohdaten
2012-11-29;525,05;Rohdaten
2012-11-30;525,05;Rohdaten
2012-12-01;525,04;Rohdaten
2012-12-02;525,04;Rohdaten
2012-12-03;525,03;Rohdaten
2012-12-04;525,03;Rohdaten
2012-12-05;525,02;Rohdaten
2012-12-06;525,02;Rohdaten
2012-12-07;525,02;Rohdaten
2012-12-08;525,01;Rohdaten
2012-12-09;525,01;Rohdaten
2012-12-10;525,00;Rohdaten
2012-12-11;525,00;Rohdaten
2012-12-12;524,99;Rohdaten
2012-12-13;524,99;Rohdaten
2012-12-14;524,98;Rohdaten
2012-12-15;524,97;Rohdaten
2012-12-16;524,97;Rohdaten
2012-12-17;524,97;Rohdaten
2012-12-18;524,97;Rohdaten
2012-12-19;524,96;Rohdaten
2012-12-20;524,96;Rohdaten
2012-12-21;524,96;Rohdaten
2012-12-22;524,96;Rohdaten
2012-12-23;524,98;Rohdaten
2012-12-24;524,99;Rohdaten
2012-12-25;525,00;Rohdaten
2012-12-26;525,02;Rohdaten
2012-12-27;525,05;Rohdaten
2012-12-28;525,07;Rohdaten
2012-12-29;525,10;Rohdaten
2012-12-30;525,12;Rohdaten
2012-12-31;525,14;Rohdaten
2013-01-01;525,15;Rohdaten
2013-01-02;525,16;Rohdaten
2013-01-03;525,16;Rohdaten
2013-01-04;525,17;Rohdaten
2013-01-05;525,18;Rohdaten
2013-01-06;525,19;Rohdaten
2013-01-07;525,20;Rohdaten
2013-01-08;525,21;Rohdaten
2013-01-09;525,22;Rohdaten
2013-01-10;525,23;Rohdaten
2013-01-11;525,25;Rohdaten
2013-01-12;525,26;Rohdaten
2013-01-13;525,27;Rohdaten
2013-01-14;;Rohdaten
2013-01-15;525,30;Rohdaten
2013-01-16;525,31;Rohdaten
2013-01-17;525,31;Rohdaten
2013-01-18;525,32;Rohdaten
2013-01-19;525,32;Rohdaten
2013-01-20;525,33;Rohdaten
2013-01-21;525,33;Rohdaten
2013-01-22;525,33;Rohdaten
2013-01-23;525,33;Rohdaten
2013-01-24;525,33;Rohdaten
2013-01-25;525,32;Rohdaten
2013-01-26;525,32;Rohdaten
2013-01-27;525,32;Rohdaten
2013-01-28;525,32;Rohdaten
2013-01-29;525,31;Rohdaten
2013-01-30;525,32;Rohdaten
2013-01-31;525,32;Rohdaten
2013-02-01;525,32;Rohdaten
2013-02-02;525,34;Rohdaten
2013-02-03;525,35;Rohdaten
2013-02-04;525,36;Rohdaten
2013-02-05;525,38;Rohdaten
2013-02-06;525,41;Rohdaten
2013-02-07;525,44;Rohdaten
2013-02-08;525,47;Rohdaten
2013-02-09;525,50;Rohdaten
2013-02-10;525,52;Rohdaten
2013-02-11;525,54;Rohdaten
2013-02-12;525,56;Rohdaten
2013-02-13;525,57;Rohdaten
2013-02-14;525,58;Rohdaten
2013-02-15;525,59;Rohdaten
2013-02-16;525,60;Rohdaten
2013-02-17;525,60;Rohdaten
2013-02-18;525,61;Rohdaten
2013-02-19;525,61;Rohdaten
2013-02-20;525,61;Rohdaten
2013-02-21;525,61;Rohdaten
2013-02-22;525,61;Rohdaten
2013-02-23;525,61;Rohdaten
2013-02-24;525,61;Rohdaten
2013-02-25;525,61;Rohdaten
2013-02-26;525,60;Rohdaten
2013-02-27;525,60;Rohdaten
2013-02-28;525,59;Rohdaten
2013-03-01;525,59;Rohdaten
2013-03-02;525,59;Rohdaten
2013-03-03;525,58;Rohdaten
2013-03-04;525,57;Rohdaten
2013-03-05;525,57;Rohdaten
2013-03-06;525,57;Rohdaten
2013-03-07;525,56;Rohdaten
2013-03-08;525,56;Rohdaten
2013-03-09;525,56;Rohdaten
2013-03-10;525,55;Rohdaten
2013-03-11;525,55;Rohdaten
2013-03-12;525,55;Rohdaten
2013-03-13;525,54;Rohdaten
2013-03-14;525,54;Rohdaten
2013-03-15;525,54;Rohdaten
2013-03-16;525,54;Rohdaten
2013-03-17;525,54;Rohdaten
2013-03-18;525,55;Rohdaten
2013-03-19;525,55;Rohdaten
2013-03-20;525,55;Rohdaten
2013-03-21;525,54;Rohdaten
2013-03-22;525,54;Rohdaten
2013-03-23;525,54;Rohdaten
2013-03-24;;Rohdaten
2013-03-25;525,54;Rohdaten
2013-03-26;525,54;Rohdaten
2013-03-27;525,53;Rohdaten
2013-03-28;525,53;Rohdaten
2013-03-29;525,53;Rohdaten
2013-03-30;525,53;Rohdaten
2013-03-31;525,52;Rohdaten
2013-04-01;525,52;Rohdaten
2013-04-02;525,52;Rohdaten
2013-04-03;525,52;Rohdaten
2013-04-04;525,52;Rohdaten
2013-04-05;525,51;Rohdaten
2013-04-06;525,51;Rohdaten
2013-04-07;;Rohdaten
2013-04-08;525,51;Rohdaten
2013-04-09;525,50;Rohdaten
2013-04-10;525,50;Rohdaten
2013-04-11;525,50;Rohdaten
2013-04-12;525,50;Rohdaten
2013-04-13;525,49;Rohdaten
2013-04-14;525,49;Rohdaten
2013-04-15;525,49;Rohdaten
2013-04-16;525,49;Rohdaten
2013-04-17;525,49;Rohdaten
2013-04-18;525,49;Rohdaten
2013-04-19;525,48;Rohdaten
2013-04-20;525,48;Rohdaten
2013-04-21;525,48;Rohdaten
2013-04-22;525,48;Rohdaten
2013-04-23;525,48;Rohdaten
2013-04-24;525,47;Rohdaten
2013-04-25;525,47;Rohdaten
2013-04-26;525,47;Rohdaten
2013-04-27;525,46;Rohdaten
2013-04-28;525,46;Rohdaten
2013-04-29;525,45;Rohdaten
2013-04-30;525,45;Rohdaten
2013-05-01;525,44;Rohdaten
2013-05-02;525,44;Rohdaten
2013-05-03;525,44;Rohdaten
2013-05-04;525,43;Rohdaten
2013-05-05;525,43;Rohdaten
2013-05-06;525,42;Rohdaten
2013-05-07;525,42;Rohdaten
2013-05-08;525,42;Rohdaten
2013-05-09;525,41;Rohdaten
2013-05-10;525,41;Rohdaten
2013-05-11;525,42;Rohdaten
2013-05-12;525,42;Rohdaten
2013-05-13;525,42;Rohdaten
2013-05-14;525,42;Rohdaten
2013-05-15;525,42;Rohdaten
2013-05-16;525,41;Rohdaten
2013-05-17;525,41;Rohdaten
2013-05-18;525,41;Rohdaten
2013-05-19;525,41;Rohdaten
2013-05-20;525,40;Rohdaten
2013-05-21;525,40;Rohdaten
2013-05-22;525,40;Rohdaten
2013-05-23;525,40;Rohdaten
2013-05-24;525,39;Rohdaten
2013-05-25;525,39;Rohdaten
2013-05-26;525,39;Rohdaten
2013-05-27;525,39;Rohdaten
2013-05-28;525,39;Rohdaten
2013-05-29;525,39;Rohdaten
2013-05-30;525,39;Rohdaten
2013-05-31;525,40;Rohdaten
2013-06-01;525,44;Rohdaten
2013-06-02;525,49;Rohdaten
2013-06-03;525,62;Rohdaten
2013-06-04;525,76;Rohdaten
2013-06-05;525,91;Rohdaten
2013-06-06;526,02;Rohdaten
2013-06-07;526,10;Rohdaten
2013-06-08;526,16;Rohdaten
2013-06-09;526,20;Rohdaten
2013-06-10;526,24;Rohdaten
2013-06-11;526,26;Rohdaten
2013-06-12;526,28;Rohdaten
2013-06-13;526,29;Rohdaten
2013-06-14;526,30;Rohdaten
2013-06-15;526,31;Rohdaten
2013-06-16;526,32;Rohdaten
2013-06-17;526,32;Rohdaten
2013-06-18;526,32;Rohdaten
2013-06-19;526,33;Rohdaten
2013-06-20;526,32;Rohdaten
2013-06-21;526,32;Rohdaten
2013-06-22;526,32;Rohdaten
2013-06-23;526,32;Rohdaten
2013-06-24;526,33;Rohdaten
2013-06-25;526,33;Rohdaten
2013-06-26;526,33;Rohdaten
2013-06-27;526,34;Rohdaten
2013-06-28;526,34;Rohdaten
2013-06-29;526,34;Rohdaten
2013-06-30;526,33;Rohdaten
2013-07-01;526,33;Rohdaten
2013-07-02;526,33;Rohdaten
2013-07-03;526,33;Rohdaten
2013-07-04;526,32;Rohdaten
2013-07-05;526,32;Rohdaten
2013-07-06;526,31;Rohdaten
2013-07-07;526,31;Rohdaten
2013-07-08;526,30;Rohdaten
2013-07-09;526,30;Rohdaten
2013-07-10;526,30;Rohdaten
2013-07-11;526,29;Rohdaten
2013-07-12;526,28;Rohdaten
2013-07-13;526,28;Rohdaten
2013-07-14;526,27;Rohdaten
2013-07-15;526,26;Rohdaten
2013-07-16;526,26;Rohdaten
2013-07-17;526,25;Rohdaten
2013-07-18;526,24;Rohdaten
2013-07-19;526,23;Rohdaten
2013-07-20;526,23;Rohdaten
2013-07-21;526,22;Rohdaten
2013-07-22;526,21;Rohdaten
2013-07-23;526,20;Rohdaten
2013-07-24;526,20;Rohdaten
2013-07-25;526,19;Rohdaten
2013-07-26;526,18;Rohdaten
2013-07-27;526,17;Rohdaten
2013-07-28;526,16;Rohdaten
2013-07-29;526,16;Rohdaten
2013-07-30;526,15;Rohdaten
2013-07-31;526,14;Rohdaten
2013-08-01;526,13;Rohdaten
2013-08-02;526,13;Rohdaten
2013-08-03;526,12;Rohdaten
2013-08-04;526,11;Rohdaten
2013-08-05;;Rohdaten
2013-08-06;;Rohdaten
2013-08-07;;Rohdaten
2013-08-08;;Rohdaten
2013-08-09;;Rohdaten
2013-08-10;;Rohdaten
2013-08-11;;Rohdaten
2013-08-12;;Rohdaten
2013-08-13;;Rohdaten
2013-08-14;;Rohdaten
2013-08-15;;Rohdaten
2013-08-16;;Rohdaten
2013-08-17;;Rohdaten
2013-08-18;;Rohdaten
2013-08-19;526,00;Rohdaten
2013-08-20;525,99;Rohdaten
2013-08-21;525,99;Rohdaten
2013-08-22;525,99;Rohdaten
2013-08-23;525,98;Rohdaten
2013-08-24;525,98;Rohdaten
2013-08-25;525,98;Rohdaten
2013-08-26;525,99;Rohdaten
2013-08-27;525,99;Rohdaten
2013-08-28;525,98;Rohdaten
2013-08-29;525,98;Rohdaten
2013-08-30;525,97;Rohdaten
2013-08-31;525,97;Rohdaten
2013-09-01;525,96;Rohdaten
2013-09-02;525,96;Rohdaten
2013-09-03;525,95;Rohdaten
2013-09-04;525,95;Rohdaten
2013-09-05;525,94;Rohdaten
2013-09-06;525,94;Rohdaten
2013-09-07;525,93;Rohdaten
2013-09-08;525,92;Rohdaten
2013-09-09;525,92;Rohdaten
2013-09-10;525,92;Rohdaten
2013-09-11;525,91;Rohdaten
2013-09-12;525,91;Rohdaten
2013-09-13;525,91;Rohdaten
2013-09-14;525,90;Rohdaten
2013-09-15;525,90;Rohdaten
2013-09-16;525,90;Rohdaten
2013-09-17;525,89;Rohdaten
2013-09-18;525,90;Rohdaten
2013-09-19;525,91;Rohdaten
2013-09-20;525,91;Rohdaten
2013-09-21;525,91;Rohdaten
2013-09-22;525,90;Rohdaten
2013-09-23;525,90;Rohdaten
2013-09-24;525,90;Rohdaten
2013-09-25;525,90;Rohdaten
2013-09-26;525,89;Rohdaten
2013-09-27;525,89;Rohdaten
2013-09-28;525,89;Rohdaten
2013-09-29;525,88;Rohdaten
2013-09-30;525,88;Rohdaten
2013-10-01;525,88;Rohdaten
2013-10-02;525,87;Rohdaten
2013-10-03;525,87;Rohdaten
2013-10-04;525,86;Rohdaten
2013-10-05;525,86;Rohdaten
2013-10-06;525,85;Rohdaten
2013-10-07;525,85;Rohdaten
2013-10-08;525,84;Rohdaten
2013-10-09;525,84;Rohdaten
2013-10-10;525,84;Rohdaten
2013-10-11;525,84;Rohdaten
2013-10-12;525,84;Rohdaten
2013-10-13;525,84;Rohdaten
2013-10-14;525,83;Rohdaten
2013-10-15;525,83;Rohdaten
2013-10-16;525,84;Rohdaten
2013-10-17;525,84;Rohdaten
2013-10-18;525,85;Rohdaten
2013-10-19;525,85;Rohdaten
2013-10-20;525,85;Rohdaten
2013-10-21;525,85;Rohdaten
2013-10-22;525,85;Rohdaten
2013-10-23;525,85;Rohdaten
2013-10-24;525,86;Rohdaten
2013-10-25;525,86;Rohdaten
2013-10-26;525,86;Rohdaten
2013-10-27;525,86;Rohdaten
2013-10-28;525,86;Rohdaten
2013-10-29;525,86;Rohdaten
2013-10-30;525,86;Rohdaten
2013-10-31;525,86;Rohdaten
2013-11-01;525,86;Rohdaten
2013-11-02;525,86;Rohdaten
2013-11-03;525,85;Rohdaten
2013-11-04;525,85;Rohdaten
2013-11-05;525,85;Rohdaten
2013-11-06;525,85;Rohdaten
2013-11-07;525,84;Rohdaten
2013-11-08;;Rohdaten
2013-11-09;525,84;Rohdaten
2013-11-10;525,83;Rohdaten
2013-11-11;525,83;Rohdaten
2013-11-12;525,83;Rohdaten
2013-11-13;525,83;Rohdaten
2013-11-14;525,83;Rohdaten
2013-11-15;;Rohdaten
2013-11-16;525,82;Rohdaten
2013-11-17;525,81;Rohdaten
2013-11-18;525,81;Rohdaten
2013-11-19;525,81;Rohdaten
2013-11-20;525,81;Rohdaten
2013-11-21;525,80;Rohdaten
2013-11-22;525,80;Rohdaten
2013-11-23;525,80;Rohdaten
2013-11-24;525,79;Rohdaten
2013-11-25;525,79;Rohdaten
2013-11-26;525,79;Rohdaten
2013-11-27;525,78;Rohdaten
2013-11-28;525,78;Rohdaten
2013-11-29;525,78;Rohdaten
2013-11-30;525,77;Rohdaten
2013-12-01;525,77;Rohdaten
2013-12-02;525,76;Rohdaten
2013-12-03;525,76;Rohdaten
2013-12-04;525,76;Rohdaten
2013-12-05;525,76;Rohdaten
2013-12-06;525,75;Rohdaten
2013-12-07;525,75;Rohdaten
2013-12-08;525,74;Rohdaten
2013-12-09;;Rohdaten
2013-12-10;525,74;Rohdaten
2013-12-11;525,73;Rohdaten
2013-12-12;525,73;Rohdaten
2013-12-13;525,72;Rohdaten
2013-12-14;525,72;Rohdaten
2013-12-15;525,72;Rohdaten
2013-12-16;525,71;Rohdaten
2013-12-17;525,71;Rohdaten
2013-12-18;525,71;Rohdaten
2013-12-19;525,70;Rohdaten
2013-12-20;525,70;Rohdaten
2013-12-21;525,69;Rohdaten
2013-12-22;525,69;Rohdaten
2013-12-23;525,69;Rohdaten
2013-12-24;525,68;Rohdaten
2013-12-25;525,68;Rohdaten
2013-12-26;525,67;Rohdaten
2013-12-27;525,67;Rohdaten
2013-12-28;525,67;Rohdaten
2013-12-29;525,66;Rohdaten
2013-12-30;525,66;Rohdaten
2013-12-31;525,65;Rohdaten
2014-01-01;525,65;Rohdaten
2014-01-02;525,64;Rohdaten
2014-01-03;525,64;Rohdaten
2014-01-04;525,63;Rohdaten
2014-01-05;525,63;Rohdaten
2014-01-06;525,62;Rohdaten
2014-01-07;525,62;Rohdaten
2014-01-08;525,61;Rohdaten
2014-01-09;525,61;Rohdaten
2014-01-10;525,60;Rohdaten
2014-01-11;525,60;Rohdaten
2014-01-12;525,59;Rohdaten
2014-01-13;525,59;Rohdaten
2014-01-14;525,58;Rohdaten
2014-01-15;525,58;Rohdaten
2014-01-16;525,57;Rohdaten
2014-01-17;525,57;Rohdaten
2014-01-18;525,57;Rohdaten
2014-01-19;525,56;Rohdaten
2014-01-20;525,56;Rohdaten
2014-01-21;525,55;Rohdaten
2014-01-22;525,55;Rohdaten
2014-01-23;525,55;Rohdaten
2014-01-24;525,54;Rohdaten
2014-01-25;525,54;Rohdaten
2014-01-26;525,53;Rohdaten
2014-01-27;525,53;Rohdaten
2014-01-28;525,53;Rohdaten
2014-01-29;525,52;Rohdaten
2014-01-30;525,52;Rohdaten
2014-01-31;525,52;Rohdaten
2014-02-01;525,51;Rohdaten
2014-02-02;525,51;Rohdaten
2014-02-03;525,51;Rohdaten
2014-02-04;525,50;Rohdaten
2014-02-05;525,50;Rohdaten
2014-02-06;525,49;Rohdaten
2014-02-07;525,49;Rohdaten
2014-02-08;525,49;Rohdaten
2014-02-09;525,49;Rohdaten
2014-02-10;525,48;Rohdaten
2014-02-11;525,48;Rohdaten
2014-02-12;525,48;Rohdaten
2014-02-13;525,48;Rohdaten
2014-02-14;525,47;Rohdaten
2014-02-15;525,47;Rohdaten
2014-02-16;525,47;Rohdaten
2014-02-17;525,46;Rohdaten
2014-02-18;525,46;Rohdaten
2014-02-19;525,46;Rohdaten
2014-02-20;525,46;Rohdaten
2014-02-21;525,45;Rohdaten
2014-02-22;525,45;Rohdaten
2014-02-23;525,45;Rohdaten
2014-02-24;525,45;Rohdaten
2014-02-25;525,44;Rohdaten
2014-02-26;525,44;Rohdaten
2014-02-27;525,44;Rohdaten
2014-02-28;525,43;Rohdaten
2014-03-01;525,43;Rohdaten
2014-03-02;525,43;Rohdaten
2014-03-03;525,42;Rohdaten
2014-03-04;525,42;Rohdaten
2014-03-05;525,41;Rohdaten
2014-03-06;525,41;Rohdaten
2014-03-07;525,41;Rohdaten
2014-03-08;525,40;Rohdaten
2014-03-09;525,40;Rohdaten
2014-03-10;525,39;Rohdaten
2014-03-11;525,39;Rohdaten
2014-03-12;525,39;Rohdaten
2014-03-13;525,38;Rohdaten
2014-03-14;525,38;Rohdaten
2014-03-15;525,37;Rohdaten
2014-03-16;525,37;Rohdaten
2014-03-17;525,36;Rohdaten
2014-03-18;525,36;Rohdaten
2014-03-19;525,36;Rohdaten
2014-03-20;525,35;Rohdaten
2014-03-21;525,35;Rohdaten
2014-03-22;525,34;Rohdaten
2014-03-23;525,34;Rohdaten
2014-03-24;525,33;Rohdaten
2014-03-25;525,33;Rohdaten
2014-03-26;525,33;Rohdaten
2014-03-27;525,32;Rohdaten
2014-03-28;525,32;Rohdaten
2014-03-29;525,31;Rohdaten
2014-03-30;525,31;Rohdaten
2014-03-31;525,31;Rohdaten
2014-04-01;525,30;Rohdaten
2014-04-02;525,29;Rohdaten
2014-04-03;525,29;Rohdaten
2014-04-04;525,29;Rohdaten
2014-04-05;525,28;Rohdaten
2014-04-06;525,28;Rohdaten
2014-04-07;525,27;Rohdaten
2014-04-08;525,27;Rohdaten
2014-04-09;525,26;Rohdaten
2014-04-10;525,26;Rohdaten
2014-04-11;525,25;Rohdaten
2014-04-12;525,25;Rohdaten
2014-04-13;525,24;Rohdaten
2014-04-14;525,24;Rohdaten
2014-04-15;525,23;Rohdaten
2014-04-16;525,23;Rohdaten
2014-04-17;525,22;Rohdaten
2014-04-18;525,22;Rohdaten
2014-04-19;525,21;Rohdaten
2014-04-20;525,21;Rohdaten
2014-04-21;525,20;Rohdaten
2014-04-22;525,20;Rohdaten
2014-04-23;525,20;Rohdaten
2014-04-24;525,20;Rohdaten
2014-04-25;525,19;Rohdaten
2014-04-26;525,19;Rohdaten
2014-04-27;525,19;Rohdaten
2014-04-28;525,18;Rohdaten
2014-04-29;525,18;Rohdaten
2014-04-30;525,17;Rohdaten
2014-05-01;525,17;Rohdaten
2014-05-02;525,16;Rohdaten
2014-05-03;525,16;Rohdaten
2014-05-04;525,16;Rohdaten
2014-05-05;525,15;Rohdaten
2014-05-06;525,15;Rohdaten
2014-05-07;525,14;Rohdaten
2014-05-08;525,14;Rohdaten
2014-05-09;525,14;Rohdaten
2014-05-10;525,13;Rohdaten
2014-05-11;525,13;Rohdaten
2014-05-12;525,13;Rohdaten
2014-05-13;;Rohdaten
2014-05-14;525,12;Rohdaten
2014-05-15;525,12;Rohdaten
2014-05-16;525,11;Rohdaten
2014-05-17;525,11;Rohdaten
2014-05-18;525,11;Rohdaten
2014-05-19;525,10;Rohdaten
2014-05-20;;Rohdaten
2014-05-21;525,10;Rohdaten
2014-05-22;525,09;Rohdaten
2014-05-23;525,09;Rohdaten
2014-05-24;525,08;Rohdaten
2014-05-25;525,08;Rohdaten
2014-05-26;525,07;Rohdaten
2014-05-27;525,07;Rohdaten
2014-05-28;525,06;Rohdaten
2014-05-29;525,06;Rohdaten
2014-05-30;525,06;Rohdaten
2014-05-31;525,05;Rohdaten
2014-06-01;525,05;Rohdaten
2014-06-02;525,04;Rohdaten
2014-06-03;525,04;Rohdaten
2014-06-04;525,03;Rohdaten
2014-06-05;525,03;Rohdaten
2014-06-06;525,02;Rohdaten
2014-06-07;525,02;Rohdaten
2014-06-08;525,01;Rohdaten
2014-06-09;525,01;Rohdaten
2014-06-10;525,00;Rohdaten
2014-06-11;525,00;Rohdaten
2014-06-12;524,99;Rohdaten
2014-06-13;524,99;Rohdaten
2014-06-14;524,98;Rohdaten
2014-06-15;;Rohdaten
2014-06-16;524,97;Rohdaten
2014-06-17;524,96;Rohdaten
