Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Aying Q 10"
Messstellen-Nr.:;16294
Ostwert:;706856;Nordwert:;5316381;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2022-09-19;572,66;Rohdaten
2022-09-20;572,66;Rohdaten
2022-09-21;572,65;Rohdaten
2022-09-22;572,65;Rohdaten
2022-09-23;572,64;Rohdaten
2022-09-24;572,64;Rohdaten
2022-09-25;572,64;Rohdaten
2022-09-26;572,63;Rohdaten
2022-09-27;572,63;Rohdaten
2022-09-28;572,62;Rohdaten
2022-09-29;572,62;Rohdaten
2022-09-30;572,61;Rohdaten
2022-10-01;572,60;Rohdaten
2022-10-02;572,60;Rohdaten
2022-10-03;572,59;Rohdaten
2022-10-04;572,59;Rohdaten
2022-10-05;572,59;Rohdaten
2022-10-06;572,58;Rohdaten
2022-10-07;572,58;Rohdaten
2022-10-08;572,58;Rohdaten
2022-10-09;572,58;Rohdaten
2022-10-10;572,57;Rohdaten
2022-10-11;572,57;Rohdaten
2022-10-12;572,57;Rohdaten
2022-10-13;572,56;Rohdaten
2022-10-14;572,56;Rohdaten
2022-10-15;572,56;Rohdaten
2022-10-16;572,55;Rohdaten
2022-10-17;572,55;Rohdaten
2022-10-18;572,55;Rohdaten
2022-10-19;572,54;Rohdaten
2022-10-20;572,54;Rohdaten
2022-10-21;572,53;Rohdaten
2022-10-22;572,53;Rohdaten
2022-10-23;572,53;Rohdaten
2022-10-24;572,52;Rohdaten
2022-10-25;572,52;Rohdaten
2022-10-26;572,51;Rohdaten
2022-10-27;572,51;Rohdaten
2022-10-28;572,50;Rohdaten
2022-10-29;572,50;Rohdaten
2022-10-30;572,49;Rohdaten
2022-10-31;572,49;Rohdaten
2022-11-01;572,49;Rohdaten
2022-11-02;572,48;Rohdaten
2022-11-03;572,48;Rohdaten
2022-11-04;572,48;Rohdaten
2022-11-05;572,47;Rohdaten
2022-11-06;572,47;Rohdaten
2022-11-07;572,47;Rohdaten
2022-11-08;572,47;Rohdaten
2022-11-09;572,46;Rohdaten
2022-11-10;572,46;Rohdaten
2022-11-11;572,45;Rohdaten
2022-11-12;572,45;Rohdaten
2022-11-13;572,45;Rohdaten
2022-11-14;572,44;Rohdaten
2022-11-15;572,44;Rohdaten
2022-11-16;572,44;Rohdaten
2022-11-17;572,44;Rohdaten
2022-11-18;572,43;Rohdaten
2022-11-19;572,43;Rohdaten
2022-11-20;572,43;Rohdaten
2022-11-21;572,43;Rohdaten
2022-11-22;572,42;Rohdaten
2022-11-23;572,42;Rohdaten
2022-11-24;572,41;Rohdaten
2022-11-25;572,41;Rohdaten
2022-11-26;572,41;Rohdaten
2022-11-27;572,41;Rohdaten
2022-11-28;572,41;Rohdaten
2022-11-29;572,40;Rohdaten
2022-11-30;572,40;Rohdaten
2022-12-01;572,39;Rohdaten
2022-12-02;572,39;Rohdaten
2022-12-03;572,39;Rohdaten
2022-12-04;572,39;Rohdaten
2022-12-05;572,38;Rohdaten
2022-12-06;572,38;Rohdaten
2022-12-07;572,37;Rohdaten
2022-12-08;572,37;Rohdaten
2022-12-09;572,37;Rohdaten
2022-12-10;572,36;Rohdaten
2022-12-11;572,36;Rohdaten
2022-12-12;572,36;Rohdaten
2022-12-13;572,35;Rohdaten
2022-12-14;572,35;Rohdaten
2022-12-15;572,34;Rohdaten
2022-12-16;572,34;Rohdaten
2022-12-17;572,33;Rohdaten
2022-12-18;572,33;Rohdaten
2022-12-19;572,33;Rohdaten
2022-12-20;572,32;Rohdaten
2022-12-21;572,32;Rohdaten
2022-12-22;572,32;Rohdaten
2022-12-23;572,31;Rohdaten
2022-12-24;572,31;Rohdaten
2022-12-25;572,31;Rohdaten
2022-12-26;572,30;Rohdaten
2022-12-27;572,30;Rohdaten
2022-12-28;572,30;Rohdaten
2022-12-29;572,30;Rohdaten
2022-12-30;572,30;Rohdaten
2022-12-31;572,30;Rohdaten
