Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Siegertsbrunn 2"
Messstellen-Nr.:;16274
Ostwert:;704183;Nordwert:;5322959;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2004-03-29;552,31;Rohdaten
2004-03-30;552,30;Rohdaten
2004-03-31;552,30;Rohdaten
2004-04-01;552,29;Rohdaten
2004-04-02;552,28;Rohdaten
2004-04-03;552,27;Rohdaten
2004-04-04;552,26;Rohdaten
2004-04-05;552,24;Rohdaten
2004-04-06;552,24;Rohdaten
2004-04-07;552,23;Rohdaten
2004-04-08;552,23;Rohdaten
2004-04-09;552,22;Rohdaten
2004-04-10;552,22;Rohdaten
2004-04-11;552,21;Rohdaten
2004-04-12;552,20;Rohdaten
2004-04-13;552,19;Rohdaten
2004-04-14;552,18;Rohdaten
2004-04-15;552,17;Rohdaten
2004-04-16;552,17;Rohdaten
2004-04-17;552,16;Rohdaten
2004-04-18;552,16;Rohdaten
2004-04-19;552,14;Rohdaten
2004-04-20;552,13;Rohdaten
2004-04-21;552,13;Rohdaten
2004-04-22;552,13;Rohdaten
2004-04-23;552,13;Rohdaten
2004-04-24;552,12;Rohdaten
2004-04-25;552,11;Rohdaten
2004-04-26;552,11;Rohdaten
2004-04-27;552,11;Rohdaten
2004-04-28;552,11;Rohdaten
2004-04-29;552,11;Rohdaten
2004-04-30;552,11;Rohdaten
2004-05-01;552,11;Rohdaten
2004-05-02;552,11;Rohdaten
2004-05-03;552,11;Rohdaten
2004-05-04;552,11;Rohdaten
2004-05-05;552,11;Rohdaten
2004-05-06;552,11;Rohdaten
2004-05-07;552,06;Rohdaten
2004-05-08;552,04;Rohdaten
2004-05-09;552,03;Rohdaten
2004-05-10;552,03;Rohdaten
2004-05-11;552,02;Rohdaten
2004-05-12;552,01;Rohdaten
2004-05-13;552,01;Rohdaten
2004-05-14;552,00;Rohdaten
2004-05-15;551,99;Rohdaten
2004-05-16;551,99;Rohdaten
2004-05-17;551,98;Rohdaten
2004-05-18;551,98;Rohdaten
2004-05-19;551,97;Rohdaten
2004-05-20;551,97;Rohdaten
2004-05-21;551,96;Rohdaten
2004-05-22;551,95;Rohdaten
2004-05-23;551,94;Rohdaten
2004-05-24;551,93;Rohdaten
2004-05-25;551,93;Rohdaten
2004-05-26;551,92;Rohdaten
2004-05-27;551,91;Rohdaten
2004-05-28;551,91;Rohdaten
2004-05-29;551,90;Rohdaten
2004-05-30;551,90;Rohdaten
2004-05-31;551,88;Rohdaten
2004-06-01;551,88;Rohdaten
2004-06-02;551,87;Rohdaten
2004-06-03;551,86;Rohdaten
2004-06-04;551,85;Rohdaten
2004-06-05;551,84;Rohdaten
2004-06-06;551,84;Rohdaten
2004-06-07;551,83;Rohdaten
2004-06-08;551,83;Rohdaten
2004-06-09;551,82;Rohdaten
2004-06-10;551,81;Rohdaten
2004-06-11;551,80;Rohdaten
2004-06-12;551,79;Rohdaten
2004-06-13;551,79;Rohdaten
2004-06-14;551,78;Rohdaten
2004-06-15;551,77;Rohdaten
2004-06-16;551,76;Rohdaten
2004-06-17;551,75;Rohdaten
2004-06-18;551,75;Rohdaten
2004-06-19;551,74;Rohdaten
2004-06-20;551,73;Rohdaten
2004-06-21;551,73;Rohdaten
2004-06-22;551,72;Rohdaten
2004-06-23;551,69;Rohdaten
2004-06-24;551,69;Rohdaten
2004-06-25;551,69;Rohdaten
2004-06-26;551,69;Rohdaten
2004-06-27;551,68;Rohdaten
2004-06-28;551,67;Rohdaten
2004-06-29;551,66;Rohdaten
2004-06-30;551,65;Rohdaten
2004-07-01;551,64;Rohdaten
2004-07-02;551,64;Rohdaten
2004-07-03;551,64;Rohdaten
2004-07-04;551,63;Rohdaten
2004-07-05;551,62;Rohdaten
2004-07-06;551,61;Rohdaten
2004-07-07;551,60;Rohdaten
2004-07-08;551,59;Rohdaten
2004-07-09;551,58;Rohdaten
2004-07-10;551,58;Rohdaten
2004-07-11;551,57;Rohdaten
2004-07-12;551,56;Rohdaten
2004-07-13;551,56;Rohdaten
2004-07-14;551,55;Rohdaten
2004-07-15;551,53;Rohdaten
2004-07-16;551,53;Rohdaten
2004-07-17;551,53;Rohdaten
2004-07-18;551,51;Rohdaten
2004-07-19;551,50;Rohdaten
2004-07-20;551,50;Rohdaten
2004-07-21;551,49;Rohdaten
2004-07-22;551,48;Rohdaten
2004-07-23;551,47;Rohdaten
2004-07-24;551,47;Rohdaten
2004-07-25;551,45;Rohdaten
2004-07-26;551,45;Rohdaten
2004-07-27;551,43;Rohdaten
2004-07-28;551,43;Rohdaten
2004-07-29;551,42;Rohdaten
2004-07-30;551,41;Rohdaten
2004-07-31;551,41;Rohdaten
2004-08-01;551,39;Rohdaten
2004-08-02;551,38;Rohdaten
2004-08-03;551,38;Rohdaten
2004-08-04;551,36;Rohdaten
2004-08-05;551,35;Rohdaten
2004-08-06;551,35;Rohdaten
2004-08-07;551,34;Rohdaten
2004-08-08;551,33;Rohdaten
2004-08-09;551,33;Rohdaten
2004-08-10;551,32;Rohdaten
2004-08-11;551,31;Rohdaten
2004-08-12;551,30;Rohdaten
2004-08-13;551,29;Rohdaten
2004-08-14;551,28;Rohdaten
2004-08-15;551,27;Rohdaten
2004-08-16;551,27;Rohdaten
2004-08-17;551,26;Rohdaten
2004-08-18;551,25;Rohdaten
2004-08-19;551,24;Rohdaten
2004-08-20;551,23;Rohdaten
2004-08-21;551,22;Rohdaten
2004-08-22;551,21;Rohdaten
2004-08-23;551,20;Rohdaten
2004-08-24;551,20;Rohdaten
2004-08-25;551,19;Rohdaten
2004-08-26;551,18;Rohdaten
2004-08-27;551,17;Rohdaten
2004-08-28;551,16;Rohdaten
2004-08-29;551,15;Rohdaten
2004-08-30;551,14;Rohdaten
2004-08-31;551,13;Rohdaten
2004-09-01;551,13;Rohdaten
2004-09-02;551,12;Rohdaten
2004-09-03;551,11;Rohdaten
2004-09-04;551,11;Rohdaten
2004-09-05;551,09;Rohdaten
2004-09-06;551,07;Rohdaten
2004-09-07;551,06;Rohdaten
2004-09-08;551,06;Rohdaten
2004-09-09;551,05;Rohdaten
2004-09-10;551,04;Rohdaten
2004-09-11;551,03;Rohdaten
2004-09-12;551,02;Rohdaten
2004-09-13;551,01;Rohdaten
2004-09-14;551,00;Rohdaten
2004-09-15;550,99;Rohdaten
2004-09-16;550,98;Rohdaten
2004-09-17;550,97;Rohdaten
2004-09-18;550,95;Rohdaten
2004-09-19;550,94;Rohdaten
2004-09-20;550,93;Rohdaten
2004-09-21;550,93;Rohdaten
2004-09-22;550,93;Rohdaten
2004-09-23;550,93;Rohdaten
2004-09-24;550,93;Rohdaten
2004-09-25;550,92;Rohdaten
2004-09-26;550,90;Rohdaten
2004-09-27;550,89;Rohdaten
2004-09-28;550,88;Rohdaten
2004-09-29;550,88;Rohdaten
2004-09-30;550,87;Rohdaten
2004-10-01;550,86;Rohdaten
2004-10-02;550,85;Rohdaten
2004-10-03;550,84;Rohdaten
2004-10-04;550,83;Rohdaten
2004-10-05;550,82;Rohdaten
2004-10-06;550,82;Rohdaten
2004-10-07;550,81;Rohdaten
2004-10-08;550,80;Rohdaten
2004-10-09;550,78;Rohdaten
2004-10-10;550,77;Rohdaten
2004-10-11;550,77;Rohdaten
2004-10-12;550,77;Rohdaten
2004-10-13;550,76;Rohdaten
2004-10-14;550,75;Rohdaten
2004-10-15;550,74;Rohdaten
2004-10-16;550,73;Rohdaten
2004-10-17;550,72;Rohdaten
2004-10-18;550,72;Rohdaten
2004-10-19;550,71;Rohdaten
2004-10-20;550,71;Rohdaten
2004-10-21;550,70;Rohdaten
2004-10-22;550,69;Rohdaten
2004-10-23;550,69;Rohdaten
2004-10-24;550,68;Rohdaten
2004-10-25;550,68;Rohdaten
2004-10-26;550,67;Rohdaten
2004-10-27;550,67;Rohdaten
2004-10-28;550,66;Rohdaten
2004-10-29;550,65;Rohdaten
2004-10-30;550,63;Rohdaten
2004-10-31;550,61;Rohdaten
2004-11-01;550,61;Rohdaten
2004-11-02;550,60;Rohdaten
2004-11-03;550,59;Rohdaten
2004-11-04;550,57;Rohdaten
2004-11-05;550,57;Rohdaten
2004-11-06;550,56;Rohdaten
2004-11-07;550,55;Rohdaten
2004-11-08;550,53;Rohdaten
2004-11-09;550,52;Rohdaten
2004-11-10;550,51;Rohdaten
2004-11-11;550,50;Rohdaten
2004-11-12;550,49;Rohdaten
2004-11-13;550,49;Rohdaten
2004-11-14;550,47;Rohdaten
2004-11-15;550,46;Rohdaten
2004-11-16;550,46;Rohdaten
2004-11-17;550,45;Rohdaten
2004-11-18;550,44;Rohdaten
2004-11-19;550,44;Rohdaten
2004-11-20;550,43;Rohdaten
2004-11-21;550,42;Rohdaten
2004-11-22;550,42;Rohdaten
2004-11-23;550,41;Rohdaten
2004-11-24;550,40;Rohdaten
2004-11-25;550,40;Rohdaten
2004-11-26;550,39;Rohdaten
2004-11-27;550,38;Rohdaten
2004-11-28;550,38;Rohdaten
2004-11-29;550,37;Rohdaten
2004-11-30;550,36;Rohdaten
2004-12-01;550,36;Rohdaten
2004-12-02;550,34;Rohdaten
2004-12-03;550,33;Rohdaten
2004-12-04;550,33;Rohdaten
2004-12-05;550,31;Rohdaten
2004-12-06;550,30;Rohdaten
2004-12-07;550,30;Rohdaten
2004-12-08;550,29;Rohdaten
2004-12-09;550,28;Rohdaten
2004-12-10;550,28;Rohdaten
2004-12-11;550,27;Rohdaten
2004-12-12;550,26;Rohdaten
2004-12-13;550,26;Rohdaten
2004-12-14;550,25;Rohdaten
2004-12-15;550,24;Rohdaten
2004-12-16;550,24;Rohdaten
2004-12-17;550,23;Rohdaten
2004-12-18;550,22;Rohdaten
2004-12-19;550,22;Rohdaten
2004-12-20;550,21;Rohdaten
2004-12-21;550,20;Rohdaten
2004-12-22;550,20;Rohdaten
2004-12-23;550,19;Rohdaten
2004-12-24;550,18;Rohdaten
2004-12-25;550,18;Rohdaten
2004-12-26;550,17;Rohdaten
2004-12-27;550,16;Rohdaten
2004-12-28;550,16;Rohdaten
2004-12-29;550,15;Rohdaten
2004-12-30;550,14;Rohdaten
2004-12-31;550,13;Rohdaten
2005-01-01;550,13;Rohdaten
2005-01-02;550,12;Rohdaten
2005-01-03;550,11;Rohdaten
2005-01-04;550,11;Rohdaten
2005-01-05;550,10;Rohdaten
2005-01-06;550,09;Rohdaten
2005-01-07;550,09;Rohdaten
2005-01-08;550,08;Rohdaten
2005-01-09;550,07;Rohdaten
2005-01-10;550,07;Rohdaten
2005-01-11;550,07;Rohdaten
2005-01-12;550,06;Rohdaten
2005-01-13;550,05;Rohdaten
2005-01-14;550,05;Rohdaten
2005-01-15;550,04;Rohdaten
2005-01-16;550,04;Rohdaten
2005-01-17;550,03;Rohdaten
2005-01-18;550,02;Rohdaten
2005-01-19;550,02;Rohdaten
2005-01-20;550,01;Rohdaten
2005-01-21;550,00;Rohdaten
2005-01-22;550,00;Rohdaten
2005-01-23;549,99;Rohdaten
2005-01-24;549,99;Rohdaten
2005-01-25;549,98;Rohdaten
2005-01-26;549,97;Rohdaten
2005-01-27;549,97;Rohdaten
2005-01-28;549,96;Rohdaten
2005-01-29;549,96;Rohdaten
2005-01-30;549,95;Rohdaten
2005-01-31;549,94;Rohdaten
2005-02-01;549,94;Rohdaten
2005-02-02;549,93;Rohdaten
2005-02-03;549,92;Rohdaten
2005-02-04;549,92;Rohdaten
2005-02-05;549,90;Rohdaten
2005-02-06;549,90;Rohdaten
2005-02-07;549,89;Rohdaten
2005-02-08;549,88;Rohdaten
2005-02-09;549,87;Rohdaten
2005-02-10;549,86;Rohdaten
2005-02-11;549,86;Rohdaten
2005-02-12;549,85;Rohdaten
2005-02-13;549,84;Rohdaten
2005-02-14;549,83;Rohdaten
2005-02-15;549,81;Rohdaten
2005-02-16;549,80;Rohdaten
2005-02-17;549,80;Rohdaten
2005-02-18;549,78;Rohdaten
2005-02-19;549,78;Rohdaten
2005-02-20;549,77;Rohdaten
2005-02-21;549,76;Rohdaten
2005-02-22;549,76;Rohdaten
2005-02-23;549,74;Rohdaten
2005-02-24;549,74;Rohdaten
2005-02-25;549,74;Rohdaten
2005-02-26;549,73;Rohdaten
2005-02-27;549,73;Rohdaten
2005-02-28;549,72;Rohdaten
2005-03-01;549,72;Rohdaten
2005-03-02;549,71;Rohdaten
2005-03-03;549,71;Rohdaten
2005-03-04;549,70;Rohdaten
2005-03-05;549,69;Rohdaten
2005-03-06;549,68;Rohdaten
2005-03-07;549,68;Rohdaten
2005-03-08;549,68;Rohdaten
2005-03-09;549,67;Rohdaten
2005-03-10;549,67;Rohdaten
2005-03-11;549,66;Rohdaten
2005-03-12;549,65;Rohdaten
2005-03-13;549,65;Rohdaten
2005-03-14;549,65;Rohdaten
2005-03-15;549,65;Rohdaten
2005-03-16;549,64;Rohdaten
2005-03-17;549,64;Rohdaten
2005-03-18;549,63;Rohdaten
2005-03-19;549,62;Rohdaten
2005-03-20;549,62;Rohdaten
2005-03-21;549,62;Rohdaten
2005-03-22;549,62;Rohdaten
2005-03-23;549,62;Rohdaten
2005-03-24;549,62;Rohdaten
2005-03-25;549,62;Rohdaten
2005-03-26;549,62;Rohdaten
2005-03-27;549,62;Rohdaten
2005-03-28;549,62;Rohdaten
2005-03-29;549,62;Rohdaten
2005-03-30;549,61;Rohdaten
2005-03-31;549,61;Rohdaten
2005-04-01;549,61;Rohdaten
2005-04-02;549,61;Rohdaten
2005-04-03;549,61;Rohdaten
2005-04-04;549,61;Rohdaten
2005-04-05;549,61;Rohdaten
2005-04-06;549,61;Rohdaten
2005-04-07;549,61;Rohdaten
2005-04-08;549,61;Rohdaten
2005-04-09;549,61;Rohdaten
2005-04-10;549,61;Rohdaten
2005-04-11;549,61;Rohdaten
2005-04-12;549,61;Rohdaten
2005-04-13;549,61;Rohdaten
2005-04-14;549,61;Rohdaten
2005-04-15;549,61;Rohdaten
2005-04-16;549,61;Rohdaten
2005-04-17;549,61;Rohdaten
2005-04-18;549,61;Rohdaten
2005-04-19;549,61;Rohdaten
2005-04-20;549,62;Rohdaten
2005-04-21;549,62;Rohdaten
2005-04-22;549,62;Rohdaten
2005-04-23;549,62;Rohdaten
2005-04-24;549,62;Rohdaten
2005-04-25;549,63;Rohdaten
2005-04-26;549,63;Rohdaten
2005-04-27;549,63;Rohdaten
2005-04-28;549,63;Rohdaten
2005-04-29;549,64;Rohdaten
2005-04-30;549,64;Rohdaten
2005-05-01;549,65;Rohdaten
2005-05-02;549,66;Rohdaten
2005-05-03;549,67;Rohdaten
2005-05-04;549,68;Rohdaten
2005-05-05;549,68;Rohdaten
2005-05-06;549,69;Rohdaten
2005-05-07;549,70;Rohdaten
2005-05-08;549,72;Rohdaten
2005-05-09;549,75;Rohdaten
2005-05-10;549,77;Rohdaten
2005-05-11;549,78;Rohdaten
2005-05-12;549,80;Rohdaten
2005-05-13;549,82;Rohdaten
2005-05-14;549,84;Rohdaten
2005-05-15;549,85;Rohdaten
2005-05-16;549,86;Rohdaten
2005-05-17;549,88;Rohdaten
2005-05-18;549,90;Rohdaten
2005-05-19;549,92;Rohdaten
2005-05-20;549,94;Rohdaten
2005-05-21;549,96;Rohdaten
2005-05-22;549,98;Rohdaten
2005-05-23;549,99;Rohdaten
2005-05-24;550,00;Rohdaten
2005-05-25;550,02;Rohdaten
2005-05-26;550,04;Rohdaten
2005-05-27;550,06;Rohdaten
2005-05-28;550,07;Rohdaten
2005-05-29;550,08;Rohdaten
2005-05-30;550,10;Rohdaten
2005-05-31;550,12;Rohdaten
2005-06-01;550,14;Rohdaten
2005-06-02;550,16;Rohdaten
2005-06-03;550,19;Rohdaten
2005-06-04;550,21;Rohdaten
2005-06-05;550,22;Rohdaten
2005-06-06;550,24;Rohdaten
2005-06-07;550,31;Rohdaten
2005-06-08;550,35;Rohdaten
2005-06-09;550,36;Rohdaten
2005-06-10;550,39;Rohdaten
2005-06-11;550,40;Rohdaten
2005-06-12;550,41;Rohdaten
2005-06-13;550,42;Rohdaten
2005-06-14;550,44;Rohdaten
2005-06-15;550,45;Rohdaten
2005-06-16;550,48;Rohdaten
2005-06-17;550,50;Rohdaten
2005-06-18;550,52;Rohdaten
2005-06-19;550,54;Rohdaten
2005-06-20;550,57;Rohdaten
2005-06-21;550,59;Rohdaten
2005-06-22;550,61;Rohdaten
2005-06-23;550,62;Rohdaten
2005-06-24;550,64;Rohdaten
2005-06-25;550,66;Rohdaten
2005-06-26;550,68;Rohdaten
2005-06-27;550,70;Rohdaten
2005-06-28;550,72;Rohdaten
2005-06-29;550,73;Rohdaten
2005-06-30;550,75;Rohdaten
2005-07-01;550,77;Rohdaten
2005-07-02;550,79;Rohdaten
2005-07-03;550,80;Rohdaten
2005-07-04;550,82;Rohdaten
2005-07-05;550,84;Rohdaten
2005-07-06;550,85;Rohdaten
2005-07-07;550,86;Rohdaten
2005-07-08;550,88;Rohdaten
2005-07-09;550,89;Rohdaten
2005-07-10;550,91;Rohdaten
2005-07-11;550,92;Rohdaten
2005-07-12;;Rohdaten
2005-07-13;;Rohdaten
2005-07-14;;Rohdaten
2005-07-15;;Rohdaten
2005-07-16;;Rohdaten
2005-07-17;;Rohdaten
2005-07-18;;Rohdaten
2005-07-19;;Rohdaten
2005-07-20;;Rohdaten
2005-07-21;;Rohdaten
2005-07-22;;Rohdaten
2005-07-23;;Rohdaten
2005-07-24;;Rohdaten
2005-07-25;;Rohdaten
2005-07-26;;Rohdaten
2005-07-27;;Rohdaten
2005-07-28;;Rohdaten
2005-07-29;;Rohdaten
2005-07-30;;Rohdaten
2005-07-31;;Rohdaten
2005-08-01;;Rohdaten
2005-08-02;;Rohdaten
2005-08-03;;Rohdaten
2005-08-04;;Rohdaten
2005-08-05;;Rohdaten
2005-08-06;;Rohdaten
2005-08-07;;Rohdaten
2005-08-08;;Rohdaten
2005-08-09;;Rohdaten
2005-08-10;;Rohdaten
2005-08-11;551,10;Rohdaten
2005-08-12;551,11;Rohdaten
2005-08-13;551,12;Rohdaten
2005-08-14;551,13;Rohdaten
2005-08-15;551,15;Rohdaten
2005-08-16;551,16;Rohdaten
2005-08-17;551,18;Rohdaten
2005-08-18;551,19;Rohdaten
2005-08-19;551,20;Rohdaten
2005-08-20;551,21;Rohdaten
2005-08-21;551,22;Rohdaten
2005-08-22;551,24;Rohdaten
2005-08-23;551,26;Rohdaten
2005-08-24;551,27;Rohdaten
2005-08-25;551,28;Rohdaten
2005-08-26;551,29;Rohdaten
2005-08-27;551,30;Rohdaten
2005-08-28;551,31;Rohdaten
2005-08-29;551,33;Rohdaten
2005-08-30;551,35;Rohdaten
2005-08-31;551,37;Rohdaten
2005-09-01;551,39;Rohdaten
2005-09-02;551,40;Rohdaten
2005-09-03;551,42;Rohdaten
2005-09-04;551,45;Rohdaten
2005-09-05;551,47;Rohdaten
2005-09-06;551,50;Rohdaten
2005-09-07;551,54;Rohdaten
2005-09-08;551,56;Rohdaten
2005-09-09;551,59;Rohdaten
2005-09-10;551,63;Rohdaten
2005-09-11;551,65;Rohdaten
2005-09-12;551,68;Rohdaten
2005-09-13;551,70;Rohdaten
2005-09-14;551,72;Rohdaten
2005-09-15;551,74;Rohdaten
2005-09-16;551,75;Rohdaten
2005-09-17;551,77;Rohdaten
2005-09-18;551,78;Rohdaten
2005-09-19;551,79;Rohdaten
2005-09-20;551,80;Rohdaten
2005-09-21;551,81;Rohdaten
2005-09-22;;Rohdaten
2005-09-23;;Rohdaten
2005-09-24;;Rohdaten
2005-09-25;;Rohdaten
2005-09-26;;Rohdaten
2005-09-27;;Rohdaten
2005-09-28;;Rohdaten
2005-09-29;;Rohdaten
2005-09-30;;Rohdaten
2005-10-01;;Rohdaten
2005-10-02;;Rohdaten
2005-10-03;;Rohdaten
2005-10-04;;Rohdaten
2005-10-05;;Rohdaten
2005-10-06;;Rohdaten
2005-10-07;;Rohdaten
2005-10-08;;Rohdaten
2005-10-09;;Rohdaten
2005-10-10;;Rohdaten
2005-10-11;;Rohdaten
2005-10-12;;Rohdaten
2005-10-13;;Rohdaten
2005-10-14;;Rohdaten
2005-10-15;;Rohdaten
2005-10-16;;Rohdaten
2005-10-17;;Rohdaten
2005-10-18;;Rohdaten
2005-10-19;;Rohdaten
2005-10-20;;Rohdaten
2005-10-21;;Rohdaten
2005-10-22;;Rohdaten
2005-10-23;;Rohdaten
2005-10-24;552,23;Rohdaten
2005-10-25;552,23;Rohdaten
2005-10-26;552,22;Rohdaten
2005-10-27;552,22;Rohdaten
2005-10-28;552,22;Rohdaten
2005-10-29;552,22;Rohdaten
2005-10-30;552,21;Rohdaten
2005-10-31;552,21;Rohdaten
2005-11-01;552,21;Rohdaten
2005-11-02;552,20;Rohdaten
2005-11-03;552,20;Rohdaten
2005-11-04;552,20;Rohdaten
2005-11-05;552,19;Rohdaten
2005-11-06;552,19;Rohdaten
2005-11-07;552,19;Rohdaten
2005-11-08;552,19;Rohdaten
2005-11-09;552,18;Rohdaten
2005-11-10;552,18;Rohdaten
2005-11-11;552,18;Rohdaten
2005-11-12;552,17;Rohdaten
2005-11-13;552,17;Rohdaten
2005-11-14;552,16;Rohdaten
2005-11-15;552,14;Rohdaten
2005-11-16;552,14;Rohdaten
2005-11-17;552,14;Rohdaten
2005-11-18;552,13;Rohdaten
2005-11-19;552,13;Rohdaten
2005-11-20;552,13;Rohdaten
2005-11-21;552,13;Rohdaten
2005-11-22;552,12;Rohdaten
2005-11-23;552,12;Rohdaten
2005-11-24;552,12;Rohdaten
2005-11-25;552,11;Rohdaten
2005-11-26;552,11;Rohdaten
2005-11-27;552,11;Rohdaten
2005-11-28;552,10;Rohdaten
2005-11-29;552,10;Rohdaten
2005-11-30;552,10;Rohdaten
2005-12-01;552,10;Rohdaten
2005-12-02;552,09;Rohdaten
2005-12-03;552,09;Rohdaten
2005-12-04;552,09;Rohdaten
2005-12-05;552,08;Rohdaten
2005-12-06;552,08;Rohdaten
2005-12-07;552,08;Rohdaten
2005-12-08;552,07;Rohdaten
2005-12-09;552,07;Rohdaten
2005-12-10;552,07;Rohdaten
2005-12-11;552,07;Rohdaten
2005-12-12;552,06;Rohdaten
2005-12-13;552,06;Rohdaten
2005-12-14;552,06;Rohdaten
2005-12-15;552,05;Rohdaten
2005-12-16;552,05;Rohdaten
2005-12-17;552,05;Rohdaten
2005-12-18;552,04;Rohdaten
2005-12-19;552,04;Rohdaten
2005-12-20;552,04;Rohdaten
2005-12-21;552,04;Rohdaten
2005-12-22;552,03;Rohdaten
2005-12-23;552,03;Rohdaten
2005-12-24;552,03;Rohdaten
2005-12-25;552,02;Rohdaten
2005-12-26;552,02;Rohdaten
2005-12-27;552,02;Rohdaten
2005-12-28;552,01;Rohdaten
2005-12-29;552,01;Rohdaten
2005-12-30;552,01;Rohdaten
2005-12-31;552,01;Rohdaten
2006-01-01;552,00;Rohdaten
2006-01-02;552,00;Rohdaten
2006-01-03;552,00;Rohdaten
2006-01-04;551,99;Rohdaten
2006-01-05;551,99;Rohdaten
2006-01-06;551,99;Rohdaten
2006-01-07;551,98;Rohdaten
2006-01-08;551,98;Rohdaten
2006-01-09;551,98;Rohdaten
2006-01-10;551,97;Rohdaten
2006-01-11;551,97;Rohdaten
2006-01-12;551,97;Rohdaten
2006-01-13;551,97;Rohdaten
2006-01-14;551,96;Rohdaten
2006-01-15;551,96;Rohdaten
2006-01-16;551,96;Rohdaten
2006-01-17;551,95;Rohdaten
2006-01-18;551,95;Rohdaten
2006-01-19;551,95;Rohdaten
2006-01-20;551,94;Rohdaten
2006-01-21;551,94;Rohdaten
2006-01-22;551,94;Rohdaten
2006-01-23;551,94;Rohdaten
2006-01-24;551,93;Rohdaten
2006-01-25;551,93;Rohdaten
2006-01-26;551,93;Rohdaten
2006-01-27;551,92;Rohdaten
2006-01-28;551,92;Rohdaten
2006-01-29;551,92;Rohdaten
2006-01-30;551,91;Rohdaten
2006-01-31;551,91;Rohdaten
2006-02-01;551,91;Rohdaten
2006-02-02;551,90;Rohdaten
2006-02-03;551,88;Rohdaten
2006-02-04;551,88;Rohdaten
2006-02-05;551,88;Rohdaten
2006-02-06;551,88;Rohdaten
2006-02-07;551,88;Rohdaten
2006-02-08;551,88;Rohdaten
2006-02-09;551,88;Rohdaten
2006-02-10;551,88;Rohdaten
2006-02-11;551,88;Rohdaten
2006-02-12;551,88;Rohdaten
2006-02-13;551,88;Rohdaten
2006-02-14;551,88;Rohdaten
2006-02-15;551,88;Rohdaten
2006-02-16;551,88;Rohdaten
2006-02-17;551,88;Rohdaten
2006-02-18;551,87;Rohdaten
2006-02-19;551,82;Rohdaten
2006-02-20;551,82;Rohdaten
2006-02-21;551,82;Rohdaten
2006-02-22;551,82;Rohdaten
2006-02-23;551,82;Rohdaten
2006-02-24;551,82;Rohdaten
2006-02-25;551,82;Rohdaten
2006-02-26;551,82;Rohdaten
2006-02-27;551,82;Rohdaten
2006-02-28;551,82;Rohdaten
2006-03-01;551,82;Rohdaten
2006-03-02;551,82;Rohdaten
2006-03-03;551,82;Rohdaten
2006-03-04;551,82;Rohdaten
2006-03-05;551,82;Rohdaten
2006-03-06;551,82;Rohdaten
2006-03-07;551,81;Rohdaten
2006-03-08;;Rohdaten
2006-03-09;;Rohdaten
2006-03-10;;Rohdaten
2006-03-11;;Rohdaten
2006-03-12;;Rohdaten
2006-03-13;;Rohdaten
2006-03-14;551,85;Rohdaten
2006-03-15;;Rohdaten
2006-03-16;;Rohdaten
2006-03-17;;Rohdaten
2006-03-18;;Rohdaten
2006-03-19;;Rohdaten
2006-03-20;;Rohdaten
2006-03-21;551,93;Rohdaten
2006-03-22;;Rohdaten
2006-03-23;;Rohdaten
2006-03-24;;Rohdaten
2006-03-25;;Rohdaten
2006-03-26;;Rohdaten
2006-03-27;;Rohdaten
2006-03-28;552,01;Rohdaten
2006-03-29;;Rohdaten
2006-03-30;;Rohdaten
2006-03-31;;Rohdaten
2006-04-01;;Rohdaten
2006-04-02;;Rohdaten
2006-04-03;;Rohdaten
2006-04-04;552,09;Rohdaten
2006-04-05;;Rohdaten
2006-04-06;;Rohdaten
2006-04-07;;Rohdaten
2006-04-08;;Rohdaten
2006-04-09;;Rohdaten
2006-04-10;;Rohdaten
2006-04-11;552,21;Rohdaten
2006-04-12;;Rohdaten
2006-04-13;;Rohdaten
2006-04-14;;Rohdaten
2006-04-15;;Rohdaten
2006-04-16;;Rohdaten
2006-04-17;;Rohdaten
2006-04-18;552,37;Rohdaten
2006-04-19;;Rohdaten
2006-04-20;;Rohdaten
2006-04-21;;Rohdaten
2006-04-22;;Rohdaten
2006-04-23;;Rohdaten
2006-04-24;;Rohdaten
2006-04-25;552,48;Rohdaten
2006-04-26;;Rohdaten
2006-04-27;;Rohdaten
2006-04-28;;Rohdaten
2006-04-29;;Rohdaten
2006-04-30;;Rohdaten
2006-05-01;;Rohdaten
2006-05-02;552,61;Rohdaten
2006-05-03;;Rohdaten
2006-05-04;;Rohdaten
2006-05-05;;Rohdaten
2006-05-06;;Rohdaten
2006-05-07;;Rohdaten
2006-05-08;;Rohdaten
2006-05-09;552,74;Rohdaten
2006-05-10;;Rohdaten
2006-05-11;;Rohdaten
2006-05-12;;Rohdaten
2006-05-13;;Rohdaten
2006-05-14;;Rohdaten
2006-05-15;;Rohdaten
2006-05-16;552,90;Rohdaten
2006-05-17;;Rohdaten
2006-05-18;;Rohdaten
2006-05-19;;Rohdaten
2006-05-20;;Rohdaten
2006-05-21;;Rohdaten
2006-05-22;;Rohdaten
2006-05-23;553,10;Rohdaten
2006-05-24;;Rohdaten
2006-05-25;;Rohdaten
2006-05-26;;Rohdaten
