Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"DORNACH 553"
Messstellen-Nr.:;16195
Ostwert:;700053;Nordwert:;5336952;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
1974-09-21;;Rohdaten
1974-09-22;;Rohdaten
1974-09-23;511,28;Rohdaten
1974-09-24;;Rohdaten
1974-09-25;;Rohdaten
1974-09-26;;Rohdaten
1974-09-27;;Rohdaten
1974-09-28;;Rohdaten
1974-09-29;;Rohdaten
1974-09-30;511,27;Rohdaten
1974-10-01;;Rohdaten
1974-10-02;;Rohdaten
1974-10-03;;Rohdaten
1974-10-04;;Rohdaten
1974-10-05;;Rohdaten
1974-10-06;;Rohdaten
1974-10-07;511,25;Rohdaten
1974-10-08;;Rohdaten
1974-10-09;;Rohdaten
1974-10-10;;Rohdaten
1974-10-11;;Rohdaten
1974-10-12;;Rohdaten
1974-10-13;;Rohdaten
1974-10-14;511,22;Rohdaten
1974-10-15;;Rohdaten
1974-10-16;;Rohdaten
1974-10-17;;Rohdaten
1974-10-18;;Rohdaten
1974-10-19;;Rohdaten
1974-10-20;;Rohdaten
1974-10-21;511,20;Rohdaten
1974-10-22;;Rohdaten
1974-10-23;;Rohdaten
1974-10-24;;Rohdaten
1974-10-25;;Rohdaten
1974-10-26;;Rohdaten
1974-10-27;;Rohdaten
1974-10-28;511,26;Rohdaten
1974-10-29;;Rohdaten
1974-10-30;;Rohdaten
1974-10-31;;Rohdaten
1974-11-01;;Rohdaten
1974-11-02;;Rohdaten
1974-11-03;;Rohdaten
1974-11-04;511,48;Rohdaten
1974-11-05;;Rohdaten
1974-11-06;;Rohdaten
1974-11-07;;Rohdaten
1974-11-08;;Rohdaten
1974-11-09;;Rohdaten
1974-11-10;;Rohdaten
1974-11-11;511,47;Rohdaten
1974-11-12;;Rohdaten
1974-11-13;;Rohdaten
1974-11-14;;Rohdaten
1974-11-15;;Rohdaten
1974-11-16;;Rohdaten
1974-11-17;;Rohdaten
1974-11-18;511,41;Rohdaten
1974-11-19;;Rohdaten
1974-11-20;;Rohdaten
1974-11-21;;Rohdaten
1974-11-22;;Rohdaten
1974-11-23;;Rohdaten
1974-11-24;;Rohdaten
1974-11-25;511,38;Rohdaten
1974-11-26;;Rohdaten
1974-11-27;;Rohdaten
1974-11-28;;Rohdaten
1974-11-29;;Rohdaten
1974-11-30;;Rohdaten
1974-12-01;;Rohdaten
1974-12-02;511,61;Rohdaten
1974-12-03;;Rohdaten
1974-12-04;;Rohdaten
1974-12-05;;Rohdaten
1974-12-06;;Rohdaten
1974-12-07;;Rohdaten
1974-12-08;;Rohdaten
1974-12-09;511,94;Rohdaten
1974-12-10;;Rohdaten
1974-12-11;;Rohdaten
1974-12-12;;Rohdaten
1974-12-13;;Rohdaten
1974-12-14;;Rohdaten
1974-12-15;;Rohdaten
1974-12-16;511,99;Rohdaten
1974-12-17;;Rohdaten
1974-12-18;;Rohdaten
1974-12-19;;Rohdaten
1974-12-20;;Rohdaten
1974-12-21;;Rohdaten
1974-12-22;;Rohdaten
1974-12-23;512,03;Rohdaten
1974-12-24;;Rohdaten
1974-12-25;;Rohdaten
1974-12-26;;Rohdaten
1974-12-27;;Rohdaten
1974-12-28;;Rohdaten
1974-12-29;;Rohdaten
1974-12-30;512,09;Rohdaten
1974-12-31;;Rohdaten
1975-01-01;;Rohdaten
1975-01-02;;Rohdaten
1975-01-03;;Rohdaten
1975-01-04;;Rohdaten
1975-01-05;;Rohdaten
1975-01-06;512,11;Rohdaten
1975-01-07;;Rohdaten
1975-01-08;;Rohdaten
1975-01-09;;Rohdaten
1975-01-10;;Rohdaten
1975-01-11;;Rohdaten
1975-01-12;;Rohdaten
1975-01-13;512,15;Rohdaten
1975-01-14;;Rohdaten
1975-01-15;;Rohdaten
1975-01-16;;Rohdaten
1975-01-17;;Rohdaten
1975-01-18;;Rohdaten
1975-01-19;;Rohdaten
1975-01-20;512,13;Rohdaten
1975-01-21;;Rohdaten
1975-01-22;;Rohdaten
1975-01-23;;Rohdaten
1975-01-24;;Rohdaten
1975-01-25;;Rohdaten
1975-01-26;;Rohdaten
1975-01-27;512,06;Rohdaten
1975-01-28;;Rohdaten
1975-01-29;;Rohdaten
1975-01-30;;Rohdaten
1975-01-31;;Rohdaten
1975-02-01;;Rohdaten
1975-02-02;;Rohdaten
1975-02-03;512,02;Rohdaten
1975-02-04;;Rohdaten
1975-02-05;;Rohdaten
1975-02-06;;Rohdaten
1975-02-07;;Rohdaten
1975-02-08;;Rohdaten
1975-02-09;;Rohdaten
1975-02-10;512,04;Rohdaten
1975-02-11;;Rohdaten
1975-02-12;;Rohdaten
1975-02-13;;Rohdaten
1975-02-14;;Rohdaten
1975-02-15;;Rohdaten
1975-02-16;;Rohdaten
1975-02-17;512,00;Rohdaten
1975-02-18;;Rohdaten
1975-02-19;;Rohdaten
1975-02-20;;Rohdaten
1975-02-21;;Rohdaten
1975-02-22;;Rohdaten
1975-02-23;;Rohdaten
1975-02-24;511,95;Rohdaten
1975-02-25;;Rohdaten
1975-02-26;;Rohdaten
1975-02-27;;Rohdaten
1975-02-28;;Rohdaten
1975-03-01;;Rohdaten
1975-03-02;;Rohdaten
1975-03-03;511,90;Rohdaten
1975-03-04;;Rohdaten
1975-03-05;;Rohdaten
1975-03-06;;Rohdaten
1975-03-07;;Rohdaten
1975-03-08;;Rohdaten
1975-03-09;;Rohdaten
1975-03-10;511,86;Rohdaten
1975-03-11;;Rohdaten
1975-03-12;;Rohdaten
1975-03-13;;Rohdaten
1975-03-14;;Rohdaten
1975-03-15;;Rohdaten
1975-03-16;;Rohdaten
1975-03-17;511,82;Rohdaten
1975-03-18;;Rohdaten
1975-03-19;;Rohdaten
1975-03-20;;Rohdaten
1975-03-21;;Rohdaten
1975-03-22;;Rohdaten
1975-03-23;;Rohdaten
1975-03-24;511,81;Rohdaten
1975-03-25;;Rohdaten
1975-03-26;;Rohdaten
1975-03-27;;Rohdaten
1975-03-28;;Rohdaten
1975-03-29;;Rohdaten
1975-03-30;;Rohdaten
1975-03-31;511,81;Rohdaten
1975-04-01;;Rohdaten
1975-04-02;;Rohdaten
1975-04-03;;Rohdaten
1975-04-04;;Rohdaten
1975-04-05;;Rohdaten
1975-04-06;;Rohdaten
1975-04-07;511,86;Rohdaten
1975-04-08;;Rohdaten
1975-04-09;;Rohdaten
1975-04-10;;Rohdaten
1975-04-11;;Rohdaten
1975-04-12;;Rohdaten
1975-04-13;;Rohdaten
1975-04-14;511,95;Rohdaten
1975-04-15;;Rohdaten
1975-04-16;;Rohdaten
1975-04-17;;Rohdaten
1975-04-18;;Rohdaten
1975-04-19;;Rohdaten
1975-04-20;;Rohdaten
1975-04-21;512,15;Rohdaten
1975-04-22;;Rohdaten
1975-04-23;;Rohdaten
1975-04-24;;Rohdaten
1975-04-25;;Rohdaten
1975-04-26;;Rohdaten
1975-04-27;;Rohdaten
1975-04-28;512,15;Rohdaten
1975-04-29;;Rohdaten
1975-04-30;;Rohdaten
1975-05-01;;Rohdaten
1975-05-02;;Rohdaten
1975-05-03;;Rohdaten
1975-05-04;;Rohdaten
1975-05-05;512,09;Rohdaten
1975-05-06;;Rohdaten
1975-05-07;;Rohdaten
1975-05-08;;Rohdaten
1975-05-09;;Rohdaten
1975-05-10;;Rohdaten
1975-05-11;;Rohdaten
1975-05-12;512,04;Rohdaten
1975-05-13;;Rohdaten
1975-05-14;;Rohdaten
1975-05-15;;Rohdaten
1975-05-16;;Rohdaten
1975-05-17;;Rohdaten
1975-05-18;;Rohdaten
1975-05-19;512,01;Rohdaten
1975-05-20;;Rohdaten
1975-05-21;;Rohdaten
1975-05-22;;Rohdaten
1975-05-23;;Rohdaten
1975-05-24;;Rohdaten
1975-05-25;;Rohdaten
1975-05-26;511,97;Rohdaten
1975-05-27;;Rohdaten
1975-05-28;;Rohdaten
1975-05-29;;Rohdaten
1975-05-30;;Rohdaten
1975-05-31;;Rohdaten
1975-06-01;;Rohdaten
1975-06-02;511,95;Rohdaten
1975-06-03;;Rohdaten
1975-06-04;;Rohdaten
1975-06-05;;Rohdaten
1975-06-06;;Rohdaten
1975-06-07;;Rohdaten
1975-06-08;;Rohdaten
1975-06-09;511,99;Rohdaten
1975-06-10;;Rohdaten
1975-06-11;;Rohdaten
1975-06-12;;Rohdaten
1975-06-13;;Rohdaten
1975-06-14;;Rohdaten
1975-06-15;;Rohdaten
1975-06-16;512,05;Rohdaten
1975-06-17;;Rohdaten
1975-06-18;;Rohdaten
1975-06-19;;Rohdaten
1975-06-20;;Rohdaten
1975-06-21;;Rohdaten
1975-06-22;;Rohdaten
1975-06-23;512,18;Rohdaten
1975-06-24;;Rohdaten
1975-06-25;;Rohdaten
1975-06-26;;Rohdaten
1975-06-27;;Rohdaten
1975-06-28;;Rohdaten
1975-06-29;;Rohdaten
1975-06-30;512,32;Rohdaten
1975-07-01;;Rohdaten
1975-07-02;;Rohdaten
1975-07-03;;Rohdaten
1975-07-04;;Rohdaten
1975-07-05;;Rohdaten
1975-07-06;;Rohdaten
1975-07-07;512,48;Rohdaten
1975-07-08;;Rohdaten
1975-07-09;;Rohdaten
1975-07-10;;Rohdaten
1975-07-11;;Rohdaten
1975-07-12;;Rohdaten
1975-07-13;;Rohdaten
1975-07-14;512,64;Rohdaten
1975-07-15;;Rohdaten
1975-07-16;;Rohdaten
1975-07-17;;Rohdaten
1975-07-18;;Rohdaten
1975-07-19;;Rohdaten
1975-07-20;;Rohdaten
1975-07-21;512,67;Rohdaten
1975-07-22;;Rohdaten
1975-07-23;;Rohdaten
1975-07-24;;Rohdaten
1975-07-25;;Rohdaten
1975-07-26;;Rohdaten
1975-07-27;;Rohdaten
1975-07-28;512,73;Rohdaten
1975-07-29;;Rohdaten
1975-07-30;;Rohdaten
1975-07-31;;Rohdaten
1975-08-01;;Rohdaten
1975-08-02;;Rohdaten
1975-08-03;;Rohdaten
1975-08-04;512,69;Rohdaten
1975-08-05;;Rohdaten
1975-08-06;;Rohdaten
1975-08-07;;Rohdaten
1975-08-08;;Rohdaten
1975-08-09;;Rohdaten
1975-08-10;;Rohdaten
1975-08-11;512,64;Rohdaten
1975-08-12;;Rohdaten
1975-08-13;;Rohdaten
1975-08-14;;Rohdaten
1975-08-15;;Rohdaten
1975-08-16;;Rohdaten
1975-08-17;;Rohdaten
1975-08-18;512,64;Rohdaten
1975-08-19;;Rohdaten
1975-08-20;;Rohdaten
1975-08-21;;Rohdaten
1975-08-22;;Rohdaten
1975-08-23;;Rohdaten
1975-08-24;;Rohdaten
1975-08-25;512,66;Rohdaten
1975-08-26;;Rohdaten
1975-08-27;;Rohdaten
1975-08-28;;Rohdaten
1975-08-29;;Rohdaten
1975-08-30;;Rohdaten
1975-08-31;;Rohdaten
1975-09-01;513,13;Rohdaten
1975-09-02;;Rohdaten
1975-09-03;;Rohdaten
1975-09-04;;Rohdaten
1975-09-05;;Rohdaten
1975-09-06;;Rohdaten
1975-09-07;;Rohdaten
1975-09-08;513,40;Rohdaten
1975-09-09;;Rohdaten
1975-09-10;;Rohdaten
1975-09-11;;Rohdaten
1975-09-12;;Rohdaten
1975-09-13;;Rohdaten
1975-09-14;;Rohdaten
1975-09-15;513,43;Rohdaten
1975-09-16;;Rohdaten
1975-09-17;;Rohdaten
1975-09-18;;Rohdaten
1975-09-19;;Rohdaten
1975-09-20;;Rohdaten
1975-09-21;;Rohdaten
1975-09-22;513,31;Rohdaten
1975-09-23;;Rohdaten
1975-09-24;;Rohdaten
1975-09-25;;Rohdaten
1975-09-26;;Rohdaten
1975-09-27;;Rohdaten
1975-09-28;;Rohdaten
1975-09-29;513,21;Rohdaten
1975-09-30;;Rohdaten
1975-10-01;;Rohdaten
1975-10-02;;Rohdaten
1975-10-03;;Rohdaten
1975-10-04;;Rohdaten
1975-10-05;;Rohdaten
1975-10-06;513,15;Rohdaten
1975-10-07;;Rohdaten
1975-10-08;;Rohdaten
1975-10-09;;Rohdaten
1975-10-10;;Rohdaten
1975-10-11;;Rohdaten
1975-10-12;;Rohdaten
1975-10-13;513,09;Rohdaten
1975-10-14;;Rohdaten
1975-10-15;;Rohdaten
1975-10-16;;Rohdaten
1975-10-17;;Rohdaten
1975-10-18;;Rohdaten
1975-10-19;;Rohdaten
1975-10-20;513,08;Rohdaten
1975-10-21;;Rohdaten
1975-10-22;;Rohdaten
1975-10-23;;Rohdaten
1975-10-24;;Rohdaten
1975-10-25;;Rohdaten
1975-10-26;;Rohdaten
1975-10-27;513,06;Rohdaten
1975-10-28;;Rohdaten
1975-10-29;;Rohdaten
1975-10-30;;Rohdaten
1975-10-31;;Rohdaten
1975-11-01;;Rohdaten
1975-11-02;;Rohdaten
1975-11-03;513,03;Rohdaten
1975-11-04;;Rohdaten
1975-11-05;;Rohdaten
1975-11-06;;Rohdaten
1975-11-07;;Rohdaten
1975-11-08;;Rohdaten
1975-11-09;;Rohdaten
1975-11-10;513,05;Rohdaten
1975-11-11;;Rohdaten
1975-11-12;;Rohdaten
1975-11-13;;Rohdaten
1975-11-14;;Rohdaten
1975-11-15;;Rohdaten
1975-11-16;;Rohdaten
1975-11-17;513,06;Rohdaten
1975-11-18;;Rohdaten
1975-11-19;;Rohdaten
1975-11-20;;Rohdaten
1975-11-21;;Rohdaten
1975-11-22;;Rohdaten
1975-11-23;;Rohdaten
1975-11-24;513,08;Rohdaten
1975-11-25;;Rohdaten
1975-11-26;;Rohdaten
1975-11-27;;Rohdaten
1975-11-28;;Rohdaten
1975-11-29;;Rohdaten
1975-11-30;;Rohdaten
1975-12-01;513,13;Rohdaten
1975-12-02;;Rohdaten
1975-12-03;;Rohdaten
1975-12-04;;Rohdaten
1975-12-05;;Rohdaten
1975-12-06;;Rohdaten
1975-12-07;;Rohdaten
1975-12-08;513,22;Rohdaten
1975-12-09;;Rohdaten
1975-12-10;;Rohdaten
1975-12-11;;Rohdaten
1975-12-12;;Rohdaten
1975-12-13;;Rohdaten
1975-12-14;;Rohdaten
1975-12-15;513,17;Rohdaten
1975-12-16;;Rohdaten
1975-12-17;;Rohdaten
1975-12-18;;Rohdaten
1975-12-19;;Rohdaten
1975-12-20;;Rohdaten
1975-12-21;;Rohdaten
1975-12-22;513,05;Rohdaten
1975-12-23;;Rohdaten
1975-12-24;;Rohdaten
1975-12-25;;Rohdaten
1975-12-26;;Rohdaten
1975-12-27;;Rohdaten
1975-12-28;;Rohdaten
1975-12-29;513,02;Rohdaten
1975-12-30;;Rohdaten
1975-12-31;;Rohdaten
1976-01-01;;Rohdaten
1976-01-02;;Rohdaten
1976-01-03;;Rohdaten
1976-01-04;;Rohdaten
1976-01-05;513,01;Rohdaten
1976-01-06;;Rohdaten
1976-01-07;;Rohdaten
1976-01-08;;Rohdaten
1976-01-09;;Rohdaten
1976-01-10;;Rohdaten
1976-01-11;;Rohdaten
1976-01-12;512,97;Rohdaten
1976-01-13;;Rohdaten
1976-01-14;;Rohdaten
1976-01-15;;Rohdaten
1976-01-16;;Rohdaten
1976-01-17;;Rohdaten
1976-01-18;;Rohdaten
1976-01-19;512,95;Rohdaten
1976-01-20;;Rohdaten
1976-01-21;;Rohdaten
1976-01-22;;Rohdaten
1976-01-23;;Rohdaten
1976-01-24;;Rohdaten
1976-01-25;;Rohdaten
1976-01-26;512,97;Rohdaten
1976-01-27;;Rohdaten
1976-01-28;;Rohdaten
1976-01-29;;Rohdaten
1976-01-30;;Rohdaten
1976-01-31;;Rohdaten
1976-02-01;;Rohdaten
1976-02-02;512,96;Rohdaten
1976-02-03;;Rohdaten
1976-02-04;;Rohdaten
1976-02-05;;Rohdaten
1976-02-06;;Rohdaten
1976-02-07;;Rohdaten
1976-02-08;;Rohdaten
1976-02-09;512,91;Rohdaten
1976-02-10;;Rohdaten
1976-02-11;;Rohdaten
1976-02-12;;Rohdaten
1976-02-13;;Rohdaten
1976-02-14;;Rohdaten
1976-02-15;;Rohdaten
1976-02-16;512,87;Rohdaten
1976-02-17;;Rohdaten
1976-02-18;;Rohdaten
1976-02-19;;Rohdaten
1976-02-20;;Rohdaten
1976-02-21;;Rohdaten
1976-02-22;;Rohdaten
1976-02-23;512,84;Rohdaten
1976-02-24;;Rohdaten
1976-02-25;;Rohdaten
1976-02-26;;Rohdaten
1976-02-27;;Rohdaten
1976-02-28;;Rohdaten
1976-02-29;;Rohdaten
1976-03-01;512,85;Rohdaten
1976-03-02;;Rohdaten
1976-03-03;;Rohdaten
1976-03-04;;Rohdaten
1976-03-05;;Rohdaten
1976-03-06;;Rohdaten
1976-03-07;;Rohdaten
1976-03-08;512,83;Rohdaten
1976-03-09;;Rohdaten
1976-03-10;;Rohdaten
1976-03-11;;Rohdaten
1976-03-12;;Rohdaten
1976-03-13;;Rohdaten
1976-03-14;;Rohdaten
1976-03-15;512,80;Rohdaten
1976-03-16;;Rohdaten
1976-03-17;;Rohdaten
1976-03-18;;Rohdaten
1976-03-19;;Rohdaten
1976-03-20;;Rohdaten
1976-03-21;;Rohdaten
1976-03-22;512,76;Rohdaten
1976-03-23;;Rohdaten
1976-03-24;;Rohdaten
1976-03-25;;Rohdaten
1976-03-26;;Rohdaten
1976-03-27;;Rohdaten
1976-03-28;;Rohdaten
1976-03-29;512,72;Rohdaten
1976-03-30;;Rohdaten
1976-03-31;;Rohdaten
1976-04-01;;Rohdaten
1976-04-02;;Rohdaten
1976-04-03;;Rohdaten
1976-04-04;;Rohdaten
1976-04-05;512,67;Rohdaten
1976-04-06;;Rohdaten
1976-04-07;;Rohdaten
1976-04-08;;Rohdaten
1976-04-09;;Rohdaten
1976-04-10;;Rohdaten
1976-04-11;;Rohdaten
1976-04-12;512,63;Rohdaten
1976-04-13;;Rohdaten
1976-04-14;;Rohdaten
1976-04-15;;Rohdaten
1976-04-16;;Rohdaten
1976-04-17;;Rohdaten
1976-04-18;;Rohdaten
1976-04-19;512,58;Rohdaten
1976-04-20;;Rohdaten
1976-04-21;;Rohdaten
1976-04-22;;Rohdaten
1976-04-23;;Rohdaten
1976-04-24;;Rohdaten
1976-04-25;;Rohdaten
1976-04-26;512,53;Rohdaten
1976-04-27;;Rohdaten
1976-04-28;;Rohdaten
1976-04-29;;Rohdaten
1976-04-30;;Rohdaten
1976-05-01;;Rohdaten
1976-05-02;;Rohdaten
1976-05-03;512,49;Rohdaten
1976-05-04;;Rohdaten
1976-05-05;;Rohdaten
1976-05-06;;Rohdaten
1976-05-07;;Rohdaten
1976-05-08;;Rohdaten
1976-05-09;;Rohdaten
1976-05-10;512,45;Rohdaten
1976-05-11;;Rohdaten
1976-05-12;;Rohdaten
1976-05-13;;Rohdaten
1976-05-14;;Rohdaten
1976-05-15;;Rohdaten
1976-05-16;;Rohdaten
1976-05-17;512,41;Rohdaten
1976-05-18;;Rohdaten
1976-05-19;;Rohdaten
1976-05-20;;Rohdaten
1976-05-21;;Rohdaten
1976-05-22;;Rohdaten
1976-05-23;;Rohdaten
1976-05-24;512,37;Rohdaten
1976-05-25;;Rohdaten
1976-05-26;;Rohdaten
1976-05-27;;Rohdaten
1976-05-28;;Rohdaten
1976-05-29;;Rohdaten
1976-05-30;;Rohdaten
1976-05-31;512,35;Rohdaten
1976-06-01;;Rohdaten
1976-06-02;;Rohdaten
1976-06-03;;Rohdaten
1976-06-04;;Rohdaten
1976-06-05;;Rohdaten
1976-06-06;;Rohdaten
1976-06-07;512,64;Rohdaten
1976-06-08;;Rohdaten
1976-06-09;;Rohdaten
1976-06-10;;Rohdaten
1976-06-11;;Rohdaten
1976-06-12;;Rohdaten
1976-06-13;;Rohdaten
1976-06-14;512,65;Rohdaten
1976-06-15;;Rohdaten
1976-06-16;;Rohdaten
1976-06-17;;Rohdaten
1976-06-18;;Rohdaten
1976-06-19;;Rohdaten
1976-06-20;;Rohdaten
1976-06-21;512,59;Rohdaten
1976-06-22;;Rohdaten
1976-06-23;;Rohdaten
1976-06-24;;Rohdaten
1976-06-25;;Rohdaten
1976-06-26;;Rohdaten
1976-06-27;;Rohdaten
1976-06-28;512,49;Rohdaten
1976-06-29;;Rohdaten
1976-06-30;;Rohdaten
1976-07-01;;Rohdaten
1976-07-02;;Rohdaten
1976-07-03;;Rohdaten
1976-07-04;;Rohdaten
1976-07-05;512,41;Rohdaten
1976-07-06;;Rohdaten
1976-07-07;;Rohdaten
1976-07-08;;Rohdaten
1976-07-09;;Rohdaten
1976-07-10;;Rohdaten
1976-07-11;;Rohdaten
1976-07-12;512,35;Rohdaten
1976-07-13;;Rohdaten
1976-07-14;;Rohdaten
1976-07-15;;Rohdaten
1976-07-16;;Rohdaten
1976-07-17;;Rohdaten
1976-07-18;;Rohdaten
1976-07-19;512,21;Rohdaten
1976-07-20;;Rohdaten
1976-07-21;;Rohdaten
1976-07-22;;Rohdaten
1976-07-23;;Rohdaten
1976-07-24;;Rohdaten
1976-07-25;;Rohdaten
1976-07-26;512,21;Rohdaten
1976-07-27;;Rohdaten
1976-07-28;;Rohdaten
1976-07-29;;Rohdaten
1976-07-30;;Rohdaten
1976-07-31;;Rohdaten
1976-08-01;;Rohdaten
1976-08-02;512,21;Rohdaten
1976-08-03;;Rohdaten
1976-08-04;;Rohdaten
1976-08-05;;Rohdaten
1976-08-06;;Rohdaten
1976-08-07;;Rohdaten
1976-08-08;;Rohdaten
1976-08-09;512,21;Rohdaten
1976-08-10;;Rohdaten
1976-08-11;;Rohdaten
1976-08-12;;Rohdaten
1976-08-13;;Rohdaten
1976-08-14;;Rohdaten
1976-08-15;;Rohdaten
1976-08-16;512,20;Rohdaten
1976-08-17;;Rohdaten
1976-08-18;;Rohdaten
1976-08-19;;Rohdaten
1976-08-20;;Rohdaten
1976-08-21;;Rohdaten
1976-08-22;;Rohdaten
1976-08-23;512,20;Rohdaten
1976-08-24;;Rohdaten
1976-08-25;;Rohdaten
1976-08-26;;Rohdaten
1976-08-27;;Rohdaten
1976-08-28;;Rohdaten
1976-08-29;;Rohdaten
1976-08-30;512,20;Rohdaten
1976-08-31;;Rohdaten
1976-09-01;;Rohdaten
1976-09-02;;Rohdaten
1976-09-03;;Rohdaten
1976-09-04;;Rohdaten
1976-09-05;;Rohdaten
1976-09-06;512,20;Rohdaten
1976-09-07;;Rohdaten
1976-09-08;;Rohdaten
1976-09-09;;Rohdaten
1976-09-10;;Rohdaten
1976-09-11;;Rohdaten
1976-09-12;;Rohdaten
1976-09-13;512,20;Rohdaten
1976-09-14;;Rohdaten
1976-09-15;;Rohdaten
1976-09-16;;Rohdaten
1976-09-17;;Rohdaten
1976-09-18;;Rohdaten
1976-09-19;;Rohdaten
1976-09-20;512,19;Rohdaten
1976-09-21;;Rohdaten
1976-09-22;;Rohdaten
1976-09-23;;Rohdaten
1976-09-24;;Rohdaten
1976-09-25;;Rohdaten
1976-09-26;;Rohdaten
1976-09-27;512,19;Rohdaten
1976-09-28;;Rohdaten
1976-09-29;;Rohdaten
1976-09-30;;Rohdaten
1976-10-01;;Rohdaten
1976-10-02;;Rohdaten
1976-10-03;;Rohdaten
1976-10-04;512,19;Rohdaten
1976-10-05;;Rohdaten
1976-10-06;;Rohdaten
1976-10-07;;Rohdaten
1976-10-08;;Rohdaten
1976-10-09;;Rohdaten
1976-10-10;;Rohdaten
1976-10-11;512,19;Rohdaten
1976-10-12;;Rohdaten
1976-10-13;;Rohdaten
1976-10-14;;Rohdaten
1976-10-15;;Rohdaten
1976-10-16;;Rohdaten
1976-10-17;;Rohdaten
1976-10-18;512,19;Rohdaten
1976-10-19;;Rohdaten
1976-10-20;;Rohdaten
1976-10-21;;Rohdaten
1976-10-22;;Rohdaten
1976-10-23;;Rohdaten
1976-10-24;;Rohdaten
1976-10-25;512,15;Rohdaten
1976-10-26;;Rohdaten
1976-10-27;;Rohdaten
1976-10-28;;Rohdaten
1976-10-29;;Rohdaten
1976-10-30;;Rohdaten
1976-10-31;;Rohdaten
1976-11-01;512,09;Rohdaten
1976-11-02;;Rohdaten
1976-11-03;;Rohdaten
1976-11-04;;Rohdaten
1976-11-05;;Rohdaten
1976-11-06;;Rohdaten
1976-11-07;;Rohdaten
1976-11-08;512,07;Rohdaten
1976-11-09;;Rohdaten
1976-11-10;;Rohdaten
1976-11-11;;Rohdaten
1976-11-12;;Rohdaten
1976-11-13;;Rohdaten
1976-11-14;;Rohdaten
1976-11-15;512,05;Rohdaten
1976-11-16;;Rohdaten
1976-11-17;;Rohdaten
1976-11-18;;Rohdaten
1976-11-19;;Rohdaten
1976-11-20;;Rohdaten
1976-11-21;;Rohdaten
1976-11-22;512,05;Rohdaten
1976-11-23;;Rohdaten
1976-11-24;;Rohdaten
1976-11-25;;Rohdaten
1976-11-26;;Rohdaten
1976-11-27;;Rohdaten
1976-11-28;;Rohdaten
1976-11-29;512,07;Rohdaten
1976-11-30;;Rohdaten
1976-12-01;;Rohdaten
1976-12-02;;Rohdaten
1976-12-03;;Rohdaten
1976-12-04;;Rohdaten
1976-12-05;;Rohdaten
1976-12-06;512,09;Rohdaten
1976-12-07;;Rohdaten
1976-12-08;;Rohdaten
1976-12-09;;Rohdaten
1976-12-10;;Rohdaten
1976-12-11;;Rohdaten
1976-12-12;;Rohdaten
1976-12-13;512,05;Rohdaten
1976-12-14;;Rohdaten
1976-12-15;;Rohdaten
1976-12-16;;Rohdaten
1976-12-17;;Rohdaten
1976-12-18;;Rohdaten
1976-12-19;;Rohdaten
1976-12-20;511,99;Rohdaten
1976-12-21;;Rohdaten
1976-12-22;;Rohdaten
1976-12-23;;Rohdaten
1976-12-24;;Rohdaten
1976-12-25;;Rohdaten
1976-12-26;;Rohdaten
1976-12-27;511,93;Rohdaten
1976-12-28;;Rohdaten
1976-12-29;;Rohdaten
1976-12-30;;Rohdaten
1976-12-31;;Rohdaten
1977-01-01;;Rohdaten
1977-01-02;;Rohdaten
1977-01-03;511,89;Rohdaten
1977-01-04;;Rohdaten
1977-01-05;;Rohdaten
1977-01-06;;Rohdaten
1977-01-07;;Rohdaten
1977-01-08;;Rohdaten
1977-01-09;;Rohdaten
1977-01-10;511,87;Rohdaten
1977-01-11;;Rohdaten
1977-01-12;;Rohdaten
1977-01-13;;Rohdaten
1977-01-14;;Rohdaten
1977-01-15;;Rohdaten
1977-01-16;;Rohdaten
1977-01-17;511,85;Rohdaten
1977-01-18;;Rohdaten
1977-01-19;;Rohdaten
1977-01-20;;Rohdaten
1977-01-21;;Rohdaten
1977-01-22;;Rohdaten
1977-01-23;;Rohdaten
1977-01-24;511,81;Rohdaten
1977-01-25;;Rohdaten
1977-01-26;;Rohdaten
1977-01-27;;Rohdaten
1977-01-28;;Rohdaten
1977-01-29;;Rohdaten
1977-01-30;;Rohdaten
1977-01-31;511,99;Rohdaten
1977-02-01;;Rohdaten
1977-02-02;;Rohdaten
1977-02-03;;Rohdaten
1977-02-04;;Rohdaten
1977-02-05;;Rohdaten
1977-02-06;;Rohdaten
1977-02-07;512,08;Rohdaten
1977-02-08;;Rohdaten
1977-02-09;;Rohdaten
1977-02-10;;Rohdaten
1977-02-11;;Rohdaten
1977-02-12;;Rohdaten
1977-02-13;;Rohdaten
1977-02-14;512,27;Rohdaten
1977-02-15;;Rohdaten
1977-02-16;;Rohdaten
1977-02-17;;Rohdaten
1977-02-18;;Rohdaten
1977-02-19;;Rohdaten
1977-02-20;;Rohdaten
1977-02-21;512,30;Rohdaten
1977-02-22;;Rohdaten
1977-02-23;;Rohdaten
1977-02-24;;Rohdaten
1977-02-25;;Rohdaten
1977-02-26;;Rohdaten
1977-02-27;;Rohdaten
1977-02-28;512,22;Rohdaten
1977-03-01;;Rohdaten
1977-03-02;;Rohdaten
1977-03-03;;Rohdaten
